fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-01,1,301.2648,342.6832,-41.4185,-12.09,247.6852,44.9046,166.5929,50.2144,82.8177,24.8859,0.5775,-0.4225,58.9084,0.0,0.0,0.6391,13,7.3196,5.8974,139.7228,20.9364,1.8118,0.6786,5,2
2025-04-01,2,272.6322,342.6832,-70.051,-20.44,255.3857,60.1645,4.4886,45.8309,0.0,1.5758,1.026,0.026,60.4917,0.125,0.0,0.0,0,9.4503,13.6624,60.3287,14.6735,0.8663,1.5858,6,2
2025-04-01,3,271.2118,342.6832,-71.4714,-20.86,243.5238,41.6468,127.5717,41.419,76.2931,23.8184,0.5915,-0.4085,58.3103,0.5,0.375,0.5554,16,6.8357,4.7081,144.6305,31.0161,1.3675,1.3179,9,5
2025-04-01,4,421.8765,342.6832,79.1933,23.11,236.933,52.7526,181.1879,48.3129,0.0,0.6841,0.9879,-0.0121,56.7672,0.0,0.125,0.0,0,8.1629,13.9693,96.4384,530.7364,1.0475,2.8856,4,2
2025-04-01,5,254.7581,342.6832,-87.9252,-25.66,239.5157,57.4703,4.5371,43.933,0.0,2.832,0.9517,-0.0483,58.6177,0.25,0.0,0.0,0,9.3832,7.298,55.3472,44.4815,0.6462,2.7212,7,0
2025-04-01,6,424.8134,342.6832,82.1302,23.97,231.7814,42.2605,309.2452,50.1594,86.9965,21.3178,0.6387,-0.3613,59.0036,0.0,0.0,0.3635,10,6.858,6.043,223.2008,40.5827,1.5096,1.0036,3,0
2025-04-01,7,332.4411,342.6832,-10.2421,-2.99,238.819,49.1472,173.6491,46.2561,59.9957,22.9223,0.6077,-0.3923,58.4323,0.351,0.0,0.446,11,7.9273,7.8087,161.6503,56.2712,1.4424,1.3736,8,2
2025-04-01,8,300.699,342.6832,-41.9842,-12.25,240.631,56.8826,51.2847,42.7324,0.0,5.3669,1.0909,0.0909,59.0321,0.125,0.0,0.0,0,9.3435,6.3156,121.5521,51.5456,0.5335,1.041,1,1
2025-04-01,9,418.6901,342.6832,76.0068,22.18,240.2436,46.4701,185.5752,44.0148,0.0,9.5839,0.8376,-0.1624,59.0137,0.25,0.125,0.0,0,7.1661,12.7046,208.7458,24.6872,0.8782,0.7705,5,2
2025-04-01,10,270.445,342.6832,-72.2382,-21.08,233.2053,65.1761,153.7549,42.3942,108.812,30.4852,0.4772,-0.5228,58.31,0.226,0.4444,0.5069,14,10.8036,5.6559,167.7367,179.3189,1.2744,0.7566,5,4
2025-04-01,11,418.5353,342.6832,75.852,22.13,237.7087,73.2284,152.9357,40.8718,0.0,4.4657,1.0757,0.0757,59.0277,0.125,0.375,0.0,0,11.8688,10.7088,233.843,49.9294,0.6118,0.6754,4,3
2025-04-01,12,355.7124,342.6832,13.0292,3.8,246.2656,56.2248,97.4662,41.2094,0.0,3.0348,0.948,-0.052,58.4137,0.25,0.25,0.0,0,8.6313,16.0024,163.1034,29.9381,0.6649,0.8865,7,4
2025-04-01,13,343.2595,342.6832,0.5762,0.17,249.5885,63.3109,79.4176,43.3509,0.0,5.7066,1.0951,0.0951,60.0263,0.0,0.0,0.0,0,10.1189,11.5605,160.1946,118.7744,0.5122,1.0041,3,1
2025-04-01,14,341.7378,342.6832,-0.9454,-0.28,252.0878,56.9124,153.5373,49.6701,48.9539,22.1757,0.6234,-0.3766,58.8869,0.0,0.0,0.4032,10,9.2871,7.3086,139.4322,15.2414,1.5188,0.4198,2,0
2025-04-01,15,321.5664,342.6832,-21.1168,-6.16,249.1118,54.6877,63.5305,42.1567,0.0,3.6069,0.939,-0.061,59.1665,0.125,0.375,0.0,0,9.0796,4.5107,100.0697,236.213,0.7276,1.1011,7,3
2025-04-01,16,343.2968,342.6832,0.6136,0.18,243.0106,65.6546,82.712,42.7857,0.0,5.2947,1.0915,0.0915,57.8651,0.125,0.0,0.0,0,10.7856,7.2695,166.5233,12.6305,0.5305,0.9967,3,0
2025-04-01,17,339.3646,342.6832,-3.3187,-0.97,240.3839,54.2194,103.5413,45.5601,0.0958,13.1241,0.7736,-0.2264,57.9657,0.125,0.25,0.0019,1,8.6958,9.4157,126.0767,3.1646,1.0767,0.36,1,3
2025-04-01,18,271.4891,342.6832,-71.1942,-20.78,245.2333,50.2526,158.829,45.625,112.9325,24.2684,0.5912,-0.4088,59.3667,0.375,0.0,0.5445,14,8.0139,9.4661,163.9491,14.3855,1.457,0.8482,10,1
2025-04-01,19,286.3814,342.6832,-56.3019,-16.43,239.7186,64.0519,47.8737,45.6471,-0.3272,19.9429,0.6618,-0.3382,58.9618,0.125,0.25,0.1358,4,10.3547,9.8003,85.6659,23.1044,1.1292,1.3087,4,3
2025-04-01,20,303.0791,342.6832,-39.6041,-11.56,247.8922,53.0551,50.5125,44.4904,0.0,3.8904,1.0669,0.0669,58.1783,0.0,0.0,0.0,0,8.3812,11.2788,109.2175,19.1462,0.6569,0.4717,2,0
2025-04-01,21,411.7187,342.6832,69.0355,20.15,252.3437,72.7738,263.7097,48.9649,102.812,25.3316,0.5799,-0.4201,60.3029,0.125,0.0,0.6287,13,11.6536,12.9298,189.967,36.574,1.7362,1.0016,6,2
2025-04-01,22,518.913,342.6832,176.2297,51.43,243.1248,57.4532,271.4675,48.8356,0.2178,4.0791,0.9305,-0.0695,58.6903,0.0,0.0,0.0016,1,9.3909,7.1266,232.556,93.0236,1.0972,1.4942,2,1
2025-04-01,23,362.0245,342.6832,19.3413,5.64,244.4565,79.2061,83.8256,45.2672,0.0,0.1964,1.0032,0.0032,60.7035,0.0,0.3743,0.0,0,12.6071,15.3086,117.7455,33.299,0.9834,0.9869,5,3
2025-04-01,24,267.5645,342.6832,-75.1187,-21.92,229.0739,50.8453,38.8089,45.5763,-0.1937,5.781,0.9001,-0.0999,57.8936,0.125,0.125,0.0342,1,8.3371,5.8832,66.5446,240.794,1.0061,1.1625,2,4
2025-04-01,25,318.8994,342.6832,-23.7838,-6.94,238.1077,75.6121,108.0218,43.8171,39.2934,19.7318,0.6698,-0.3302,59.7514,0.476,0.125,0.3357,10,12.0997,13.5699,128.3278,40.5252,1.2441,0.8439,5,1
2025-04-01,26,296.3816,342.6832,-46.3016,-13.51,227.3844,54.731,63.9205,43.6047,0.0,6.0496,0.8957,-0.1043,57.9961,0.375,0.125,0.0,0,8.9931,6.0282,105.1706,3.8294,0.908,0.7218,7,1
2025-04-01,27,256.9513,342.6832,-85.732,-25.02,232.8204,78.3965,120.2864,44.3034,104.7907,25.4579,0.5684,-0.4316,58.9901,0.375,0.2186,1.4333,24,12.8945,8.4268,114.1843,34.9974,2.1016,0.6042,6,2
2025-04-01,28,386.2396,342.6832,43.5564,12.71,250.0233,46.8747,138.4751,46.9049,0.0,2.2286,1.0375,0.0375,59.3826,0.0,0.0,0.0,0,7.3203,11.332,107.926,430.371,0.8074,2.4214,4,0
2025-04-01,29,363.7097,342.6832,21.0264,6.14,239.7166,76.2276,161.3107,46.7824,37.3993,29.3635,0.5003,-0.4997,58.7626,0.25,0.125,0.2043,6,12.6895,5.7434,155.8897,65.147,1.3585,1.4396,5,4
2025-04-01,30,266.1951,342.6832,-76.4881,-22.32,240.2204,62.6282,11.6332,41.2935,0.0,6.9932,1.1186,0.1186,58.9448,0.2493,0.0,0.0,0,9.6126,17.8521,68.8475,54.6941,0.4666,1.0138,9,1
2025-04-01,31,302.6348,342.6832,-40.0485,-11.69,241.1172,52.5582,55.699,44.4732,0.0,2.2664,1.0385,0.0385,58.8158,0.2251,0.0,0.0,0,8.4698,8.4748,98.1295,142.0951,0.8023,0.8007,7,0
2025-04-01,32,313.118,342.6832,-29.5652,-8.63,251.0334,68.4092,165.9739,45.5711,102.0873,24.6401,0.5805,-0.4195,58.7312,0.25,0.125,0.9477,18,10.8711,13.5042,141.4165,156.0712,1.7193,0.7275,5,1
2025-04-01,33,277.5896,342.6832,-65.0937,-19.0,232.0179,61.0069,101.5352,44.879,52.1144,19.9771,0.6472,-0.3528,56.6181,0.125,0.25,0.3847,11,9.9836,7.3767,125.6052,18.4838,1.2515,0.6884,3,3
2025-04-01,34,336.0045,342.6832,-6.6787,-1.95,254.9825,48.1287,84.2278,43.0919,7.4192,0.8233,1.0139,0.0139,59.4378,0.25,0.25,0.1864,5,7.6,10.2794,118.716,36.6456,1.0178,0.9437,7,4
2025-04-01,35,416.3703,342.6832,73.6871,21.5,240.088,64.7214,159.5065,42.0454,2.5774,3.3228,1.0571,0.0571,58.2401,0.3743,0.2253,0.0298,1,10.6145,7.4532,202.06,53.0759,0.7939,1.7179,9,3
2025-04-01,36,261.3599,342.6832,-81.3233,-23.73,253.3083,52.7973,3.8553,44.5805,0.0,4.0204,1.0675,0.0675,59.5832,0.0,0.0,0.0,0,8.5065,8.5428,54.6662,85.0921,0.6538,0.6944,4,0
2025-04-01,37,432.2744,342.6832,89.5912,26.14,235.2521,60.5653,219.556,46.2236,22.1574,14.718,0.7464,-0.2536,58.0473,0.125,0.125,0.1279,4,9.5831,12.6251,201.1861,122.669,1.0983,0.8543,3,1
2025-04-01,38,457.7757,342.6832,115.0925,33.59,217.3653,58.0107,231.3679,43.8716,0.0,5.0966,0.9118,-0.0882,57.7531,0.125,0.25,0.0,0,9.3901,8.6807,258.0617,14.9151,0.8511,0.9562,3,3
2025-04-01,39,351.8247,342.6832,9.1415,2.67,262.8391,52.1806,84.4515,43.9346,0.0,3.7119,1.0601,0.0601,61.7166,0.0,0.125,0.0,0,8.5944,5.4185,132.8888,230.7228,0.6914,1.1537,2,4
2025-04-01,40,250.4509,342.6832,-92.2324,-26.91,232.1408,46.2073,19.5081,42.8053,0.0,4.6,1.0795,0.0795,57.8539,0.0,0.125,0.0,0,7.4946,6.6709,79.8441,13.7646,0.592,0.412,2,3
