fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-10,1,254.3565,308.0039,-53.6474,-17.42,40.0222,71.2347,178.5838,23.3456,0.0,12.1386,1.6343,0.6343,19.1373,0.125,0.0,0.0,0,7.4535,6.6817,155.6277,224.3616,0.5056,2.2027,4,2
2025-04-10,2,223.4754,308.0039,-84.5285,-27.44,41.3972,85.8785,131.2208,24.4179,0.0,10.6033,1.5571,0.5571,19.0314,0.0,0.0,0.0,0,8.912,10.0145,127.8035,46.5276,0.5868,0.4549,3,2
2025-04-10,3,413.4218,308.0039,105.4179,34.23,41.6646,74.4906,488.4524,31.4182,149.449,10.3186,0.4742,-0.5258,19.6232,0.25,0.0,0.3919,13,7.7149,9.0936,215.7642,135.2014,1.3345,1.3737,5,1
2025-04-10,4,347.4231,308.0039,39.4191,12.8,39.0903,98.2563,246.0727,29.4236,0.0,6.5726,1.3486,0.3486,18.8541,0.0,0.0,0.0,0,10.4686,4.227,129.0246,283.1034,0.8631,2.3058,1,1
2025-04-10,5,187.8418,308.0039,-120.1622,-39.01,41.2449,74.7557,100.9638,28.9621,0.0,0.1605,1.0082,0.0082,19.5951,0.125,0.0,0.0,0,7.3549,19.4239,73.4457,11.5604,0.9613,0.6541,6,2
2025-04-10,6,202.6853,308.0039,-105.3187,-34.19,38.641,78.8042,116.099,23.8495,0.0,7.0094,1.3734,0.3734,18.7724,0.25,0.125,0.0,0,8.3424,4.8175,99.6228,25.3141,0.6863,0.9397,4,1
2025-04-10,7,179.4232,308.0039,-128.5807,-41.75,38.8583,78.6925,124.3225,29.3368,29.367,3.7463,0.8023,-0.1977,18.9501,0.1244,0.0936,0.25,9,8.2554,6.8085,79.0435,63.7928,1.1399,1.0098,3,3
2025-04-10,8,309.8943,308.0039,1.8904,0.61,39.7488,100.9218,235.8389,28.9112,33.3847,4.3191,0.7756,-0.2244,19.25,0.2186,0.0,0.1279,5,10.544,9.8856,134.0574,10.3585,1.0598,0.3414,8,1
2025-04-10,9,299.5608,308.0039,-8.4432,-2.74,41.2086,92.0259,194.4175,27.4527,0.0,0.6386,1.0329,0.0329,19.4247,0.1244,0.0988,0.0,0,9.5744,10.0823,123.8107,70.4822,0.9176,0.5596,5,4
2025-04-10,10,165.5383,308.0039,-142.4656,-46.25,41.239,64.5784,116.0109,32.076,19.2823,4.9317,0.7455,-0.2545,19.3774,0.125,0.0,0.1383,8,6.7651,5.8429,73.3242,12.4139,1.1917,2.1915,6,2
2025-04-10,11,303.1515,308.0039,-4.8524,-1.58,42.392,67.0782,295.4322,34.7718,57.6839,9.2952,0.5296,-0.4704,19.7591,0.0,0.0,0.3147,10,6.8469,10.8545,110.7366,431.3843,1.4153,1.9784,3,2
2025-04-10,12,183.7753,308.0039,-124.2286,-40.33,40.6845,116.6528,275.4391,29.4546,207.9838,11.5626,0.4,-0.6,19.271,0.125,0.2494,0.9133,26,12.2819,8.9178,138.2409,67.5182,1.5296,0.466,5,3
2025-04-10,13,200.4574,308.0039,-107.5465,-34.92,40.1431,91.5154,102.9851,29.208,0.0,4.9782,0.7336,-0.2664,18.6901,0.25,0.0,0.0,0,9.5332,9.7091,70.0309,13.4902,1.0198,0.7542,7,1
2025-04-10,14,273.664,308.0039,-34.34,-11.15,40.209,94.5729,174.8207,27.6151,0.0,8.3235,1.4355,0.4355,19.1127,0.0936,0.0,0.0,0,9.9661,6.9933,120.2571,66.5697,0.816,1.771,4,2
2025-04-10,15,78.612,308.0039,-229.3919,-74.48,38.9892,93.8373,103.4808,29.9113,116.2208,11.5631,0.4,-0.6,19.2718,0.125,0.25,1.5854,35,9.5685,15.4446,62.5091,82.5334,1.8826,0.9477,9,4
2025-04-10,16,375.2709,308.0039,67.267,21.84,41.7748,97.6267,315.2558,29.4275,40.3795,9.5796,0.5119,-0.4881,19.6249,0.0,0.3744,0.1537,6,10.1935,9.7276,159.4486,17.8998,1.1658,1.1618,4,5
2025-04-10,17,243.2009,308.0039,-64.803,-21.04,40.232,61.4462,169.7717,27.6294,0.0,0.6197,1.032,0.032,19.3468,0.125,0.0936,0.0,0,6.1575,12.9868,103.658,314.4694,0.8989,0.6986,2,2
2025-04-10,18,283.6009,308.0039,-24.403,-7.92,41.7109,107.8831,492.1956,33.7154,312.6347,11.8385,0.4,-0.6,19.7309,0.125,0.0,0.8386,22,11.4461,5.9206,208.4451,10.0056,1.6125,1.6624,4,0
2025-04-10,19,297.3176,308.0039,-10.6863,-3.47,41.346,78.9769,210.1567,24.9573,0.0,8.2047,1.42,0.42,19.537,0.25,0.0,0.0,0,8.1408,10.6705,157.8442,36.7629,0.7416,0.7728,7,3
2025-04-10,20,115.1808,308.0039,-192.8231,-62.6,42.6174,89.2583,87.856,29.9218,62.5887,12.0403,0.4,-0.6,20.0671,0.2353,0.125,0.8441,21,9.3613,7.7903,60.6354,23.9673,1.5127,1.2838,7,2
2025-04-10,21,299.3892,308.0039,-8.6147,-2.8,40.6839,84.734,209.8693,24.8937,0.0,11.0044,1.5611,0.5611,19.6124,0.0,0.0,0.0,0,8.8223,9.1091,185.7032,28.9147,0.6068,0.8329,3,2
2025-04-10,22,449.5748,308.0039,141.5709,45.96,41.3024,87.7977,397.5055,30.888,41.7274,4.4154,0.7738,-0.2262,19.5207,0.0,0.1053,0.1059,4,8.9392,14.8074,197.5709,24.038,1.1303,0.9381,3,3
2025-04-10,23,226.3666,308.0039,-81.6373,-26.51,40.734,77.5392,139.2978,30.3413,0.0,0.8631,1.045,0.045,19.1906,0.0,0.0,0.0,0,8.2037,4.8679,88.371,37.8265,0.9985,0.7059,3,2
