fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-02,1,199.6614,315.7066,-116.0452,-36.76,99.8944,76.8505,68.4303,31.017,0.0,14.4969,1.5266,0.5266,27.5316,0.0,0.0,0.0,0,9.3404,3.5934,94.9797,119.179,0.5192,1.029,4,2
2025-04-02,2,202.8801,315.7066,-112.8264,-35.74,106.1574,79.7677,70.2455,36.813,4.8174,11.66,0.5892,-0.4108,28.382,0.25,0.0,0.2135,7,9.6194,7.4805,60.2901,59.2506,1.2159,1.0404,8,1
2025-04-02,3,205.4591,315.7066,-110.2475,-34.92,101.772,91.1804,193.6805,41.3411,122.8487,16.984,0.4,-0.6,28.3066,0.0,0.0,1.2948,21,11.0583,5.4422,96.4989,26.4533,2.0041,1.5571,4,1
2025-04-02,4,221.9096,315.7066,-93.797,-29.71,102.724,90.1534,77.9466,36.5602,3.3896,8.9645,0.675,-0.325,27.5828,0.25,0.0,0.11,5,10.7886,12.5811,65.3542,13.6425,1.1121,1.6572,4,0
2025-04-02,5,119.5651,315.7066,-196.1415,-62.13,106.5232,68.1772,305.4414,36.2761,306.7218,17.5789,0.4,-0.6,29.2981,0.375,0.0,2.1037,31,8.2145,6.7461,138.4994,20.1362,2.2076,0.6992,7,0
2025-04-02,6,246.034,315.7066,-69.6726,-22.07,102.6985,78.899,105.1891,32.4412,0.0,8.3114,1.2902,0.2902,28.6422,0.25,0.0,0.0,0,9.504,7.924,99.4216,134.2951,0.7806,1.0144,6,3
2025-04-02,7,295.235,315.7066,-20.4716,-6.48,99.984,75.2177,162.4888,32.8142,0.0,9.6413,1.3446,0.3446,27.9743,0.125,0.0,0.0,0,9.1077,5.216,145.6474,90.4808,0.7186,1.0923,4,1
2025-04-02,8,176.2498,315.7066,-139.4567,-44.17,105.2568,86.7167,82.6817,38.1831,43.5089,16.7132,0.4,-0.6,27.8554,0.125,0.125,2.1965,30,10.4398,9.0021,49.9457,158.5007,2.3991,1.4652,6,3
2025-04-02,9,350.4285,315.7066,34.7219,11.0,101.8628,92.1145,200.3096,33.0798,0.0,10.7786,1.389,0.389,27.7098,0.0,0.0,0.0,0,11.0678,10.6456,183.2127,16.3089,0.6939,0.6097,11,2
2025-04-02,10,181.5377,315.7066,-134.1689,-42.5,101.8796,70.7989,51.079,30.1544,6.9492,5.1162,1.1844,0.1844,27.7507,0.4686,0.0,0.128,6,8.5817,4.4616,65.8734,77.0571,0.7666,0.656,9,1
2025-04-02,11,389.4556,315.7066,73.749,23.36,100.5783,87.5514,247.3989,36.2809,6.8087,2.9834,0.8929,-0.1071,27.857,0.125,0.0,0.0292,2,10.456,13.2701,157.991,47.2732,1.0518,0.5988,3,3
2025-04-02,12,285.3389,315.7066,-30.3677,-9.62,108.1921,64.362,160.8482,36.7265,0.0,11.3369,0.6061,-0.3939,28.7827,0.25,0.2106,0.0,0,7.7684,5.6952,96.7988,182.1403,1.2518,1.0818,6,5
2025-04-02,13,166.4058,315.7066,-149.3008,-47.29,108.6723,91.0871,213.5396,39.4705,190.3098,17.1129,0.4,-0.6,28.5214,0.0,0.125,1.9421,28,10.9673,9.387,100.477,30.5156,2.2757,0.871,3,2
2025-04-02,14,234.4521,315.7066,-81.2545,-25.74,101.4316,82.1195,91.7767,35.6571,0.0,5.2187,1.1865,0.1865,27.9841,0.0,0.0,0.0,0,9.7254,16.5062,84.4336,13.0914,0.8921,1.1212,4,2
2025-04-02,15,406.4967,315.7066,90.7901,28.76,111.0569,104.0984,309.2869,37.928,62.6687,17.3488,0.4,-0.6,28.9147,0.25,0.0,0.4486,9,12.579,8.4968,153.661,86.955,1.4537,0.9052,6,2
2025-04-02,16,241.1796,315.7066,-74.527,-23.61,109.1525,68.9745,182.1497,35.7419,66.0659,17.2892,0.4,-0.6,28.8153,0.2732,0.125,1.0041,16,8.2876,7.9648,98.2759,21.8196,1.6685,0.4231,8,3
