fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-16,1,258.7832,315.9626,-57.1795,-18.1,37.5414,92.4452,159.7605,28.0396,0.0,2.9243,1.2364,0.2364,12.3708,0.125,0.1079,0.0,0,9.9371,8.7088,105.3965,41.6046,0.8415,1.3846,1,4
2025-04-16,2,291.5406,315.9626,-24.422,-7.73,39.1128,114.8051,327.7667,36.0325,146.8615,7.25,0.4218,-0.5782,12.5381,0.0,0.0,0.5937,16,12.2655,14.104,133.9256,141.4414,1.5995,1.311,2,3
2025-04-16,3,283.3951,315.9626,-32.5675,-10.31,33.8288,105.7768,174.586,25.7501,0.0,5.0464,1.433,0.433,11.6538,0.125,0.0,0.0,0,11.4357,7.097,147.7443,72.3481,0.5997,1.4962,4,1
2025-04-16,4,233.0079,315.9626,-82.9547,-26.25,39.9515,60.621,163.0939,24.8314,0.0,5.8271,1.4664,0.4664,12.4925,0.0,0.125,0.0,0,6.444,8.8748,150.882,113.2671,0.5535,0.6216,1,2
2025-04-16,5,473.7064,315.9626,157.7438,49.92,38.9518,88.1533,378.567,31.251,0.0,0.7147,1.0567,0.0567,12.6033,0.125,0.0,0.0,0,9.4528,9.3115,197.496,37.166,0.9671,2.5695,4,1
2025-04-16,6,132.0522,315.9626,-183.9104,-58.21,35.4267,78.402,49.3953,25.1773,0.0,5.9946,1.4917,0.4917,12.1913,0.0,0.0,0.0,0,8.4207,7.6864,58.3939,55.3578,0.5185,0.6501,4,1
2025-04-16,7,488.5293,315.9626,172.5667,54.62,35.4405,85.5324,400.6468,30.9627,0.0,2.1277,0.8218,-0.1782,11.9403,0.25,0.0,0.0,0,9.2507,5.5799,197.5336,73.7972,1.027,2.2379,6,2
2025-04-16,8,99.2042,315.9626,-216.7584,-68.6,39.2625,88.8659,278.1157,31.3254,268.2133,7.5012,0.4,-0.6,12.5021,0.125,0.25,1.1189,26,9.5704,7.5825,131.6273,54.4815,1.651,1.0192,4,3
2025-04-16,9,310.2101,315.9626,-5.7525,-1.82,35.6855,115.9664,208.2537,33.6795,13.387,2.629,0.7847,-0.2153,12.2102,0.0,0.0,0.0709,4,12.5965,5.1902,98.803,208.8309,1.1295,1.1449,1,0
2025-04-16,10,268.3512,315.9626,-47.6114,-15.07,36.2251,109.5076,153.9543,27.4373,0.0,3.8985,1.3176,0.3176,12.2747,0.0,0.2186,0.0,0,11.8231,8.0437,107.0036,34.2485,0.779,0.9335,4,3
