fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-30,1,294.1689,358.709,-64.5401,-17.99,210.8253,63.511,109.732,45.9365,24.6775,19.2854,0.4,-0.6,32.1424,0.125,0.375,0.246,8,9.9233,7.8148,83.893,112.3326,1.4017,0.7255,2,3
2025-04-30,2,350.7773,358.709,-7.9317,-2.21,207.387,89.6016,97.6245,41.7472,0.0,2.0887,1.0661,0.0661,31.5866,0.0,0.25,0.0,0,14.0375,9.284,123.5119,226.1458,0.6426,0.7079,3,2
2025-04-30,3,327.3085,358.709,-31.4005,-8.75,208.2164,53.3612,172.3349,43.0542,58.9653,4.5844,0.8578,-0.1422,32.2377,0.3741,0.0,0.227,9,8.3764,4.7615,160.2548,50.1109,1.0139,0.6071,6,0
2025-04-30,4,358.1706,358.709,-0.5384,-0.15,217.2887,54.6291,146.2532,46.7148,0.0,13.2857,0.5947,-0.4053,32.7838,0.0936,0.25,0.0,0,8.5292,7.0173,107.8779,33.1258,1.2076,1.0817,4,2
2025-04-30,5,281.6062,358.709,-77.1027,-21.49,201.4818,49.7504,82.3762,42.041,9.1458,0.8155,1.026,0.026,31.3605,0.3656,0.0,0.1179,4,7.7293,8.1591,96.9199,56.7327,0.8595,1.8923,4,3
2025-04-30,6,297.2931,358.709,-61.4159,-17.12,201.8517,61.6148,79.0095,43.9668,0.0,1.216,1.0385,0.0385,31.5941,0.0,0.125,0.0,0,9.5888,9.3539,93.3913,47.1423,0.792,1.0828,1,2
2025-04-30,7,317.881,358.709,-40.828,-11.38,213.132,54.2524,123.38,47.092,7.7332,18.0582,0.4504,-0.5496,32.8579,0.25,0.125,0.0424,3,8.479,6.5689,93.5109,22.876,1.329,0.4889,5,2
2025-04-30,8,390.2275,358.709,31.5185,8.79,214.0879,39.6957,208.6252,48.1707,11.4246,12.586,0.612,-0.388,32.4408,0.125,0.0,0.0515,2,6.1511,7.2563,144.1144,38.4148,1.2463,1.8867,4,1
2025-04-30,9,498.4929,358.709,139.7839,38.97,208.6939,78.1305,267.8559,44.6355,0.0,11.552,0.6414,-0.3586,32.2126,0.125,0.375,0.0,0,12.2482,7.734,190.4642,30.2495,1.1383,1.258,3,5
2025-04-30,10,250.7042,358.709,-108.0048,-30.11,204.0308,57.682,31.7017,39.0998,0.0,3.6105,1.1146,0.1146,31.5156,0.125,0.125,0.0,0,8.9774,8.7263,69.3004,379.9944,0.3808,0.7319,5,2
2025-04-30,11,254.975,358.709,-103.734,-28.92,212.5893,57.1301,26.6558,39.5464,0.0,1.8537,1.0576,0.0576,32.1734,0.2186,0.125,0.0,0,8.9094,7.8154,60.1991,86.2885,0.5139,0.8459,5,4
2025-04-30,12,375.7685,358.709,17.0595,4.76,212.5085,75.4479,132.5738,42.8367,0.0,1.925,1.059,0.059,32.603,0.1156,0.0,0.0,0,11.8112,8.2308,161.0569,8.5065,0.6809,0.5172,3,1
2025-04-30,13,405.0575,358.709,46.3486,12.92,199.0791,53.8892,196.8945,42.7569,0.0,2.0484,1.0652,0.0652,31.4198,0.125,0.0,0.0,0,8.4691,4.3552,230.1523,38.8517,0.6476,1.3646,4,0
2025-04-30,14,562.5442,358.709,203.8352,56.82,207.5964,76.4551,326.4355,45.7533,0.0,2.1895,0.9312,-0.0688,31.8403,0.125,0.0,0.0,0,11.9141,10.8756,253.9527,79.8684,0.9827,0.813,3,1
2025-04-30,15,321.8242,358.709,-36.8848,-10.28,225.1213,89.7389,166.6039,43.1685,96.5708,19.9006,0.4,-0.6,33.1676,0.5,0.1924,0.7828,16,14.0753,8.5446,114.9817,80.1669,1.6075,1.6511,10,2
2025-04-30,16,316.6349,358.709,-42.0741,-11.73,216.3034,71.6165,73.0294,42.8974,0.0,1.417,1.0435,0.0435,32.5864,0.125,0.125,0.0,0,11.1707,9.6947,90.6271,53.0338,0.765,1.1823,3,2
2025-04-30,17,415.759,358.709,57.0501,15.9,197.7847,82.9606,191.5275,43.3279,8.1078,5.078,0.8345,-0.1655,30.6781,0.2491,0.125,0.0236,1,12.976,9.5726,171.8349,30.0957,0.8978,0.9515,8,1
2025-04-30,18,418.2806,358.709,59.5716,16.61,210.0619,52.3607,207.6758,45.1228,0.0,6.695,0.7922,-0.2078,32.2178,0.25,0.0,0.0,0,8.1632,7.2759,169.0599,23.7606,0.9795,1.0011,8,0
2025-04-30,19,432.885,358.709,74.176,20.68,211.5194,56.1663,559.8327,47.7627,327.8305,19.0401,0.4,-0.6,31.7336,0.2406,0.125,1.3684,20,8.8083,5.4029,242.8346,58.876,2.2897,1.2101,7,2
2025-04-30,20,439.9874,358.709,81.2785,22.66,212.7284,76.9873,199.5317,45.0157,0.0,4.2443,0.8688,-0.1312,32.3491,0.0,0.2186,0.0,0,12.1476,3.9796,166.327,134.6449,0.9887,1.1768,4,4
2025-04-30,21,322.1778,358.709,-36.5311,-10.18,217.1584,61.9566,88.6592,44.0418,0.0,1.5546,0.9531,-0.0469,33.1568,0.25,0.0,0.0,0,9.6487,9.0954,93.5642,136.1077,0.876,0.692,8,0
2025-04-30,22,255.6532,358.709,-103.0558,-28.73,218.6638,54.8561,30.9492,45.8512,0.0,2.9647,0.9098,-0.0902,32.8756,0.125,0.0,0.0,0,8.4779,11.0615,46.521,80.1698,0.9742,0.7567,5,0
2025-04-30,23,433.0042,358.709,74.2952,20.71,212.7617,68.8721,198.571,44.5041,0.0,2.6965,0.9158,-0.0842,32.0289,0.125,0.125,0.0,0,10.8494,4.3796,161.8539,345.9912,0.9481,1.3042,6,3
2025-04-30,24,331.6245,358.709,-27.0845,-7.55,225.7617,56.859,92.3486,39.8023,0.0,3.5425,0.8938,-0.1062,33.348,0.3656,0.3174,0.0,0,8.8411,8.9826,108.5396,122.3466,0.7466,0.5958,6,3
2025-04-30,25,340.5112,358.709,-18.1978,-5.07,203.8745,84.5134,96.5083,40.8735,0.0,3.5116,1.1126,0.1126,31.1874,0.2186,0.0,0.0,0,13.1418,13.3193,145.6761,26.2876,0.5856,0.5149,5,4
2025-04-30,26,394.4043,358.709,35.6953,9.95,208.045,58.9993,186.8391,43.9836,0.0,15.4954,0.5124,-0.4876,31.7767,0.4686,0.125,0.0,0,9.1842,8.8449,139.4977,23.0795,1.1512,0.6409,7,3
2025-04-30,27,380.4931,358.709,21.7841,6.07,210.0191,54.0949,157.4223,38.8323,0.0,2.211,1.0691,0.0691,31.9923,0.125,0.5,0.0,0,8.4745,5.6191,200.3335,107.5137,0.6265,0.5842,3,6
2025-04-30,28,569.716,358.709,211.007,58.82,203.7264,84.1406,362.3168,42.025,30.6076,7.8353,0.7497,-0.2503,31.3026,0.375,0.1395,0.0571,3,13.1915,8.2778,306.9715,141.1332,0.9315,0.251,6,3
2025-04-30,29,359.3148,358.709,0.6058,0.17,205.441,51.4899,149.113,46.5654,0.0,0.1637,1.0052,0.0052,31.4448,0.0,0.0,0.0,0,8.0208,7.4629,130.0633,52.1587,0.9719,1.2512,4,1
2025-04-30,30,283.6153,358.709,-75.0937,-20.93,214.5414,70.3784,96.3184,45.9288,31.9977,19.6965,0.4,-0.6,32.8276,0.25,0.25,0.3247,10,10.8799,14.0513,78.5309,22.3145,1.4837,0.7049,5,3
2025-04-30,31,405.3503,358.709,46.6414,13.0,200.4269,64.0587,210.2442,48.7721,11.2333,9.3741,0.7028,-0.2972,31.5457,0.0,0.0,0.0528,2,9.9722,9.5816,145.6036,39.3396,1.2452,0.8449,4,1
2025-04-30,32,334.5255,358.709,-24.1834,-6.74,201.6482,65.0209,133.6519,45.9366,9.7755,10.0834,0.6808,-0.3192,31.5894,0.125,0.125,0.0652,3,10.244,4.0789,106.6812,172.6875,1.1238,1.2266,5,2
2025-04-30,33,322.7936,358.709,-35.9153,-10.01,215.6977,65.9797,98.4801,42.8414,3.7218,10.8007,0.6673,-0.3327,32.4676,0.4906,0.25,0.0294,2,10.3767,4.9854,87.4384,18.0509,1.1487,0.8034,7,4
2025-04-30,34,534.9313,358.709,176.2223,49.13,209.712,54.4975,325.8775,40.6803,8.7703,5.7051,0.8237,-0.1763,32.3619,0.4991,0.125,0.0147,1,8.5306,5.9859,297.7941,366.1459,0.8183,2.0262,7,4
2025-04-30,35,331.5495,358.709,-27.1595,-7.57,210.9554,57.9873,108.6021,45.3438,0.0,0.6515,1.0201,0.0201,32.4093,0.0,0.25,0.0,0,8.8776,15.594,99.7477,31.2367,0.9994,1.1257,5,2
