fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-25,1,239.7525,301.3593,-61.6068,-20.44,141.1018,76.0977,66.277,32.0455,0.0,11.6784,1.2587,0.2587,45.1491,0.0,0.0,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2025-04-25,2,292.6354,301.3593,-8.7239,-2.89,147.1459,69.8292,117.1155,32.4979,0.0,8.9573,1.1933,0.1933,46.3273,0.0,0.2186,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2025-04-25,3,202.2752,301.3593,-99.0841,-32.88,138.1193,89.9076,2.1972,37.2163,-36.5627,27.2953,0.4,-0.6,45.4921,0.1199,0.375,1.2131,20,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2025-04-25,4,359.9774,301.3593,58.6181,19.45,147.5761,101.543,153.1973,38.7103,0.0,3.6287,0.9217,-0.0783,46.3457,0.084,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2025-04-25,5,232.2253,301.3593,-69.134,-22.94,145.1024,67.1449,60.9923,34.3026,0.0,6.7118,1.1478,0.1478,45.4192,0.0,0.1199,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2025-04-25,6,191.9423,301.3593,-109.417,-36.31,141.0717,51.4377,40.8649,35.5998,0.0,5.8323,1.1288,0.1288,45.278,0.125,0.0,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2025-04-25,7,302.9925,301.3593,1.6332,0.54,150.7432,65.0457,131.1223,30.4539,0.0,13.4648,1.289,0.289,46.5865,0.125,0.0,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2025-04-25,8,227.1006,301.3593,-74.2588,-24.64,147.7264,54.2797,87.2816,41.8508,-5.3512,25.6876,0.4459,-0.5541,46.3632,0.125,0.0,0.3919,7,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2025-04-25,9,212.7423,301.3593,-88.617,-29.41,144.7006,95.5629,13.5955,33.4833,0.0,7.6335,1.1658,0.1658,46.0359,0.125,0.0,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2025-04-25,10,313.9344,301.3593,12.575,4.17,146.5679,59.2068,247.2103,38.2747,73.4889,27.2871,0.4,-0.6,45.4785,0.3047,0.125,0.8271,15,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
2025-04-25,11,183.3806,301.3593,-117.9787,-39.15,148.3715,58.6948,17.8857,37.3409,0.0,4.2306,1.0912,0.0912,46.4119,0.0,0.0,0.0,0,7.4142,9.6789,62.0615,52.534,0.7668,2.3605,2,1
2025-04-25,12,189.9463,301.3593,-111.413,-36.97,150.5968,55.7573,160.6796,40.4742,109.1273,27.4859,0.4,-0.6,45.8099,0.125,0.0936,1.8888,25,7.0192,9.9731,102.5946,13.2752,2.2822,0.5607,3,2
2025-04-25,13,434.9798,301.3593,133.6205,44.34,137.7666,89.8869,246.9199,38.6825,0.0,0.9111,1.0209,0.0209,43.5671,0.0,0.0,0.0,0,11.6098,6.5068,199.0146,33.0634,0.9465,0.6801,2,2
2025-04-25,14,288.2031,301.3593,-13.1563,-4.37,147.269,73.9965,111.5879,40.3752,0.7134,3.5616,0.9221,-0.0779,45.731,0.0,0.0,0.0611,1,9.4966,7.3354,107.1363,29.7389,1.0782,1.1402,4,0
2025-04-25,15,200.0849,301.3593,-101.2744,-33.61,144.5387,81.2869,14.7306,39.8218,-0.2385,0.8879,1.02,0.02,44.3352,0.0,0.0,0.0248,1,10.4942,6.0395,56.4469,23.572,1.0318,1.614,2,2
2025-04-25,16,255.7598,301.3593,-45.5995,-15.13,144.6099,98.4409,55.1879,36.5244,0.0,5.9544,0.8702,-0.1298,45.8838,0.25,0.125,0.0,0,12.7494,5.9936,84.0191,35.8356,0.9381,1.9138,4,3
