fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-15,1,329.8056,316.5807,13.2249,4.18,30.6016,75.802,303.6363,32.9342,42.404,4.8961,0.5962,-0.4038,12.1248,0.0546,0.0,0.1618,6,7.8914,12.7718,135.7063,52.0664,1.2836,0.8032,4,4
2025-04-15,2,242.6876,316.5807,-73.8931,-23.34,28.8389,103.8054,143.2427,28.0706,0.0,5.1288,1.4363,0.4363,11.7562,0.0,0.0,0.0,0,10.8859,12.2803,95.3569,175.7129,0.8149,0.6527,1,3
2025-04-15,3,295.0332,316.5807,-21.5475,-6.81,30.2034,81.8528,209.6323,26.5769,0.0,0.0784,1.0065,0.0065,12.0777,0.25,0.1157,0.0,0,8.4855,16.1446,127.345,26.1015,0.8819,0.63,3,4
2025-04-15,4,348.6735,316.5807,32.0928,10.14,29.4953,86.6375,381.323,34.2812,109.1939,5.3072,0.5544,-0.4456,11.9094,0.0,0.0,0.3647,11,9.0652,11.5878,159.6456,12.5694,1.3593,1.4364,1,0
2025-04-15,5,242.2474,316.5807,-74.3333,-23.48,30.7213,111.4378,131.5938,25.2691,0.0,6.2363,1.5106,0.5106,12.2146,0.125,0.0,0.0,0,11.7122,11.475,101.2022,267.3848,0.6485,1.2069,5,1
2025-04-15,6,211.2331,316.5807,-105.3476,-33.28,29.1637,92.7272,117.0442,23.1293,0.0,4.5726,1.3879,0.3879,11.7895,0.3436,0.125,0.0,0,9.7518,9.1498,94.8459,47.6985,0.6684,1.4288,7,3
2025-04-15,7,418.1643,316.5807,101.5837,32.09,29.9667,89.538,332.0548,32.0162,0.0,1.379,0.8843,-0.1157,11.9208,0.0,0.0,0.0,0,9.4374,7.4539,157.8149,29.4456,1.0477,0.8967,2,0
2025-04-15,8,299.1601,316.5807,-17.4206,-5.5,29.3184,67.5238,234.178,26.1195,0.0,5.7405,1.4821,0.4821,11.9066,0.125,0.0,0.0,0,7.0621,9.2397,163.4744,91.4217,0.716,0.6028,6,1
2025-04-15,9,348.5562,316.5807,31.9755,10.1,29.6974,85.2296,262.4931,27.6277,0.0,1.2362,0.8958,-0.1042,11.8635,0.125,0.25,0.0,0,8.944,9.6772,144.4131,53.7762,0.9051,1.8021,5,2
2025-04-15,10,173.1335,316.5807,-143.4472,-45.31,29.6343,85.4548,87.8097,21.274,0.0,8.4913,1.7172,0.7172,11.8397,0.125,0.0,0.0,0,9.0446,4.6454,112.6922,238.656,0.3747,1.051,6,1
2025-04-15,11,282.9233,316.5807,-33.6574,-10.63,30.7362,65.6479,321.8775,33.0823,95.3822,6.8737,0.4396,-0.5604,12.265,0.0,0.125,0.3737,11,6.8539,9.7719,139.1297,36.0496,1.388,0.5367,5,3
2025-04-15,12,411.0257,316.5807,94.445,29.83,29.2724,100.6234,313.0384,29.0271,0.0,2.8814,0.7558,-0.2442,11.7999,0.125,0.2186,0.0,0,10.5461,12.3065,156.6924,56.2997,1.0514,2.7578,4,7
2025-04-15,13,260.9618,316.5807,-55.6188,-17.57,29.6516,77.9951,190.6014,29.4751,3.828,3.9831,0.6658,-0.3342,11.92,0.2186,0.125,0.0193,2,8.1808,9.1202,99.4943,18.4612,1.0527,2.3952,5,3
2025-04-15,14,119.1404,316.5807,-197.4403,-62.37,28.526,59.903,61.2346,23.257,0.0,7.2662,1.627,0.627,11.588,0.125,0.0,0.0,0,6.293,6.3592,69.7385,5.6683,0.5157,1.2614,5,2
2025-04-15,15,192.5989,316.5807,-123.9817,-39.16,30.5804,75.6805,116.6096,29.068,0.0,1.2034,0.9019,-0.0981,12.2666,0.25,0.0,0.0,0,7.9251,9.7031,67.8417,125.0389,0.9497,1.5998,7,0
