fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-08-31,1,00:00,83.35,83.35,83.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,2,00:15,80.26,80.26,80.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,3,00:30,79.92,79.92,79.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,4,00:45,80.71,80.71,80.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,5,01:00,76.76,76.76,76.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,6,01:15,73.82,73.82,73.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,7,01:30,74.1,74.1,74.1,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,8,01:45,76.92,76.92,76.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,9,02:00,70.05,70.05,70.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,10,02:15,68.91,68.91,68.91,-0.0,0.1718,0.1494,0.0,0.0,0.1006,0.0,0.0224,0.5653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,11,02:30,72.55,72.55,72.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,12,02:45,70.49,70.49,70.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,13,03:00,68.29,68.29,68.29,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.6594,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-31,14,03:15,64.14,64.14,64.14,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8844,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
