fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-08-04,1,00:00,79.93,79.93,79.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,2,00:15,79.99,79.99,79.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,3,00:30,78.52,78.52,78.52,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0941,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,4,00:45,85.52,85.52,85.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0286,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,5,01:00,78.65,78.65,78.65,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2536,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,6,01:15,77.97,77.97,77.97,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4786,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,7,01:30,79.41,79.41,79.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4131,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,8,01:45,85.57,85.57,85.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3476,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,9,02:00,79.11,79.11,79.11,-0.0,0.25,0.25,0.0,-0.0,-0.0,-0.0,0.0,1.5726,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,10,02:15,79.14,79.14,79.14,0.0,0.14,0.1085,0.0,0.0,0.1415,0.0,0.0315,1.6986,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,11,02:30,80.6,80.6,80.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6332,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,12,02:45,81.16,81.16,81.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5677,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,13,03:00,80.1,80.1,80.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5022,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,14,03:15,79.24,79.24,79.24,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.4367,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,15,03:30,79.25,79.25,79.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3713,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,16,03:45,83.02,83.02,83.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3058,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,17,04:00,83.36,83.36,83.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2403,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,18,04:15,84.94,84.94,84.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1749,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,19,04:30,84.91,84.91,84.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1094,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,20,04:45,87.88,87.88,87.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0439,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,21,05:00,88.08,88.08,88.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9784,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,22,05:15,87.93,87.93,87.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.913,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,23,05:30,87.83,87.83,87.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8475,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,24,05:45,77.24,77.24,77.24,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0725,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-04,25,06:00,99.73,99.73,99.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
