fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-08-13,1,00:00,109.5,109.5,109.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,2,00:15,111.8,111.8,111.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,3,00:30,110.55,110.55,110.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,4,00:45,107.07,107.07,107.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,5,01:00,114.5,114.5,114.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,6,01:15,106.84,106.84,106.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,7,01:30,108.71,108.71,108.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,8,01:45,112.75,112.75,112.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,9,02:00,107.06,107.06,107.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,10,02:15,111.57,111.57,111.57,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,11,02:30,106.33,106.33,106.33,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5719,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,12,02:45,114.96,114.96,114.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5065,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,13,03:00,110.81,110.81,110.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.441,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,14,03:15,105.74,105.74,105.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3755,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,15,03:30,108.16,108.16,108.16,0.05,0.0,0.0,0.0,0.212,0.0,0.05,0.0,0.32,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,16,03:45,97.49,97.49,97.49,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.545,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,17,04:00,102.32,102.32,102.32,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.77,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,18,04:15,104.73,104.73,104.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7045,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,19,04:30,105.63,105.63,105.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6391,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,20,04:45,104.6,104.6,104.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5736,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,21,05:00,102.86,102.86,102.86,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.7986,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,22,05:15,103.85,103.85,103.85,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7331,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,23,05:30,107.62,107.62,107.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6676,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,24,05:45,102.96,102.96,102.96,0.0,0.1998,0.1998,0.0,-0.0,0.0,0.0,0.0,0.8475,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,25,06:00,107.69,107.69,107.69,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.782,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,26,06:15,106.22,106.22,106.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7166,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,27,06:30,109.22,109.22,109.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6511,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,28,06:45,96.86,96.86,96.86,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8761,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,29,07:00,116.55,116.55,116.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,30,07:15,121.88,121.88,121.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,31,07:30,120.25,120.25,120.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,32,07:45,126.01,126.01,126.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,33,08:00,121.66,121.66,121.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,34,08:15,120.89,120.89,120.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,35,08:30,121.04,121.04,121.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,36,08:45,109.37,109.37,109.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,37,09:00,92.98,92.98,92.98,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,38,09:15,95.16,95.16,95.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,39,09:30,96.16,96.16,96.16,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,40,09:45,92.1,92.1,92.1,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-08-13,41,10:00,92.37,92.37,92.37,0.0511,0.0,0.0,0.0,0.2168,0.0,0.0511,0.0,0.3241,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
