fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-05-13,1,00:00,66.86,66.86,66.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,2,00:15,68.27,68.27,68.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,3,00:30,67.5,67.5,67.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,4,00:45,65.38,65.38,65.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,5,01:00,46.56,46.56,46.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,6,01:15,43.44,43.44,43.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,7,01:30,44.2,44.2,44.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,8,01:45,45.84,45.84,45.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,9,02:00,36.83,36.83,36.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,10,02:15,38.38,38.38,38.38,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,11,02:30,36.57,36.57,36.57,-0.0,0.2322,0.2271,0.0,-0.0,0.0229,-0.0,0.0051,0.5559,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,12,02:45,39.54,39.54,39.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4905,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,13,03:00,36.75,36.75,36.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.425,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,14,03:15,35.07,35.07,35.07,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.65,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,15,03:30,35.88,35.88,35.88,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.875,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,16,03:45,32.34,32.34,32.34,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,17,04:00,34.34,34.34,34.34,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.325,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,18,04:15,35.15,35.15,35.15,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.55,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,19,04:30,35.45,35.45,35.45,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.775,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,20,04:45,35.1,35.1,35.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,21,05:00,39.23,39.23,39.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,22,05:15,39.61,39.61,39.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,23,05:30,41.05,41.05,41.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,24,05:45,39.27,39.27,39.27,0.0,0.204,0.1909,0.0,0.0,0.0591,0.0,0.0132,1.9872,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,25,06:00,71.8,71.8,71.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9217,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,26,06:15,70.82,70.82,70.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8562,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,27,06:30,72.82,72.82,72.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7908,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,28,06:45,64.57,64.57,64.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7253,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,29,07:00,103.96,103.96,103.96,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,1.4475,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,30,07:15,108.72,108.72,108.72,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.1697,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,31,07:30,107.27,107.27,107.27,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.892,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,32,07:45,112.41,112.41,112.41,0.25,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,33,08:00,70.22,70.22,70.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,34,08:15,69.78,69.78,69.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,35,08:30,69.87,69.87,69.87,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,36,08:45,63.13,63.13,63.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,37,09:00,25.28,25.28,25.28,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,38,09:15,25.87,25.87,25.87,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,39,09:30,26.14,26.14,26.14,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,40,09:45,25.04,25.04,25.04,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,41,10:00,1.23,1.23,1.23,-0.0,0.2182,0.2092,0.0,-0.0,0.0408,-0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,42,10:15,1.18,1.18,1.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,43,10:30,1.18,1.18,1.18,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,44,10:45,1.21,1.21,1.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,45,11:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5773,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,46,11:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,47,11:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,48,11:45,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,49,12:00,-0.51,-0.51,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6059,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,50,12:15,-0.48,-0.48,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8309,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,51,12:30,-0.5,-0.5,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0559,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,52,12:45,-0.51,-0.51,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2809,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,53,13:00,-2.54,-2.54,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2154,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,54,13:15,-2.52,-2.52,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1499,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,55,13:30,-2.42,-2.42,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0845,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,56,13:45,-2.56,-2.56,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.019,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,57,14:00,-2.13,-2.13,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9535,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,58,14:15,-2.09,-2.09,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.1785,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-13,59,14:30,-2.06,-2.06,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1131,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
