fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-05-20,1,00:00,20.25,20.25,20.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,2,00:15,19.74,19.74,19.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,3,00:30,21.33,21.33,21.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,4,00:45,20.8,20.8,20.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,5,01:00,17.4,17.4,17.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,6,01:15,17.22,17.22,17.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,7,01:30,16.89,16.89,16.89,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,8,01:45,16.21,16.21,16.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,9,02:00,13.33,13.33,13.33,-0.0,0.0806,0.0321,0.0,-0.0,0.2179,-0.0,0.0485,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,10,02:15,14.25,14.25,14.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,11,02:30,13.32,13.32,13.32,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,-0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,12,02:45,13.42,13.42,13.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,13,03:00,7.96,7.96,7.96,0.0,0.0727,0.022,0.0,0.0,0.228,0.0,0.0507,0.4178,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,14,03:15,7.78,7.78,7.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,15,03:30,7.6,7.6,7.6,0.0,0.2367,0.2329,0.0,-0.0,0.0171,0.0,0.0038,0.5653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,16,03:45,7.62,7.62,7.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,17,04:00,6.88,6.88,6.88,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7249,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,18,04:15,6.94,6.94,6.94,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9499,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,19,04:30,6.91,6.91,6.91,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.1749,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,20,04:45,7.27,7.27,7.27,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.3999,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,21,05:00,17.74,17.74,17.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,22,05:15,18.41,18.41,18.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,23,05:30,17.92,17.92,17.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,24,05:45,18.98,18.98,18.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,25,06:00,26.04,26.04,26.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,26,06:15,25.55,25.55,25.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,27,06:30,25.72,25.72,25.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,28,06:45,25.33,25.33,25.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,29,07:00,35.15,35.15,35.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,30,07:15,34.8,34.8,34.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,31,07:30,35.0,35.0,35.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,32,07:45,35.41,35.41,35.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,33,08:00,20.26,20.26,20.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,34,08:15,21.14,21.14,21.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,35,08:30,19.68,19.68,19.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,36,08:45,19.72,19.72,19.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,37,09:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,38,09:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-20,39,09:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
