fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-05-23,1,00:00,9.8,9.8,9.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,2,00:15,9.03,9.03,9.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,3,00:30,9.08,9.08,9.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,4,00:45,8.97,8.97,8.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,5,01:00,7.78,7.78,7.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,6,01:15,7.62,7.62,7.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,7,01:30,7.75,7.75,7.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,8,01:45,7.61,7.61,7.61,0.0,0.0806,0.0321,0.0,0.0,0.2179,0.0,0.0485,0.6142,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,9,02:00,9.13,9.13,9.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,10,02:15,9.06,9.06,9.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,11,02:30,9.27,9.27,9.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,12,02:45,10.03,10.03,10.03,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,13,03:00,5.88,5.88,5.88,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,14,03:15,5.8,5.8,5.8,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,15,03:30,5.94,5.94,5.94,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,16,03:45,5.58,5.58,5.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,17,04:00,5.08,5.08,5.08,-0.0,0.123,0.0866,0.0,-0.0,0.1634,0.0,0.0364,0.463,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,18,04:15,5.13,5.13,5.13,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3975,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,19,04:30,5.02,5.02,5.02,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.6225,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,20,04:45,5.21,5.21,5.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.557,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,21,05:00,4.76,4.76,4.76,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.782,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,22,05:15,4.78,4.78,4.78,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.007,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,23,05:30,4.82,4.82,4.82,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,24,05:45,5.24,5.24,5.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,25,06:00,5.89,5.89,5.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,26,06:15,5.52,5.52,5.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,27,06:30,5.56,5.56,5.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,28,06:45,5.68,5.68,5.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,29,07:00,12.68,12.68,12.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,30,07:15,12.18,12.18,12.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,31,07:30,12.49,12.49,12.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,32,07:45,12.01,12.01,12.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,33,08:00,4.04,4.04,4.04,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,34,08:15,4.15,4.15,4.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,35,08:30,4.27,4.27,4.27,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,36,08:45,4.46,4.46,4.46,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,37,09:00,1.66,1.66,1.66,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,38,09:15,1.73,1.73,1.73,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,39,09:30,1.72,1.72,1.72,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,40,09:45,1.77,1.77,1.77,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,41,10:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,42,10:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,43,10:30,0.0,0.0,0.0,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7368,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,44,10:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.9618,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,45,11:00,-0.5,-0.5,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.8964,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,46,11:15,-0.51,-0.51,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.8309,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,47,11:30,-0.51,-0.51,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7654,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,48,11:45,-0.48,-0.48,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,49,12:00,-0.62,-0.62,0.0,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,50,12:15,-0.59,-0.59,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.8595,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,51,12:30,-0.6,-0.6,0.0,0.0,0.1812,0.1615,0.0,-0.0,0.0885,0.0,0.0197,1.0226,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,52,12:45,-0.58,-0.58,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.9571,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,53,13:00,-0.59,-0.59,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.8916,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,54,13:15,-0.61,-0.61,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8261,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,55,13:30,-0.59,-0.59,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.7607,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,56,13:45,-0.61,-0.61,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6952,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,57,14:00,-1.56,-1.56,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.6297,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,58,14:15,-1.53,-1.53,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.5643,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,59,14:30,-1.53,-1.53,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7893,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,60,14:45,-1.54,-1.54,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.0143,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,61,15:00,-3.01,-3.01,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.2392,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,62,15:15,-2.96,-2.96,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.4642,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,63,15:30,-2.96,-2.96,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3988,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,64,15:45,-3.07,-3.07,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3333,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,65,16:00,-2.96,-2.96,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2678,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,66,16:15,-2.97,-2.97,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.2024,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,67,16:30,-3.04,-3.04,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1369,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,68,16:45,-3.03,-3.03,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.3619,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,69,17:00,-1.53,-1.53,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.2964,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,70,17:15,-1.52,-1.52,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.5214,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,71,17:30,-1.57,-1.57,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.7464,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,72,17:45,-1.54,-1.54,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.9714,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,73,18:00,-0.46,-0.46,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9059,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,74,18:15,-0.45,-0.45,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.8405,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,75,18:30,-0.47,-0.47,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.775,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,76,18:45,-0.42,-0.42,0.0,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,77,19:00,0.64,0.64,0.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,78,19:15,0.67,0.67,0.67,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,79,19:30,0.65,0.65,0.65,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,80,19:45,0.64,0.64,0.64,-0.0,0.1427,0.112,0.0,-0.0,0.138,0.0,0.0307,1.932,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,81,20:00,5.88,5.88,5.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8665,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,82,20:15,5.72,5.72,5.72,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.8011,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,83,20:30,5.89,5.89,5.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7356,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,84,20:45,5.55,5.55,5.55,-0.0,0.0556,0.0,0.0,-0.0,0.25,0.0,0.0556,1.7857,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,85,21:00,30.39,30.39,30.39,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7202,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,86,21:15,31.49,31.49,31.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6547,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,87,21:30,31.15,31.15,31.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5893,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,88,21:45,30.97,30.97,30.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5238,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-23,89,22:00,18.26,18.26,18.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4583,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
