fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-12-01,1,00:00,92.96,92.96,92.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,2,00:15,90.93,90.93,90.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,3,00:30,84.19,84.19,84.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,4,00:45,80.0,80.0,80.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,5,01:00,81.53,81.53,81.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,6,01:15,75.39,75.39,75.39,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,7,01:30,74.33,74.33,74.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,8,01:45,71.88,71.88,71.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,9,02:00,71.0,71.0,71.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,10,02:15,70.0,70.0,70.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9262,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,11,02:30,71.0,71.0,71.0,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.8607,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,12,02:45,70.0,70.0,70.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0857,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,13,03:00,69.9,69.9,69.9,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3107,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,14,03:15,70.0,70.0,70.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.5357,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,15,03:30,70.0,70.0,70.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.7607,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,16,03:45,70.72,70.72,70.72,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9857,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,17,04:00,75.0,75.0,75.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9203,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,18,04:15,75.25,75.25,75.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8548,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,19,04:30,79.0,79.0,79.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7893,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-01,20,04:45,80.0,80.0,80.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7239,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
