fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-12-29,1,00:00,103.06,103.06,103.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,2,00:15,100.01,100.01,100.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,3,00:30,98.5,98.5,98.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,4,00:45,96.73,96.73,96.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,5,01:00,95.37,95.37,95.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,6,01:15,91.23,91.23,91.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,7,01:30,91.23,91.23,91.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,8,01:45,87.5,87.5,87.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,9,02:00,91.23,91.23,91.23,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,10,02:15,91.23,91.23,91.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,11,02:30,89.83,89.83,89.83,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,12,02:45,86.73,86.73,86.73,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.7953,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,13,03:00,89.61,89.61,89.61,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,-0.0,1.0203,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,14,03:15,87.5,87.5,87.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2453,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,15,03:30,87.5,87.5,87.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4703,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,16,03:45,87.5,87.5,87.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6953,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,17,04:00,87.5,87.5,87.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9203,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,18,04:15,90.0,90.0,90.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.8548,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,19,04:30,91.23,91.23,91.23,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.7893,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,20,04:45,91.23,91.23,91.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7239,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,21,05:00,87.5,87.5,87.5,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9489,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-29,22,05:15,91.23,91.23,91.23,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.8834,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
