fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-12-21,1,00:00,56.13,56.13,56.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,2,00:15,49.27,49.27,49.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,3,00:30,47.47,47.47,47.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,4,00:45,46.26,46.26,46.26,0.0,0.226,0.2192,0.0,0.0,0.0308,0.0,0.0069,1.007,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,5,01:00,60.0,60.0,60.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,6,01:15,60.65,60.65,60.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,7,01:30,54.0,54.0,54.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,8,01:45,51.1,51.1,51.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,9,02:00,54.0,54.0,54.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,10,02:15,50.97,50.97,50.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,11,02:30,50.71,50.71,50.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,12,02:45,50.32,50.32,50.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,13,03:00,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,14,03:15,47.47,47.47,47.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,15,03:30,44.5,44.5,44.5,0.0,0.2263,0.2195,0.0,0.0,0.0305,0.0,0.0068,0.5559,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,16,03:45,44.5,44.5,44.5,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4905,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,17,04:00,44.48,44.48,44.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.425,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,18,04:15,40.91,40.91,40.91,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.65,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,19,04:30,43.5,43.5,43.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.875,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,20,04:45,41.67,41.67,41.67,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,21,05:00,40.92,40.92,40.92,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.325,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,22,05:15,40.62,40.62,40.62,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.55,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,23,05:30,41.55,41.55,41.55,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.775,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,24,05:45,43.75,43.75,43.75,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,25,06:00,47.47,47.47,47.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,26,06:15,47.47,47.47,47.47,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,27,06:30,50.32,50.32,50.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,28,06:45,50.58,50.58,50.58,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,29,07:00,51.33,51.33,51.33,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,30,07:15,54.0,54.0,54.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,31,07:30,55.86,55.86,55.86,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,32,07:45,61.7,61.7,61.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,33,08:00,63.0,63.0,63.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,34,08:15,63.1,63.1,63.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,35,08:30,64.22,64.22,64.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,36,08:45,64.43,64.43,64.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,37,09:00,65.0,65.0,65.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,38,09:15,64.6,64.6,64.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,39,09:30,64.6,64.6,64.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3084,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,40,09:45,64.6,64.6,64.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-21,41,10:00,64.22,64.22,64.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1774,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
