fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-12-23,1,00:00,80.0,80.0,80.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,2,00:15,74.55,74.55,74.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,3,00:30,67.0,67.0,67.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,4,00:45,62.01,62.01,62.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,5,01:00,65.0,65.0,65.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,6,01:15,61.88,61.88,61.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,7,01:30,61.73,61.73,61.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,8,01:45,59.6,59.6,59.6,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,9,02:00,62.4,62.4,62.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,10,02:15,62.01,62.01,62.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,11,02:30,60.82,60.82,60.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,12,02:45,60.16,60.16,60.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,13,03:00,60.16,60.16,60.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,14,03:15,59.6,59.6,59.6,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,15,03:30,58.97,58.97,58.97,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5989,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,16,03:45,58.97,58.97,58.97,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8239,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,17,04:00,57.77,57.77,57.77,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0489,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,18,04:15,55.4,55.4,55.4,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2739,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,19,04:30,55.4,55.4,55.4,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4989,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,20,04:45,58.04,58.04,58.04,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7239,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,21,05:00,59.62,59.62,59.62,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9489,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,22,05:15,60.33,60.33,60.33,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8834,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,23,05:30,61.14,61.14,61.14,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,-0.0,1.8179,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,24,05:45,62.3,62.3,62.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7524,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,25,06:00,63.99,63.99,63.99,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9774,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,26,06:15,67.0,67.0,67.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.912,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,27,06:30,73.73,73.73,73.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8465,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,28,06:45,76.88,76.88,76.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.781,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,29,07:00,74.09,74.09,74.09,0.0,0.2433,0.2414,0.0,0.0,0.0086,0.0,0.0019,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,30,07:15,78.91,78.91,78.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,31,07:30,83.05,83.05,83.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,32,07:45,87.96,87.96,87.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,33,08:00,82.6,82.6,82.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,34,08:15,87.34,87.34,87.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,35,08:30,88.7,88.7,88.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,36,08:45,90.02,90.02,90.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,37,09:00,92.55,92.55,92.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,38,09:15,90.02,90.02,90.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4107,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,39,09:30,88.31,88.31,88.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3453,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,40,09:45,84.18,84.18,84.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2798,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,41,10:00,90.02,90.02,90.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,42,10:15,86.45,86.45,86.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1489,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,43,10:30,84.08,84.08,84.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0834,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,44,10:45,80.0,80.0,80.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3084,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,45,11:00,87.41,87.41,87.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,46,11:15,84.0,84.0,84.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1774,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,47,11:30,82.2,82.2,82.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.112,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,48,11:45,80.0,80.0,80.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.337,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,49,12:00,87.46,87.46,87.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2715,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,50,12:15,83.75,83.75,83.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.206,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,51,12:30,82.99,82.99,82.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1406,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,52,12:45,82.5,82.5,82.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0751,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-23,53,13:00,83.01,83.01,83.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0096,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
