fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-12-08,1,00:00,72.02,72.02,72.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,2,00:15,71.7,71.7,71.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,3,00:30,71.13,71.13,71.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,4,00:45,70.5,70.5,70.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,5,01:00,70.5,70.5,70.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,6,01:15,68.5,68.5,68.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,7,01:30,65.0,65.0,65.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,8,01:45,58.1,58.1,58.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,9,02:00,55.53,55.53,55.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,10,02:15,54.15,54.15,54.15,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,11,02:30,50.0,50.0,50.0,0.0,0.1064,0.0653,0.0,0.0,0.1847,0.0,0.0411,0.4427,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,12,02:45,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3772,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,13,03:00,50.0,50.0,50.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6022,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,14,03:15,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5367,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,15,03:30,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4713,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,16,03:45,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4058,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,17,04:00,47.04,47.04,47.04,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6308,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,18,04:15,47.04,47.04,47.04,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8558,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,19,04:30,47.04,47.04,47.04,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0808,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,20,04:45,48.72,48.72,48.72,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3058,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,21,05:00,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2403,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,22,05:15,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1749,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,23,05:30,50.35,50.35,50.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1094,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,24,05:45,50.35,50.35,50.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0439,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,25,06:00,49.03,49.03,49.03,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2689,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,26,06:15,50.0,50.0,50.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,27,06:30,51.65,51.65,51.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,28,06:45,57.5,57.5,57.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,29,07:00,62.7,62.7,62.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,30,07:15,66.82,66.82,66.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,31,07:30,70.01,70.01,70.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,32,07:45,70.08,70.08,70.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-08,33,08:00,70.08,70.08,70.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
