fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-12-04,1,00:00,70.0,70.0,70.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,2,00:15,65.5,65.5,65.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,3,00:30,56.46,56.46,56.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,4,00:45,52.34,52.34,52.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,5,01:00,64.0,64.0,64.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,6,01:15,55.37,55.37,55.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,7,01:30,54.2,54.2,54.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,8,01:45,50.21,50.21,50.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,9,02:00,54.9,54.9,54.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,10,02:15,52.34,52.34,52.34,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,11,02:30,45.0,45.0,45.0,0.0,0.0556,-0.0,0.0,0.0,0.25,0.0,0.0556,0.397,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,12,02:45,38.96,38.96,38.96,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.622,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,13,03:00,50.33,50.33,50.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5565,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,14,03:15,45.0,45.0,45.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4911,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-12-04,15,03:30,40.33,40.33,40.33,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7161,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
