fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-12,11,normal,353.3626,275.4548,77.9078,28.28,16.568,169.6087,204.9439,18.9945,18.7636,0.7864,-0.2136,87.8589,0.1,0.0,0.5114,9,9.0355,139.6815,46.377,1.136,0.8388,4,0,False
2026-01-12,12,normal,269.9098,275.4548,-5.545,-2.01,36.5409,207.0448,74.9341,16.9161,31.694,1.3609,0.3609,87.814,0.0,0.25,0.0,0,11.0298,116.3999,55.838,0.8207,1.3529,3,4,False
2026-01-12,13,normal,259.2262,275.4548,-16.2285,-5.89,22.3134,194.4909,68.8591,18.0719,8.3653,1.0942,0.0942,88.7802,0.25,0.0,0.0,0,10.361,112.7196,49.2421,0.9516,1.2299,7,2,False
2026-01-12,14,normal,200.6048,275.4548,-74.8499,-27.17,20.133,183.6225,21.0458,19.2629,4.9335,0.9454,-0.0546,90.4178,0.0,0.0,0.0,0,9.782,101.3551,55.2278,1.0263,1.0303,2,1,False
2026-01-12,15,normal,232.7153,275.4548,-42.7395,-15.52,27.8414,180.2667,61.0149,17.6612,18.7466,0.7867,-0.2133,87.8715,0.5,0.0,0.5909,11,9.6033,109.1638,60.9215,1.0849,0.8675,5,0,False
2026-01-12,16,normal,261.6806,275.4548,-13.7742,-5.0,12.3088,181.8655,108.5888,17.9171,23.1654,1.2578,0.2578,89.8538,0.0,0.0,0.0,0,9.6884,125.6855,44.5273,0.855,1.0374,4,0,False
2026-01-12,17,normal,229.8373,275.4548,-45.6175,-16.56,44.0443,191.2653,36.9556,17.1059,25.3221,1.2883,0.2883,87.8213,0.25,0.0,0.0,0,10.1892,105.0885,45.2087,0.8346,0.8921,4,1,False
2026-01-12,18,normal,280.5728,275.4548,5.118,1.86,21.809,179.6837,112.3964,18.3716,14.9447,1.167,0.167,89.4985,0.0,0.0,0.0,0,9.5722,123.9663,50.4213,0.9381,0.8975,4,2,False
2026-01-12,19,normal,216.8306,275.4548,-58.6242,-21.28,12.7304,192.7292,35.8659,18.3079,6.1871,1.0694,0.0694,89.1167,0.0,0.0,0.0,0,10.2672,104.959,57.0929,0.9567,0.8129,2,4,False
2026-01-12,20,normal,343.9267,275.4548,68.4719,24.86,29.0711,198.2613,137.64,15.6853,5.3603,0.9389,-0.0611,87.7699,0.75,0.25,0.0,0,10.5619,131.3551,60.1884,0.8742,1.0947,4,5,False
2026-01-12,21,normal,197.5249,275.4548,-77.9299,-28.29,13.867,205.314,35.2338,18.2042,38.6857,0.564,-0.436,88.727,0.5,0.0,0.2368,4,10.9376,102.9967,53.4361,1.0712,1.1661,3,1,False
2026-01-12,22,normal,253.2957,275.4548,-22.159,-8.04,15.3717,182.805,92.6595,18.6732,18.8673,0.7885,-0.2115,89.1937,0.25,0.0,0.3563,6,9.7385,116.0921,49.6423,1.1134,1.0991,6,2,False
2026-01-12,23,normal,185.6005,275.4548,-89.8543,-32.62,5.0424,187.5118,29.17,17.8742,18.2496,0.7903,-0.2097,87.0103,0.25,0.25,2.1805,28,9.9892,97.2791,51.9688,1.487,1.3282,4,2,False
2026-01-12,24,normal,195.359,275.4548,-80.0958,-29.08,31.8115,194.4688,20.7875,17.2985,34.4101,1.3761,0.3761,91.5036,0.0,0.0,0.0,0,10.3599,104.6207,49.6213,0.7859,0.9359,2,0,False
2026-01-12,25,normal,216.1151,275.4548,-59.3397,-21.54,5.6386,193.6101,52.6985,16.9653,18.8669,0.7902,-0.2098,89.9254,0.5,0.25,0.8517,14,10.3141,107.6822,45.9339,1.109,1.3198,7,1,False
2026-01-12,26,normal,190.1421,275.4548,-85.3127,-30.97,22.9485,190.3794,29.2093,17.2045,35.1907,1.3973,0.3973,88.5808,0.0,0.0,0.0,0,10.142,103.7076,49.1856,0.7743,0.9556,2,0,False
2026-01-12,27,normal,223.0106,275.4548,-52.4442,-19.04,21.3327,183.0034,60.4718,17.9385,23.8589,1.267,0.267,89.3592,0.0994,0.0,0.0,0,9.7491,111.0515,46.5398,0.9223,1.2345,4,3,False
2026-01-12,28,normal,274.5525,275.4548,-0.9022,-0.33,32.3791,177.2968,100.9602,16.8804,19.2032,0.7888,-0.2112,90.9064,0.5,0.25,1.2077,18,9.4451,122.2307,48.9915,1.2044,1.1362,9,2,False
2026-01-12,29,normal,246.597,275.4548,-28.8578,-10.48,18.1295,184.8375,80.309,17.6966,18.9825,0.7873,-0.2127,89.2274,0.5,0.0,1.1231,17,9.8468,113.7054,45.7814,1.2109,0.9441,7,0,False
2026-01-12,30,normal,201.8813,275.4548,-73.5735,-26.71,12.6868,191.8149,34.0481,17.7164,18.952,0.7876,-0.2124,89.2251,0.5,0.0,0.0143,1,10.2185,103.5239,43.5912,0.9531,0.9871,6,0,False
2026-01-12,31,normal,281.8074,275.4548,6.3526,2.31,-2.2116,187.8939,115.1344,19.0005,0.0087,0.9999,-0.0001,88.7554,0.0,0.0,0.0,0,10.0096,120.693,57.3364,0.9985,0.9272,4,1,False
2026-01-12,32,normal,205.1235,275.4548,-70.3313,-25.53,29.358,187.8949,43.7212,16.6359,39.2147,1.438,0.438,89.5217,0.25,0.0,0.0,0,10.0096,109.4184,51.0164,0.7834,1.1013,3,2,False
2026-01-12,33,normal,258.8867,275.4548,-16.5681,-6.01,32.7632,179.427,84.0645,18.1508,19.2173,0.7878,-0.2122,90.5608,0.25,0.0994,0.1208,3,9.5585,117.4126,53.1708,1.0006,1.0131,8,1,False
2026-01-12,34,normal,241.4158,275.4548,-34.039,-12.36,3.7461,180.3197,93.8274,17.5735,18.904,0.7852,-0.2148,87.9978,0.5,0.0,0.7298,12,9.6061,115.6762,47.0715,1.1284,0.6778,4,1,False
2026-01-12,35,normal,267.2345,275.4548,-8.2203,-2.98,15.907,197.6964,86.5063,16.9076,15.9676,1.1815,0.1815,87.9878,0.0,0.211,0.0,0,10.5318,119.5476,40.8351,0.8143,0.919,5,3,False
2026-01-12,36,normal,185.9599,275.4548,-89.4949,-32.49,14.5738,185.0653,8.5233,18.9525,3.25,1.0362,0.0362,89.7842,0.0,0.0,0.0,0,9.8589,97.9173,42.0757,0.9785,0.95,1,0,False
2026-01-12,37,normal,297.2753,275.4548,21.8205,7.92,12.4369,187.3899,133.7473,17.7426,18.5563,0.788,-0.212,87.5444,0.5,0.0,0.9212,14,9.9827,127.8938,53.5945,1.2162,1.0437,7,3,False
2026-01-12,38,normal,226.4694,275.4548,-48.9854,-17.78,31.631,194.6118,41.3958,17.9969,23.1724,1.2551,0.2551,90.8353,0.0,0.0,0.0,0,10.3675,107.5887,47.0644,0.9263,1.0921,8,5,False
2026-01-12,39,normal,205.3724,275.4548,-70.0824,-25.44,7.671,173.1249,63.1178,19.5941,18.9473,0.7887,-0.2113,89.6857,0.0,0.0,1.0055,15,9.2228,109.1167,48.2981,1.3719,1.1334,3,5,False
2026-01-12,40,normal,362.5708,275.4548,87.116,31.63,30.5154,192.5382,176.9386,18.557,18.8643,0.7865,-0.2135,88.3592,0.25,0.0,0.0682,3,10.257,136.5518,54.0629,1.0238,0.8477,4,1,False
2026-01-12,41,normal,220.313,275.4548,-55.1418,-20.02,12.354,177.166,60.9598,17.8479,12.319,0.8593,-0.1407,87.5828,0.25,0.1222,0.0,0,9.4381,109.1285,43.0464,0.9623,1.2357,6,3,False
2026-01-12,42,normal,320.2015,275.4548,44.7467,16.24,6.8223,194.4015,140.0809,17.3624,3.7408,0.9578,-0.0422,88.6792,0.25,0.25,0.0,0,10.3563,130.5611,49.0242,0.9322,1.0498,5,3,False
2026-01-12,43,normal,271.9898,275.4548,-3.465,-1.26,23.4523,186.199,97.8944,16.6853,18.8706,1.2149,0.2149,87.8191,0.25,0.25,0.0,0,9.9193,121.441,46.052,0.8445,0.8754,6,2,False
2026-01-12,44,normal,192.9647,275.4548,-82.49,-29.95,14.8129,189.1857,25.9007,18.115,18.8196,0.7884,-0.2116,88.9436,0.3722,0.0,1.4164,20,10.0784,99.1084,52.6925,1.3768,1.0916,8,4,False
2026-01-12,45,normal,115.1381,275.4548,-160.3167,-58.2,14.154,177.5809,-25.6376,17.0337,33.9255,1.3728,0.3728,91.0036,0.0,0.0,0.0,0,9.4602,89.0697,48.7201,0.7831,0.7208,4,2,False
2026-01-12,46,normal,230.5315,275.4548,-44.9233,-16.31,24.846,195.7251,48.2595,17.4025,20.8966,1.236,0.236,88.5441,0.25,0.0,0.0,0,10.4268,108.437,43.4797,0.8664,0.9966,5,1,False
2026-01-12,47,normal,237.7438,275.4548,-37.7109,-13.69,2.9414,181.3353,109.6666,17.2528,38.9468,0.5632,-0.4368,89.1653,0.5,0.25,0.3361,6,9.6602,123.1394,60.0761,1.0744,1.0656,7,4,False
2026-01-12,48,normal,314.7385,275.4548,39.2837,14.26,22.1276,184.4859,145.6699,18.1227,19.4224,0.7872,-0.2128,91.2679,0.25,0.1,0.3003,6,9.828,132.3031,42.6648,1.0706,0.936,2,3,False
2026-01-12,49,normal,209.1645,275.4548,-66.2903,-24.07,7.9013,191.7023,56.7536,17.7621,29.4305,1.3234,0.3234,91.0061,0.0,0.0,0.0,0,10.2125,111.6073,57.4992,0.849,1.0229,1,1,False
2026-01-12,50,normal,157.1058,275.4548,-118.349,-42.96,32.0762,170.7885,-9.0819,17.6235,19.0535,0.786,-0.214,89.0445,0.5,0.0,0.4336,7,9.0983,93.5376,50.6666,1.0759,0.786,6,2,False
2026-01-12,51,normal,280.228,275.4548,4.7732,1.73,27.7933,201.8902,86.9753,17.7529,18.678,0.7882,-0.2118,88.1905,0.5,0.0,0.4473,8,10.7552,114.8476,52.2014,1.056,1.0658,3,0,False
2026-01-12,52,normal,227.0891,275.4548,-48.3656,-17.56,18.6011,192.9826,68.6726,15.8963,37.2708,1.4168,0.4168,89.4317,0.3759,0.25,0.0,0,10.2807,116.2082,52.9245,0.794,1.016,2,3,False
2026-01-12,53,normal,276.4523,275.4548,0.9975,0.36,20.4724,196.6368,95.9972,17.7256,18.9286,0.7877,-0.2123,89.18,0.5,0.0,0.9788,15,10.4753,116.9767,53.6512,1.1787,1.007,7,0,False
2026-01-12,54,normal,146.7119,275.4548,-128.7429,-46.74,33.9033,183.0128,-43.3716,16.9481,9.8846,0.8924,-0.1076,91.8773,0.25,0.3759,0.0,0,9.7496,87.1089,53.9032,0.8975,0.9201,4,2,False
2026-01-12,55,normal,217.6466,275.4548,-57.8082,-20.99,26.8754,209.3841,34.8511,17.1207,36.3433,1.4057,0.4057,89.5732,0.0,0.25,0.0,0,11.1544,105.4622,54.0372,0.8679,1.045,1,5,False
2026-01-12,56,normal,248.8102,275.4548,-26.6446,-9.67,15.1926,190.6092,71.9639,18.8947,10.0608,1.1112,0.1112,90.4818,0.0,0.0,0.0,0,10.1542,113.9826,50.0591,1.0181,1.2621,7,4,False
2026-01-12,57,normal,245.8208,275.4548,-29.634,-10.76,29.7629,188.8871,46.3535,17.7791,1.4037,0.9843,-0.0157,89.4764,0.0,0.211,0.0,0,10.0625,107.711,55.5093,0.8949,0.8735,4,1,False
2026-01-12,58,normal,302.9036,275.4548,27.4488,9.96,28.0804,204.024,105.3593,19.5448,15.0153,0.8288,-0.1712,87.7158,0.0,0.0,0.0,0,10.8689,117.4129,56.5203,1.055,1.1813,3,1,False
2026-01-12,59,normal,270.5939,275.4548,-4.8609,-1.76,16.9127,177.923,111.5013,16.8038,18.9393,0.7875,-0.2125,89.1108,0.25,0.5,1.6979,25,9.4784,119.7048,59.5307,1.2984,0.9705,4,2,False
2026-01-12,60,normal,170.6337,275.4548,-104.821,-38.05,2.3405,185.5839,19.4006,17.5702,19.121,0.7851,-0.2149,88.9856,0.25,0.25,1.4356,21,9.8865,98.2921,47.2546,1.2953,0.6708,5,2,False
2026-01-12,61,normal,196.4073,275.4548,-79.0475,-28.7,14.2865,184.0189,48.283,15.2995,34.8817,1.3918,0.3918,89.0254,0.461,0.0,0.0,0,9.8032,111.7136,51.3323,0.6642,0.8632,5,0,False
2026-01-12,62,normal,358.8879,275.4548,83.4331,30.29,32.5763,193.654,186.3776,17.7663,35.9538,0.6026,-0.3974,90.471,0.6,0.0,0.0,0,10.3164,142.4034,43.2063,1.0014,1.5444,9,2,False
2026-01-12,63,normal,190.0318,275.4548,-85.423,-31.01,9.0219,168.0179,39.4549,18.2608,8.2021,0.9068,-0.0932,87.9833,0.0,0.25,0.0,0,8.9507,102.9357,45.9964,0.9984,0.9148,3,4,False
2026-01-12,64,normal,312.3442,275.4548,36.8894,13.39,35.5768,185.6924,113.587,18.3503,4.1616,0.9525,-0.0475,87.6908,0.25,0.0,0.0,0,9.8923,121.4094,52.1963,0.9893,1.0943,6,2,False
2026-01-12,65,normal,212.9889,275.4548,-62.4659,-22.68,30.1195,182.8956,36.4453,17.8065,18.665,0.7891,-0.2109,88.5085,0.5,0.0,0.6126,10,9.7433,104.5372,51.696,1.1611,1.1819,7,4,False
2026-01-12,66,normal,351.9649,275.4548,76.5102,27.78,17.1339,182.1756,187.3462,18.301,16.3898,1.1859,0.1859,88.1412,0.0,0.0,0.0,0,9.705,142.0019,52.1552,0.9281,0.9471,3,2,False
2026-01-12,67,normal,222.4701,275.4548,-52.9847,-19.24,11.9117,184.9354,71.3495,16.7954,28.9311,1.3242,0.3242,89.2508,0.5,0.0,0.0,0,9.852,114.7444,54.0925,0.8504,1.105,4,1,False
2026-01-12,68,normal,233.972,275.4548,-41.4828,-15.06,5.777,192.1928,73.0779,18.1004,18.9753,0.7867,-0.2133,88.9538,0.35,0.0,0.1846,3,10.2386,110.6778,48.3462,1.072,0.8707,5,4,False
2026-01-12,69,normal,229.2434,275.4548,-46.2114,-16.78,9.1449,192.0185,64.7544,17.7966,18.8778,0.7889,-0.2111,89.4467,0.5,0.0,1.3867,20,10.2293,109.4227,49.9613,1.3135,1.1605,4,2,False
2026-01-12,70,normal,219.1955,275.4548,-56.2593,-20.42,25.2357,176.3086,37.1316,17.0049,2.4755,1.0279,0.0279,88.8387,0.5,0.0,0.0,0,9.3924,105.7002,48.7043,0.8784,1.0017,4,1,False
2026-01-12,71,normal,230.0065,275.4548,-45.4483,-16.5,33.0076,195.4639,38.4557,17.8223,19.0985,0.7894,-0.2106,90.6787,0.0,0.5,1.4502,22,10.4129,107.3632,48.5613,1.3301,1.216,5,4,False
2026-01-12,72,normal,317.6262,275.4548,42.1714,15.31,27.296,184.8564,133.7965,18.6874,9.6354,1.107,0.107,90.0129,0.0,0.0,0.0,0,9.8478,130.4382,47.8394,0.9475,1.3755,2,1,False
2026-01-12,73,normal,240.0116,275.4548,-35.4432,-12.87,24.47,167.9064,71.089,17.5459,5.9079,1.0679,0.0679,87.0122,0.25,0.1,0.0,0,8.9448,111.2285,46.2258,0.928,0.9904,3,3,False
2026-01-12,74,normal,210.7547,275.4548,-64.7,-23.49,13.643,178.1709,55.2064,19.4757,16.7899,0.8089,-0.1911,87.8736,0.0,0.0,0.0,0,9.4916,106.1671,38.26,1.0392,0.9612,2,0,False
2026-01-12,75,normal,194.4623,275.4548,-80.9925,-29.4,21.9504,190.9008,27.6222,17.2197,28.7913,1.3217,0.3217,89.4854,0.25,0.0,0.0,0,10.1698,102.74,52.2756,0.8475,0.9108,6,1,False
2026-01-12,76,normal,268.3026,275.4548,-7.1521,-2.6,26.7153,187.1869,72.4076,16.918,1.0891,1.0122,0.0122,89.3604,0.5,0.0,0.0,0,9.9719,115.2041,58.4266,0.8914,0.6525,6,2,False
2026-01-12,77,normal,213.5831,275.4548,-61.8717,-22.46,35.1897,196.766,19.6003,18.9751,18.9978,0.7874,-0.2126,89.3739,0.1222,0.0,0.4689,8,10.4822,101.3328,50.9624,1.1568,0.9667,7,2,False
2026-01-12,78,normal,218.1318,275.4548,-57.323,-20.81,1.1187,188.983,63.7746,17.2282,18.5163,0.7888,-0.2112,87.6744,0.5,0.1222,0.7085,11,10.0676,106.0541,51.2753,1.1529,1.1423,2,5,False
2026-01-12,79,normal,355.4466,275.4548,79.9919,29.04,15.1356,183.4215,176.6624,19.0866,0.6863,1.0078,0.0078,87.8906,0.0,0.0,0.0,0,9.7713,134.8622,58.0826,1.0344,1.0258,5,3,False
2026-01-12,80,normal,273.0407,275.4548,-2.4141,-0.88,24.8211,177.9153,95.7946,18.5471,6.9432,1.0767,0.0767,90.4727,0.0,0.0,0.0,0,9.478,121.6557,44.3953,0.9563,0.9871,3,2,False
2026-01-12,81,normal,224.986,275.4548,-50.4688,-18.32,8.9243,175.2135,78.9013,18.5787,19.4743,0.7869,-0.2131,91.3734,0.25,0.0,0.8436,13,9.3341,115.4868,54.9892,1.2084,0.8946,5,1,False
2026-01-12,82,normal,304.0943,275.4548,28.6395,10.4,7.3549,202.9943,127.5696,18.0545,15.7701,1.1785,0.1785,88.3509,0.0,0.0,0.0,0,10.814,128.5784,56.2163,0.8981,0.9579,4,2,False
2026-01-12,83,normal,232.6318,275.4548,-42.8229,-15.55,23.2102,188.9826,57.9488,18.5375,18.9724,0.7862,-0.2138,88.728,0.0,0.25,0.824,13,10.0676,107.3459,51.1026,1.2016,0.8054,3,2,False
2026-01-12,84,normal,225.971,275.4548,-49.4838,-17.96,31.1703,182.8974,47.32,17.9591,17.4577,1.1929,0.1929,90.5019,0.0,0.0,0.0,0,9.7434,110.2295,46.889,0.8886,0.8958,3,2,False
2026-01-12,85,normal,219.0481,275.4548,-56.4067,-20.48,17.0736,183.2527,48.4565,16.7134,13.0213,0.8521,-0.1479,88.0404,0.5,0.25,0.0,0,9.7623,106.5568,55.1372,0.9023,1.0249,9,2,False
2026-01-12,86,normal,257.7345,275.4548,-17.7203,-6.43,-4.3171,180.1039,119.8516,18.9054,18.9984,0.7859,-0.2141,88.7442,0.1222,0.0,0.1352,3,9.5946,121.3589,44.2275,1.0436,0.7728,8,0,False
2026-01-12,87,normal,222.3441,275.4548,-53.1107,-19.28,16.2315,187.3467,80.0539,16.1305,45.1576,1.5114,0.5114,88.2936,0.25,0.0,0.0,0,9.9804,121.6342,51.7254,0.7417,1.1654,5,4,False
2026-01-12,88,normal,228.0759,275.4548,-47.3788,-17.2,10.382,184.6559,70.7629,18.6285,19.0964,0.7877,-0.2123,89.9551,0.0,0.25,1.0909,17,9.8371,112.2036,53.1825,1.3058,1.0022,1,4,False
2026-01-12,89,normal,207.6437,275.4548,-67.8111,-24.62,12.8669,183.9691,48.1374,18.6786,18.6511,0.7886,-0.2114,88.2097,0.25,0.0,0.5886,9,9.8005,105.1193,53.9403,1.1531,1.1107,6,1,False
2026-01-12,90,normal,279.9418,275.4548,4.487,1.63,18.6579,201.2636,96.4849,17.7716,18.693,0.7885,-0.2115,88.3939,0.25,0.25,0.3886,8,10.7218,118.2194,50.0307,1.0578,1.1064,5,2,False
2026-01-12,91,normal,302.9262,275.4548,27.4714,9.97,20.2902,190.6657,129.5622,18.5699,19.022,0.7867,-0.2133,89.1887,0.25,0.0,0.2765,5,10.1573,124.0006,51.0143,1.0737,0.8755,6,1,False
2026-01-12,92,normal,193.7476,275.4548,-81.7072,-29.66,22.1342,164.4365,43.9054,17.2076,19.521,0.7809,-0.2191,89.0821,0.25,0.3494,0.0,0,8.76,106.1781,56.8515,0.9369,0.8705,3,3,False
2026-01-12,93,normal,167.8402,275.4548,-107.6146,-39.07,22.4663,177.4564,17.925,18.8937,31.1138,0.6487,-0.3513,88.56,0.25,0.0,0.0,0,9.4536,98.7856,53.0254,1.0358,1.2239,9,1,False
2026-01-12,94,normal,218.6061,275.4548,-56.8487,-20.64,14.0641,178.6867,55.779,17.2403,12.6834,1.1451,0.1451,87.4146,0.35,0.0,0.0,0,9.5191,107.3832,48.3405,0.882,0.856,4,1,False
2026-01-12,95,normal,216.7493,275.4548,-58.7055,-21.31,11.6022,194.2675,46.6688,16.6579,19.1312,0.7864,-0.2136,89.5853,0.7216,0.0,0.849,14,10.3491,105.0854,53.4234,1.1237,0.8403,8,2,False
2026-01-12,96,normal,206.6778,275.4548,-68.777,-24.97,18.9095,191.8792,50.228,16.4925,37.8465,1.4213,0.4213,89.8384,0.25,0.0,0.0,0,10.2219,111.5757,49.7419,0.7605,0.9422,3,1,False
2026-01-12,97,normal,321.9351,275.4548,46.4803,16.87,18.8005,184.7267,156.5917,19.6052,18.5786,0.7889,-0.2111,88.0189,0.0,0.0,0.2257,5,9.8409,128.9633,45.8388,1.1009,1.1574,5,0,False
2026-01-12,98,normal,265.5989,275.4548,-9.8559,-3.58,35.4472,214.0317,60.6589,18.052,26.4869,1.2955,0.2955,89.6291,0.0,0.0,0.0,0,11.402,111.7876,56.4138,0.8982,0.946,6,2,False
2026-01-12,99,normal,205.4553,275.4548,-69.9995,-25.41,30.8258,199.949,35.7877,15.663,45.4442,1.5139,0.5139,88.4271,0.0,0.5,0.0,0,10.6518,106.1819,51.8641,0.7338,0.8752,3,4,False
2026-01-12,100,normal,173.3661,275.4548,-102.0887,-37.06,-1.368,206.8215,21.3294,16.6939,36.7228,0.59,-0.41,89.5679,0.3369,0.5,0.3861,8,11.0179,100.6521,52.6077,1.0235,0.9029,2,3,False
2026-01-12,101,normal,243.6846,275.4548,-31.7701,-11.53,30.0349,192.9018,59.4498,19.4991,19.2027,0.7871,-0.2129,90.209,0.0,0.0,0.153,3,10.2764,110.3877,46.5448,1.1091,0.9279,5,2,False
2026-01-12,102,normal,249.7144,275.4548,-25.7404,-9.34,11.0424,194.4398,99.8487,19.0848,36.5316,0.59,-0.41,89.1014,0.211,0.0,0.3491,6,10.3583,117.0642,50.9619,1.1413,0.9814,9,1,False
2026-01-12,103,normal,242.1128,275.4548,-33.342,-12.1,17.9284,189.5986,85.0201,16.877,33.5573,1.378,0.378,88.7737,0.0,0.25,0.0,0,10.1004,120.0381,50.2684,0.789,1.1327,3,1,False
2026-01-12,104,normal,238.4533,275.4548,-37.0015,-13.43,25.7881,190.5299,59.2935,18.665,18.4932,0.7937,-0.2063,89.6621,0.25,0.0,0.0,0,10.15,109.963,49.105,1.0125,1.1018,5,1,False
2026-01-12,105,normal,240.9108,275.4548,-34.544,-12.54,23.9846,173.1052,79.8596,16.9645,19.0741,1.2124,0.2124,89.7956,0.5,0.0,0.0,0,9.2218,117.7336,66.152,0.8732,1.0138,5,1,False
2026-01-12,106,normal,216.6805,275.4548,-58.7743,-21.34,38.3584,178.5443,56.1604,17.7214,38.6612,0.5645,-0.4355,88.7647,0.35,0.25,0.6829,11,9.5115,105.8618,54.5927,1.1674,1.225,9,3,False
2026-01-12,107,normal,342.7013,275.4548,67.2465,24.41,14.299,193.2052,168.0648,18.0759,14.7917,1.1695,0.1695,87.2619,0.0,0.0,0.0,0,10.2925,138.4077,45.7782,0.9022,0.9106,4,2,False
2026-01-12,108,normal,230.2884,275.4548,-45.1664,-16.4,8.5841,184.8745,74.9841,19.6517,18.5026,0.7897,-0.2103,87.9866,0.0,0.0,0.3794,7,9.8487,110.2073,49.1554,1.1391,1.2581,2,0,False
2026-01-12,109,normal,238.1048,275.4548,-37.35,-13.56,4.0859,171.1856,99.9764,18.6298,18.5133,0.7877,-0.2123,87.2179,0.25,0.0,0.4838,8,9.1195,116.0765,40.4917,1.1581,1.0052,1,3,False
2026-01-12,110,normal,309.7566,275.4548,34.3018,12.45,3.9757,183.3014,159.1277,17.763,18.8852,0.7884,-0.2116,89.2411,0.0,0.5,0.5734,10,9.7649,133.5311,53.0149,1.1011,1.0878,4,3,False
2026-01-12,111,normal,233.8499,275.4548,-41.6049,-15.1,-1.8889,182.6212,71.146,17.0737,0.9547,0.9896,-0.0104,91.5583,0.25,0.25,0.0,0,9.7287,115.8496,52.3151,0.9122,0.9925,4,4,False
2026-01-12,112,normal,218.4769,275.4548,-56.9779,-20.69,26.5575,170.7348,59.8228,19.5554,19.0827,0.7881,-0.2119,90.048,0.0,0.0,0.1029,3,9.0955,109.6079,46.6328,1.1,1.0497,3,2,False
2026-01-12,113,normal,280.9986,275.4548,5.5438,2.01,33.5864,201.3829,100.1871,17.1238,37.0339,1.4234,0.4234,87.4735,0.0,0.0,0.0,0,10.7282,124.8759,52.181,0.7618,1.0583,4,0,False
2026-01-12,114,normal,281.6862,275.4548,6.2314,2.26,20.0575,192.0011,99.2751,18.2326,11.415,0.8698,-0.1302,87.6934,0.0,0.211,0.0,0,10.2284,118.2924,40.5593,0.9589,0.8292,3,2,False
