fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-01,17,normal,330.645,297.5671,33.0779,11.12,18.0217,188.6533,148.4461,18.3946,6.0815,0.9253,-0.0747,81.4334,0.25,0.0,0.0264,1,10.1351,122.8985,53.7343,1.0038,1.0848,2,2,False
2026-01-01,18,normal,316.0775,297.5671,18.5105,6.22,3.7108,190.1723,173.3191,17.5025,33.6221,0.59,-0.41,82.0052,0.4183,0.193,0.4175,11,10.2167,127.3036,49.0182,1.0746,0.8179,9,2,False
2026-01-01,19,normal,297.8019,297.5671,0.2348,0.08,23.6557,194.7869,131.4718,18.3951,33.7174,0.59,-0.41,82.2376,0.4021,0.0,0.4437,12,10.4646,117.7625,52.6914,1.1605,1.2017,6,3,False
2026-01-01,20,normal,272.0663,297.5671,-25.5007,-8.57,-0.666,194.3619,100.8013,18.8802,3.5506,1.0433,0.0433,82.0495,0.0,0.0,0.0,0,10.4418,110.4393,43.386,0.9725,0.9075,2,0,False
2026-01-01,21,normal,241.4513,297.5671,-56.1158,-18.86,20.7678,197.7038,47.5057,16.9818,7.5443,0.9105,-0.0895,84.2531,0.2092,0.2092,0.0,0,10.6213,103.041,53.2385,0.8722,1.1242,7,3,False
2026-01-01,22,normal,310.3547,297.5671,12.7877,4.3,15.7175,167.9164,159.8894,18.1899,14.9786,1.1807,0.1807,82.8955,0.0,0.0,0.0,0,9.021,130.0002,47.5772,0.9235,1.1857,0,3,False
2026-01-01,23,normal,214.161,297.5671,-83.406,-28.03,-2.5672,177.9086,85.0431,13.956,32.2675,1.3905,0.3905,82.6382,0.9773,0.25,0.0,0,9.5578,116.5752,49.7117,0.7034,0.9574,6,3,False
2026-01-01,24,normal,202.4973,297.5671,-95.0697,-31.95,4.5453,180.7715,55.7265,18.4951,20.0509,0.7536,-0.2464,81.362,0.0,0.2092,0.0,0,9.7116,99.3987,53.1172,1.0203,0.9117,3,4,False
2026-01-01,25,normal,250.7396,297.5671,-46.8274,-15.74,2.1535,183.0572,114.9127,19.0301,30.3536,0.6288,-0.3712,81.772,0.2092,0.0,0.1161,4,9.8344,112.3098,43.8622,1.0648,1.0531,6,0,False
2026-01-01,26,normal,236.1596,297.5671,-61.4075,-20.64,8.5001,187.6703,92.7021,19.0203,33.6927,0.59,-0.41,82.1774,0.25,0.0,0.1414,3,10.0823,107.6563,47.9904,1.0897,1.1458,10,1,False
2026-01-01,27,normal,246.5472,297.5671,-51.0199,-17.15,11.0143,205.4725,75.5927,18.8472,26.6851,0.6726,-0.3274,81.501,0.0,0.25,0.0,0,11.0387,103.8688,56.8905,1.0373,1.0784,5,2,False
2026-01-01,28,normal,290.9107,297.5671,-6.6563,-2.24,-3.045,178.7263,144.9132,18.4082,11.2756,1.1377,0.1377,81.8621,0.0,0.0,0.0,0,9.6018,123.3137,47.8718,0.9123,1.1214,4,0,False
2026-01-01,29,normal,181.8396,297.5671,-115.7275,-38.89,14.0665,175.8778,42.8556,17.8322,33.1281,0.6061,-0.3939,84.1027,0.2092,0.3278,0.0,0,9.4487,99.7453,48.6846,1.0054,1.0396,3,4,False
2026-01-01,30,normal,258.7967,297.5671,-38.7704,-13.03,12.9852,193.1879,69.3901,16.3929,0.3736,1.0045,0.0045,83.8943,0.75,0.0,0.0,0,10.3787,108.0055,45.3725,0.8562,0.9485,9,0,False
2026-01-01,31,normal,160.568,297.5671,-136.9991,-46.04,8.6664,166.831,36.9608,18.2586,33.6315,0.59,-0.41,82.0281,0.4592,0.0,0.2506,7,8.9627,95.2438,50.7181,1.0604,1.2468,7,0,False
2026-01-01,32,normal,227.8071,297.5671,-69.76,-23.44,34.8678,197.9776,42.326,15.778,31.5863,1.3811,0.3811,82.8776,0.3656,0.25,0.0,0,10.636,101.8467,48.1954,0.7575,1.0812,6,1,False
2026-01-01,33,normal,258.7729,297.5671,-38.7942,-13.04,5.7517,178.6912,110.2995,17.8971,18.0725,1.2231,0.2231,81.0172,0.0,0.0,0.0,0,9.5999,116.0832,48.3955,0.8924,0.9987,3,3,False
2026-01-01,34,normal,200.1,297.5671,-97.4671,-32.75,13.2725,188.2806,50.7542,18.0014,34.2059,0.59,-0.41,83.4291,0.25,0.25,0.4255,8,10.1151,99.517,52.3173,1.1346,0.8309,7,4,False
2026-01-01,35,normal,189.461,297.5671,-108.1061,-36.33,8.0373,185.2381,65.1792,17.6605,51.3332,0.365,-0.635,80.8396,0.443,0.25,0.4974,11,9.9516,98.8879,50.4348,1.1444,0.8018,8,3,False
2026-01-01,36,normal,228.4387,297.5671,-69.1283,-23.23,2.5997,190.3722,87.945,19.0258,33.4523,0.59,-0.41,81.591,0.25,0.0,0.3811,8,10.2274,105.8684,53.4792,1.131,1.1613,5,0,False
2026-01-01,37,normal,245.5363,297.5671,-52.0307,-17.49,29.7897,178.9494,63.9711,18.8238,8.35,1.1005,0.1005,83.1127,0.0,0.0,0.0,0,9.6138,103.7488,60.3019,0.9768,1.0171,3,1,False
2026-01-01,38,normal,250.8177,297.5671,-46.7493,-15.71,1.2891,192.2121,96.6191,15.1283,24.1742,1.2958,0.2958,81.7341,0.2092,0.2092,0.0,0,10.3263,122.4457,58.9133,0.6494,1.1055,1,3,False
2026-01-01,39,normal,257.1851,297.5671,-40.3819,-13.57,15.6948,176.3957,119.1757,19.1754,34.9056,0.59,-0.41,85.1357,0.193,0.0,1.2246,18,9.4766,113.5874,68.683,1.3933,1.1501,3,3,False
2026-01-01,40,normal,271.8992,297.5671,-25.6678,-8.63,23.0622,191.2062,110.1289,19.0486,33.4496,0.59,-0.41,81.5844,0.0,0.2092,0.1629,4,10.2722,111.9086,49.2932,1.1118,0.8969,1,3,False
2026-01-01,41,normal,290.6209,297.5671,-6.9462,-2.33,2.4799,192.9205,121.1128,18.9573,6.935,1.0838,0.0838,82.7719,0.0,0.0,0.0,0,10.3643,115.9856,52.9291,0.9878,1.2168,0,1,False
2026-01-01,42,normal,245.1159,297.5671,-52.4512,-17.63,12.9591,183.5581,101.2492,18.949,33.7015,0.59,-0.41,82.1987,0.25,0.0,0.3604,7,9.8614,109.5726,46.036,1.1378,0.9488,6,1,False
2026-01-01,43,normal,246.8323,297.5671,-50.7348,-17.05,10.3665,178.9505,87.8956,18.1857,12.1946,1.1503,0.1503,81.1407,0.0,0.0,0.0,0,9.6138,108.9476,48.4871,0.9044,0.8839,2,1,False
2026-01-01,44,normal,212.012,297.5671,-85.5551,-28.75,12.0681,181.6678,68.9209,17.2994,33.3454,0.59,-0.41,81.3302,0.6786,0.0,1.4651,23,9.7598,98.6695,49.393,1.2939,0.8058,5,0,False
2026-01-01,45,normal,248.8922,297.5671,-48.6749,-16.36,31.5763,181.1575,88.5286,18.1828,34.1873,0.59,-0.41,83.3838,0.5,0.0,0.6585,12,9.7324,109.241,46.8902,1.2368,1.3326,5,5,False
2026-01-01,46,normal,366.4123,297.5671,68.8452,23.14,-0.1919,187.7106,212.2111,18.2077,15.1098,1.1827,0.1827,82.7035,0.0,0.0,0.0,0,10.0844,143.4481,49.3829,0.8837,1.3446,0,0,False
2026-01-01,47,normal,363.807,297.5671,66.24,22.26,8.6016,187.0391,187.8502,19.0008,0.6831,1.0084,0.0084,81.3198,0.0,0.0,0.0,0,10.0484,131.2722,40.8027,0.9947,1.1113,2,1,False
2026-01-01,48,normal,205.4966,297.5671,-92.0705,-30.94,-11.8964,185.9278,84.9106,19.8886,33.5568,0.59,-0.41,81.8458,0.0,0.0,0.5334,10,9.9887,103.0117,42.0773,1.2285,1.0445,3,1,False
2026-01-01,49,normal,301.6544,297.5671,4.0873,1.37,22.2965,189.784,142.253,18.0507,34.6286,0.59,-0.41,84.4599,0.5,0.0,0.27,7,10.1958,123.5052,45.2229,1.0839,0.9672,4,2,False
2026-01-01,50,normal,240.1439,297.5671,-57.4232,-19.3,5.3801,182.1205,104.0172,18.0563,33.3176,0.59,-0.41,81.2624,0.25,0.25,0.0666,3,9.7841,110.2612,46.656,1.0068,0.9828,4,1,False
2026-01-01,51,normal,231.5774,297.5671,-65.9896,-22.18,-6.4341,175.3481,91.8749,16.9671,12.2444,1.1498,0.1498,81.7481,0.2092,0.0,0.0,0,9.4203,112.5164,62.9315,0.8042,1.2246,5,1,False
2026-01-01,52,normal,277.8508,297.5671,-19.7163,-6.63,7.7232,187.8908,135.3454,19.078,34.0307,0.59,-0.41,83.0017,0.0,0.2092,0.4477,9,10.0941,117.3325,53.3411,1.1818,0.9863,5,3,False
2026-01-01,53,normal,264.396,297.5671,-33.171,-11.15,24.3701,188.0487,83.9341,18.4702,13.4866,0.8371,-0.1629,82.8028,0.25,0.0,0.0,0,10.1026,108.1393,50.3674,1.0022,1.2647,2,2,False
2026-01-01,54,normal,339.8595,297.5671,42.2925,14.21,-3.4757,197.6855,196.5915,17.3957,33.5461,0.59,-0.41,81.8198,0.4592,0.2195,1.4095,22,10.6203,129.6399,53.5013,1.3413,1.1225,8,4,False
2026-01-01,55,normal,290.9837,297.5671,-6.5833,-2.21,23.3493,176.9868,139.5902,17.0705,31.8721,0.6168,-0.3832,83.1732,0.25,0.5,0.0,0,9.5083,123.1512,52.885,0.9497,0.8928,7,3,False
2026-01-01,56,normal,373.6153,297.5671,76.0483,25.56,0.242,183.7545,217.9783,19.2968,9.0626,0.89,-0.11,82.3588,0.0,0.0,0.0,0,9.8719,136.3545,45.6227,1.0213,0.9011,2,0,False
2026-01-01,57,normal,386.2706,297.5671,88.7035,29.81,7.9739,195.6848,216.7855,18.4909,15.6828,1.1882,0.1882,83.3156,0.0,0.0,0.0,0,10.5128,142.6934,59.0636,0.9602,1.1823,0,3,False
2026-01-01,58,normal,271.8359,297.5671,-25.7311,-8.65,26.7175,197.9803,89.277,16.9344,25.2045,0.6937,-0.3063,82.2983,0.5,0.25,0.0,0,10.6362,110.788,50.8894,0.9602,0.8995,9,4,False
2026-01-01,59,normal,291.4272,297.5671,-6.1398,-2.06,22.3759,200.8696,108.6427,17.0472,23.4139,0.7203,-0.2797,83.7177,0.75,0.0,0.0937,2,10.7914,117.1705,57.0083,1.0004,1.3437,8,4,False
2026-01-01,60,normal,267.3882,297.5671,-30.1789,-10.14,26.8054,174.2802,116.9825,16.3655,34.3144,0.59,-0.41,83.6937,0.25,0.7092,0.6442,12,9.3629,117.9664,47.0064,1.0534,0.9939,3,3,False
2026-01-01,61,normal,247.8886,297.5671,-49.6785,-16.69,14.6678,199.2284,60.4309,16.2657,10.1727,1.1236,0.1236,82.2702,0.5,0.2195,0.0,0,10.7032,103.5339,61.5173,0.8474,0.9492,3,2,False
2026-01-01,62,normal,279.5196,297.5671,-18.0475,-6.07,2.5773,193.1736,129.7154,17.4938,28.4531,1.3393,0.3393,83.8532,0.0,0.0,0.0,0,10.3779,125.422,57.7641,0.8181,1.0644,7,1,False
2026-01-01,63,normal,257.0903,297.5671,-40.4768,-13.6,20.4515,174.4977,131.512,19.3358,50.0351,0.408,-0.592,84.5256,0.25,0.0,0.0525,2,9.3746,118.2303,55.2261,1.1551,1.1127,2,4,False
2026-01-01,64,normal,226.5033,297.5671,-71.0638,-23.88,9.924,203.7738,62.6991,16.5805,33.3131,0.59,-0.41,81.2515,0.6683,0.25,0.6894,14,10.9474,101.0342,52.324,1.0752,1.3316,7,1,False
2026-01-01,65,normal,356.6579,297.5671,59.0909,19.86,10.9804,179.8048,196.2131,18.4367,11.9037,1.1456,0.1456,81.7421,0.0,0.0,0.0,0,9.6597,135.3876,58.0981,0.9468,0.9054,4,2,False
2026-01-01,66,normal,253.7611,297.5671,-43.806,-14.72,9.5202,193.8131,77.4026,17.2795,9.6953,1.1166,0.1166,83.1591,0.443,0.0,0.0,0,10.4123,107.964,50.5291,0.8895,1.0136,7,0,False
2026-01-01,67,normal,293.9783,297.5671,-3.5888,-1.21,-5.0693,203.723,147.6664,19.0218,33.32,0.59,-0.41,81.2684,0.0,0.2092,0.1508,3,10.9447,117.374,53.3673,1.1074,0.8154,5,3,False
2026-01-01,68,normal,246.9251,297.5671,-50.6419,-17.02,5.3616,176.2234,118.3623,18.474,34.5481,0.59,-0.41,84.2636,0.3351,0.0,0.0614,3,9.4673,115.7343,43.2443,1.0717,0.7693,7,3,False
2026-01-01,69,normal,296.379,297.5671,-1.188,-0.4,12.3965,177.915,130.2517,17.0423,7.1419,0.9158,-0.0842,84.8437,0.3351,0.25,0.0,0,9.5582,123.8241,49.4799,0.9104,1.2056,4,2,False
2026-01-01,70,normal,208.0894,297.5671,-89.4777,-30.07,3.2793,175.8335,52.5732,17.9452,5.6513,1.0667,0.0667,84.6748,0.0,0.1348,0.0,0,9.4464,102.7164,54.6976,0.9186,0.9699,7,3,False
2026-01-01,71,normal,334.7277,297.5671,37.1606,12.49,-0.0673,179.3332,226.0452,18.7173,51.8661,0.365,-0.635,81.679,0.443,0.0,0.5568,11,9.6344,135.8147,44.619,1.2329,1.2828,5,3,False
2026-01-01,72,normal,275.4553,297.5671,-22.1118,-7.43,0.7881,182.2721,120.7158,17.9471,10.3735,1.1292,0.1292,80.3165,0.193,0.0,0.0,0,9.7923,115.4041,59.1217,0.9178,1.1902,7,1,False
2026-01-01,73,normal,359.5274,297.5671,61.9604,20.82,11.3968,194.6486,175.0525,19.2278,2.3426,0.9716,-0.0284,82.5004,0.0,0.0,0.0,0,10.4572,127.9619,48.2826,1.0082,1.1166,4,0,False
2026-01-01,74,normal,180.484,297.5671,-117.0831,-39.35,10.1077,175.5214,46.7373,18.1688,33.7137,0.59,-0.41,82.2285,0.2092,0.25,0.3336,6,9.4296,95.9132,60.6522,1.0751,0.9735,6,1,False
2026-01-01,75,normal,223.6494,297.5671,-73.9177,-24.84,21.7694,177.0658,71.1911,17.5052,28.8717,1.3561,0.3561,81.0723,0.0,0.0,0.0,0,9.5126,106.4965,54.1025,0.8354,0.8861,6,2,False
2026-01-01,76,normal,374.3761,297.5671,76.8091,25.81,13.4024,192.3028,195.4555,18.4838,8.3008,0.8976,-0.1024,81.0322,0.2092,0.0,0.0222,2,10.3311,131.7361,52.3292,1.0109,0.8629,2,2,False
2026-01-01,77,normal,217.2415,297.5671,-80.3256,-26.99,-9.2682,174.8787,95.6477,17.7086,26.3081,0.6794,-0.3206,82.0656,0.4021,0.1348,0.0,0,9.3951,108.8067,53.9778,0.9761,1.0693,8,2,False
2026-01-01,78,normal,240.0873,297.5671,-57.4798,-19.32,27.2582,186.7024,77.9154,18.0876,33.7011,0.59,-0.41,82.1979,0.0,0.4695,0.1602,4,10.0303,105.5284,55.9065,1.0591,0.8195,4,4,False
2026-01-01,79,normal,304.8613,297.5671,7.2942,2.45,-1.2042,187.9635,172.098,19.808,34.188,0.59,-0.41,83.3854,0.0,0.0,0.4704,10,10.098,124.3334,51.4703,1.2264,0.8215,5,2,False
2026-01-01,80,normal,224.8983,297.5671,-72.6688,-24.42,-0.9777,171.5156,105.4701,17.4303,33.6795,0.59,-0.41,82.145,0.4592,0.2092,0.9983,17,9.2144,110.2558,49.3952,1.2612,1.1448,5,5,False
2026-01-01,81,normal,305.1904,297.5671,7.6233,2.56,9.4284,180.7032,167.3878,18.168,34.161,0.59,-0.41,83.3196,0.4695,0.0,0.0391,1,9.708,126.6058,52.8557,1.0347,1.058,11,2,False
2026-01-01,82,normal,275.6958,297.5671,-21.8712,-7.35,15.4081,184.2199,129.8504,19.0053,34.7773,0.59,-0.41,84.8227,0.25,0.0,0.9475,16,9.8969,119.5977,58.4275,1.2979,1.1045,6,2,False
2026-01-01,83,normal,292.3448,297.5671,-5.2223,-1.75,14.8588,192.9571,137.9088,18.9232,34.4568,0.59,-0.41,84.0409,0.25,0.0,0.0006,1,10.3663,119.9793,42.5083,1.0367,0.8774,6,0,False
2026-01-01,84,normal,261.7652,297.5671,-35.8019,-12.03,28.8799,178.9411,105.6966,18.6305,33.1218,0.59,-0.41,80.785,0.2092,0.1348,0.1402,3,9.6133,109.639,56.7461,1.0839,1.1097,4,3,False
2026-01-01,85,normal,278.7799,297.5671,-18.7872,-6.31,24.4789,208.6747,96.4427,16.6892,34.1274,0.59,-0.41,83.2375,0.4364,0.4183,1.0164,16,11.2107,112.2987,51.4959,1.2071,1.1137,8,5,False
2026-01-01,86,normal,248.3234,297.5671,-49.2437,-16.55,9.3274,180.1757,82.2328,18.1319,5.2807,0.9362,-0.0638,82.7351,0.2092,0.0,0.0,0,9.6796,107.6905,61.0996,0.9327,1.0546,7,0,False
2026-01-01,87,normal,313.1313,297.5671,15.5642,5.23,9.142,201.0359,129.3243,17.8989,8.4719,1.1019,0.1019,83.136,0.25,0.0,0.0,0,10.8003,121.7212,50.7471,0.9351,1.201,6,2,False
2026-01-01,88,normal,329.3031,297.5671,31.7361,10.67,-1.8636,214.3157,142.2128,19.2803,6.0815,0.9261,-0.0739,82.2859,0.0,0.0,0.0,0,11.5138,118.484,54.7493,1.0304,1.0351,3,1,False
2026-01-01,89,normal,261.9191,297.5671,-35.648,-11.98,21.4776,187.4096,86.7113,15.6844,17.9951,1.2128,0.2128,84.5817,0.25,0.25,0.0,0,10.0683,119.1614,57.623,0.7214,1.1022,4,2,False
2026-01-01,90,normal,257.1653,297.5671,-40.4018,-13.58,22.6,181.2376,106.7076,18.9981,34.3819,0.59,-0.41,83.8582,0.0,0.25,0.332,7,9.7367,114.214,49.9775,1.118,1.0844,6,1,False
2026-01-01,91,normal,227.8549,297.5671,-69.7122,-23.43,14.4798,181.1582,57.8369,17.4255,8.1945,0.9005,-0.0995,82.3937,0.5,0.0,0.0,0,9.7324,101.5145,48.8714,0.9619,0.784,4,3,False
2026-01-01,92,normal,264.6569,297.5671,-32.9101,-11.06,2.8217,196.6218,98.5134,18.6425,14.6575,0.8261,-0.1739,84.3081,0.2092,0.0,0.0256,2,10.5632,111.7173,50.8384,1.0144,0.9544,3,1,False
2026-01-01,93,normal,306.4434,297.5671,8.8763,2.98,15.5039,180.4449,159.9211,18.8436,30.5828,0.625,-0.375,81.5638,0.25,0.0,0.1473,4,9.6941,123.4307,47.7987,1.0628,0.8318,4,0,False
2026-01-01,94,normal,191.9584,297.5671,-105.6087,-35.49,23.8402,167.4575,32.3864,18.5304,13.1952,1.156,0.156,84.5899,0.0,0.0,0.0,0,8.9964,97.9358,58.2062,0.9399,1.107,3,1,False
2026-01-01,95,normal,266.4465,297.5671,-31.1205,-10.46,22.1455,182.0529,129.6579,19.2186,48.1912,0.4202,-0.5798,83.1179,0.25,0.0,0.0,0,9.7805,117.0309,49.5047,1.0867,0.849,3,1,False
2026-01-01,96,normal,418.854,297.5671,121.2869,40.76,2.6953,204.2288,237.1794,18.5969,6.6527,1.0808,0.0808,82.3241,0.0,0.0,0.0,0,10.9719,146.3386,49.6894,0.9898,1.081,4,4,False
2026-01-01,97,normal,219.5265,297.5671,-78.0405,-26.23,-0.4109,176.2453,81.0852,18.2225,19.1706,1.2324,0.2324,82.5003,0.0,0.0,0.0,0,9.4685,107.1101,52.5993,0.9296,1.0981,1,3,False
2026-01-01,98,normal,216.5227,297.5671,-81.0444,-27.24,7.4929,171.3825,55.3076,17.1712,0.4891,1.006,0.006,80.8481,0.0,0.25,0.0,0,9.2072,101.5859,41.337,0.853,0.9842,6,3,False
2026-01-01,99,normal,292.0502,297.5671,-5.5169,-1.85,10.3535,182.188,150.5302,17.2946,33.7269,0.59,-0.41,82.2607,0.5,0.2092,0.1913,5,9.7877,122.8946,49.6419,1.0243,1.0671,5,3,False
2026-01-01,100,normal,292.0814,297.5671,-5.4857,-1.84,22.329,185.391,136.0832,18.2471,33.4747,0.5923,-0.4077,82.1032,0.4592,0.0,0.0,0,9.9598,119.3789,48.4241,1.0149,1.2244,3,1,False
2026-01-01,101,normal,268.6677,297.5671,-28.8994,-9.71,9.2374,200.4293,100.7101,17.8707,23.8384,0.7107,-0.2893,82.3902,0.4773,0.0,0.0,0,10.7677,111.3316,51.2559,0.9949,0.8878,6,2,False
2026-01-01,102,normal,301.4516,297.5671,3.8845,1.31,-4.3516,181.7739,177.5041,19.9445,33.5303,0.59,-0.41,81.7813,0.0,0.0,0.4323,10,9.7655,123.6979,51.2426,1.2422,1.199,6,3,False
2026-01-01,103,normal,230.1058,297.5671,-67.4612,-22.67,-5.5244,190.546,89.7864,15.4911,29.2111,1.3528,0.3528,82.8058,0.4592,0.0,0.0,0,10.2368,118.1644,52.1713,0.6893,1.19,6,1,False
2026-01-01,104,normal,278.2784,297.5671,-19.2887,-6.48,3.1187,194.9849,97.5275,16.9062,0.4465,1.0056,0.0056,79.861,0.4592,0.0,0.0,0,10.4752,110.8981,59.4998,0.8533,1.3599,5,1,False
2026-01-01,105,normal,265.441,297.5671,-32.1261,-10.8,6.3138,182.336,128.4956,17.4662,34.2382,0.59,-0.41,83.5078,0.6683,0.0,0.1499,4,9.7957,119.4232,56.4729,1.0093,1.2662,5,1,False
2026-01-01,106,normal,183.1237,297.5671,-114.4434,-38.46,7.7582,179.839,41.4682,17.903,28.0387,0.6613,-0.3387,82.7768,0.5,0.0,0.3768,8,9.6616,99.4278,59.7704,1.0778,0.9136,7,1,False
2026-01-01,107,normal,378.0052,297.5671,80.4382,27.03,25.6622,197.6828,175.1729,16.3714,4.1412,1.0511,0.0511,81.0663,0.25,0.4695,0.0,0,10.6202,134.6391,42.4092,0.8497,0.875,3,2,False
2026-01-01,108,normal,263.9954,297.5671,-33.5716,-11.28,32.8506,177.8444,104.3254,17.4126,33.6124,0.59,-0.41,81.9814,0.443,0.2195,0.213,7,9.5544,112.07,42.401,1.0359,1.0298,6,3,False
2026-01-01,109,normal,334.2404,297.5671,36.6733,12.32,18.3812,176.0437,187.2618,17.9315,29.5149,0.6422,-0.3578,82.4976,0.5,0.0,0.023,1,9.4577,131.7474,57.4114,0.9978,0.8976,4,1,False
2026-01-01,110,normal,288.4721,297.5671,-9.095,-3.06,9.7268,189.9734,140.9357,15.5808,36.5829,1.4405,0.4405,83.0405,0.5,0.0,0.0,0,10.206,134.6743,50.5417,0.7196,1.0832,7,2,False
2026-01-01,111,normal,308.5297,297.5671,10.9627,3.68,28.9151,178.9687,152.944,18.9881,33.3099,0.59,-0.41,81.2437,0.25,0.0,0.3101,7,9.6148,121.8189,55.5319,1.1439,1.057,5,2,False
2026-01-01,112,normal,265.6337,297.5671,-31.9334,-10.73,9.6463,176.3822,129.8956,19.0248,31.2657,0.617,-0.383,81.6396,0.0,0.25,0.0,0,9.4758,115.8411,65.6024,1.0835,1.293,6,4,False
2026-01-01,113,normal,305.7497,297.5671,8.1826,2.75,10.0408,188.4726,171.1631,19.0641,44.8627,0.4616,-0.5384,83.3294,0.25,0.0,0.0,0,10.1254,125.4583,57.4143,1.0588,0.628,3,0,False
2026-01-01,114,normal,324.9542,297.5671,27.3871,9.2,14.8723,187.1585,149.5005,17.2981,9.279,1.1109,0.1109,83.6562,0.2273,0.193,0.0,0,10.0548,127.7189,59.5298,0.9287,0.8279,6,4,False
