fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-15,52,normal,152.2243,170.4848,-18.2605,-10.71,8.7113,175.5603,-1.2152,17.2698,13.5623,1.1272,0.1272,106.613,0.25,0.25,0.0,0,9.5776,112.3883,46.5772,0.9173,0.9733,7,4,False
2026-01-15,53,normal,219.6578,170.4848,49.173,28.84,4.0785,187.5734,49.2905,18.3537,2.9309,1.0278,0.0278,105.2438,0.25,0.0,0.0,0,10.2329,121.8663,52.4937,0.9604,0.9012,7,1,False
2026-01-15,54,normal,140.5683,170.4848,-29.9165,-17.55,2.135,182.1694,15.1856,19.0719,39.8499,0.6288,-0.3712,107.3668,0.0,0.25,0.0,0,9.9381,115.5866,39.9582,1.0593,1.0131,3,3,False
2026-01-15,55,normal,112.2144,170.4848,-58.2704,-34.18,-8.1879,187.0392,-2.8017,19.5588,44.2763,0.59,-0.41,107.991,0.1348,0.0,0.8818,15,10.2038,110.1191,55.5337,1.3182,1.1919,4,3,False
2026-01-15,56,normal,106.5685,170.4848,-63.9163,-37.49,-9.4748,181.0156,-37.0542,17.0782,10.8397,1.1021,0.1021,106.1313,0.5,0.0,0.0,0,9.8752,101.1903,47.9773,0.8942,1.1105,5,3,False
2026-01-15,57,normal,75.1424,170.4848,-95.3425,-55.92,-39.7302,167.1295,-26.219,17.7982,8.2398,1.0765,0.0765,107.7734,0.2309,0.0,0.0,0,9.1176,103.5865,46.9818,0.8908,0.8837,6,1,False
2026-01-15,58,normal,65.2633,170.4848,-105.2215,-61.72,-0.2532,174.1681,-28.5646,16.7403,63.3468,0.4158,-0.5842,108.4418,0.75,0.25,0.0,0,9.5016,106.05,52.2294,0.9471,0.9591,7,2,False
2026-01-15,59,normal,105.0138,170.4848,-65.471,-38.4,1.7775,201.9651,-36.7144,17.3318,44.6827,0.59,-0.41,108.9823,0.75,0.0,0.7206,12,11.018,105.3778,45.6006,1.1116,1.0472,6,0,False
2026-01-15,60,normal,150.8298,170.4848,-19.655,-11.53,2.4306,178.7537,11.1979,17.5737,23.9787,1.2246,0.2246,106.7623,0.25,0.0,0.0,0,9.7518,114.9855,48.2959,0.8571,0.9892,4,0,False
2026-01-15,61,normal,136.6047,170.4848,-33.8801,-19.87,-21.2508,193.6424,7.4721,18.0027,25.2562,1.2375,0.2375,106.3351,0.0,0.0,0.0,0,10.564,112.1069,55.2431,0.8488,1.0775,6,0,False
