fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-13,1,normal,114.2605,226.6359,-112.3753,-49.58,1.1514,182.1894,-26.5885,18.2585,24.2333,1.2499,0.2499,96.9528,0.0,0.25,0.0,0,10.1375,93.2354,52.4591,0.8584,0.6085,3,3,False
2026-01-13,2,normal,209.037,226.6359,-17.5989,-7.77,12.6097,190.3319,32.1764,18.4015,7.6795,1.0792,0.0792,96.9038,0.0,0.25,0.0,0,10.5906,109.1884,45.6626,0.8632,1.359,3,2,False
2026-01-13,3,normal,194.6074,226.6359,-32.0285,-14.13,5.2785,177.8083,45.8708,19.044,15.3062,1.1637,0.1637,93.5069,0.0,0.0,0.0,0,9.8938,109.6026,50.2729,0.8803,1.0582,4,1,False
2026-01-13,4,normal,234.5166,226.6359,7.8808,3.48,22.992,184.6867,48.4685,18.2787,3.3519,0.9655,-0.0345,97.1926,0.25,0.0,0.0,0,10.2765,115.3678,47.3116,0.8607,0.9862,7,2,False
2026-01-13,5,normal,227.1865,226.6359,0.5507,0.24,5.1055,180.9027,67.9165,17.6176,9.1205,0.9052,-0.0948,96.1729,0.75,-0.0,0.0,0,10.0659,116.6031,46.5457,0.9149,1.2317,6,3,False
2026-01-13,6,normal,181.4129,226.6359,-45.223,-19.95,11.8037,173.3136,52.8549,20.8263,35.733,0.6302,-0.3698,96.6271,0.0,0.0,1.1596,13,9.6437,109.6651,45.3664,1.4113,0.8816,2,3,False
2026-01-13,7,normal,278.4639,226.6359,51.828,22.87,12.7733,171.9541,114.0675,18.4383,1.8927,0.98,-0.02,94.8066,0.25,0.0,0.0,0,9.568,130.1204,50.143,0.8929,1.1966,5,3,False
2026-01-13,8,normal,143.4312,226.6359,-83.2047,-36.71,-8.8032,195.8891,-11.6219,18.2605,13.7724,1.1436,0.1436,95.8893,0.0,0.25,0.0,0,10.8998,95.6371,57.5506,0.8585,0.933,4,3,False
2026-01-13,9,normal,161.8002,226.6359,-64.8356,-28.61,-7.7438,169.872,50.3186,19.8424,30.8041,0.6743,-0.3257,94.5905,0.0,0.25,0.2235,5,9.4522,108.0694,55.5021,1.0742,1.0459,1,1,False
2026-01-13,10,normal,118.4835,226.6359,-108.1524,-47.72,0.7237,186.3623,-13.4383,18.2215,36.9428,1.3885,0.3885,95.0852,0.0727,0.5,0.0,0,10.3697,94.1447,53.4791,0.919,0.911,3,3,False
2026-01-13,11,normal,155.5681,226.6359,-71.0677,-31.36,-6.9578,189.4469,14.7629,17.8974,23.7864,1.2539,0.2539,93.6985,0.25,0.0,0.0,0,10.5414,101.3755,49.7489,0.8144,0.9827,4,2,False
2026-01-13,12,normal,222.3194,226.6359,-4.3165,-1.9,6.393,191.4463,62.4111,17.5942,20.3369,1.2097,0.2097,96.9899,0.25,0.25,0.0,0,10.6526,118.5225,48.4303,0.8893,0.815,5,7,False
2026-01-13,13,normal,216.0605,226.6359,-10.5754,-4.67,4.785,193.4287,70.1934,18.9674,33.3793,0.6573,-0.3427,97.3988,0.25,0.25,0.6784,13,10.7629,116.562,46.8336,1.2044,0.8301,4,5,False
2026-01-13,14,normal,252.927,226.6359,26.2912,11.6,34.964,183.6847,73.8154,18.7069,20.8301,1.2189,0.2189,95.1721,0.0,0.0,0.0,0,10.2207,120.4538,44.2724,0.84,0.9261,3,1,False
2026-01-13,15,normal,206.7188,226.6359,-19.917,-8.79,1.5252,179.6137,56.2181,18.5709,12.0673,0.8774,-0.1226,98.4661,0.25,0.25,0.0,0,9.9942,115.5536,51.6123,0.9567,0.7754,11,3,False
2026-01-13,16,normal,225.2941,226.6359,-1.3417,-0.59,-3.7792,169.9545,95.8168,18.8648,17.8332,1.1877,0.1877,95.0179,0.0,0.2763,0.0,0,9.4568,122.0171,50.1961,0.9237,0.9149,5,2,False
2026-01-13,17,normal,233.0085,226.6359,6.3726,2.81,4.5391,186.9503,110.8147,18.3964,50.8992,0.4723,-0.5277,96.4565,0.25,0.75,0.0421,1,10.4024,125.147,45.9017,1.0674,1.1358,3,5,False
2026-01-13,18,normal,193.9252,226.6359,-32.7106,-14.43,-0.2314,170.0431,68.4544,17.3748,26.9661,1.2734,0.2734,98.639,0.5,-0.0,0.0,0,9.4617,122.3919,45.3852,0.8002,1.2861,8,1,False
2026-01-13,19,normal,209.1524,226.6359,-17.4835,-7.71,-6.6977,191.0464,80.5724,19.9378,35.8308,0.6215,-0.3785,94.6545,0.25,0.0,0.0,0,10.6304,116.0265,56.8789,1.0935,1.1047,6,4,False
2026-01-13,20,normal,213.7903,226.6359,-12.8456,-5.67,1.8055,173.4375,69.6741,19.4753,11.6515,0.878,-0.122,95.5228,0.25,0.0,0.0,0,9.6506,115.8107,49.4232,1.0061,0.906,6,2,False
2026-01-13,21,normal,225.472,226.6359,-1.1638,-0.51,-32.3702,184.9864,103.2462,18.485,11.9054,0.8763,-0.1237,96.2214,0.0,0.5,0.0,0,10.2932,124.19,56.3108,0.9332,0.8008,3,3,False
2026-01-13,22,normal,211.18,226.6359,-15.4559,-6.82,-18.6923,174.397,98.8735,18.809,24.5893,0.7453,-0.2547,96.5327,0.5,0.0,0.0,0,9.7039,123.3081,59.8994,0.972,0.8172,5,1,False
2026-01-13,23,normal,178.0817,226.6359,-48.5542,-21.42,-1.3544,165.549,66.2107,18.9587,33.3649,0.6624,-0.3376,98.823,0.25,0.25,0.7336,10,9.2116,115.3726,46.2633,1.1656,0.9705,5,2,False
2026-01-13,24,normal,239.4494,226.6359,12.8135,5.65,-0.4271,163.3509,126.5752,18.0447,32.0049,0.6676,-0.3324,96.2791,0.5,0.25,0.841,11,9.0893,128.1999,47.5095,1.1258,1.0862,7,1,False
2026-01-13,25,normal,165.0113,226.6359,-61.6246,-27.19,-25.9083,191.1159,51.5838,19.5953,32.1848,0.6721,-0.3279,98.1471,0.0727,0.2456,0.2867,5,10.6342,108.7288,47.9878,1.0915,0.9191,7,2,False
2026-01-13,26,normal,200.1189,226.6359,-26.517,-11.7,20.2217,181.2654,29.7289,18.752,12.3451,1.1296,0.1296,95.2562,0.25,0.0,0.0,0,10.0861,106.3296,53.0492,0.9053,0.9935,3,1,False
2026-01-13,27,normal,127.944,226.6359,-98.6918,-43.55,5.6284,179.8089,-10.7469,18.3584,28.3879,1.2903,0.2903,97.7804,0.0,0.0727,0.0,0,10.0051,96.937,58.8812,0.8274,0.9669,5,3,False
2026-01-13,28,normal,161.4381,226.6359,-65.1978,-28.77,7.2963,175.1408,6.3883,18.1746,9.2127,1.0978,0.0978,94.1561,0.25,0.25,0.0,0,9.7453,99.3826,52.4628,0.8836,0.8996,9,1,False
2026-01-13,29,normal,303.8217,226.6359,77.1858,34.06,-2.1072,189.3669,168.7874,20.7506,31.4748,0.673,-0.327,96.2419,0.0,0.0,0.0004,1,10.5369,136.8432,46.4562,1.0847,1.2483,3,1,False
2026-01-13,30,normal,291.3772,226.6359,64.7413,28.57,9.5532,193.3161,140.0323,18.0794,33.4449,0.6481,-0.3519,95.0405,0.75,0.0,1.2284,16,10.7567,126.5425,61.3325,1.2746,0.9542,9,3,False
2026-01-13,31,normal,207.9169,226.6359,-18.719,-8.26,-2.3516,173.7443,87.6795,19.8345,31.3208,0.6787,-0.3213,97.4877,0.25,0.0,0.0859,2,9.6676,120.8239,51.6369,1.0407,1.039,6,0,False
2026-01-13,32,normal,172.5622,226.6359,-54.0737,-23.86,-3.0109,176.1105,23.2441,18.2487,5.5328,1.0568,0.0568,97.4652,0.5,0.0,0.0,0,9.7993,106.6561,52.1508,0.8923,0.9446,4,0,False
