fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-08,1,normal,197.741,298.0119,-100.2709,-33.65,-0.1422,182.9139,63.8952,16.2236,32.7023,1.3913,0.3913,83.5734,0.5,0.0,0.0,0,9.8288,107.3173,55.1472,0.7485,0.8676,6,0,False
2026-01-08,2,normal,207.1182,298.0119,-90.8937,-30.5,5.0036,192.5336,54.5779,16.7712,28.2257,1.3448,0.3448,81.8536,0.25,0.25,0.0,0,10.3458,101.787,48.7662,0.8193,1.242,8,2,False
2026-01-08,3,normal,187.0926,298.0119,-110.9194,-37.22,-5.6777,184.4711,40.8451,18.3701,14.1758,1.1733,0.1733,81.8193,0.0,0.0,0.0,0,9.9125,96.3744,48.1578,0.8908,1.0561,2,1,False
2026-01-08,4,normal,304.572,298.0119,6.5601,2.2,-1.3119,190.9475,135.2428,19.4121,0.8944,1.011,0.011,81.3373,0.0,0.0,0.0,0,10.2605,116.4016,50.6306,1.0262,1.0865,1,2,False
2026-01-08,5,normal,320.5541,298.0119,22.5422,7.56,6.2061,187.8033,156.1848,18.9088,10.7313,1.13,0.13,82.5211,0.0,0.0,0.0,0,10.0916,123.193,51.4227,0.9968,0.8131,3,4,False
2026-01-08,6,normal,339.7208,298.0119,41.7088,14.0,-13.1047,190.2959,193.9707,18.808,12.6332,0.8473,-0.1527,82.7084,0.0,0.25,0.0,0,10.2255,130.8075,51.5987,1.0135,1.1304,8,3,False
2026-01-08,7,normal,234.7844,298.0119,-63.2276,-21.22,-14.7311,185.6836,102.8165,18.0714,20.9132,0.7423,-0.2577,81.1471,0.5,0.0,0.0,0,9.9777,109.3105,46.4067,0.9868,0.9837,4,2,False
2026-01-08,8,normal,355.0709,298.0119,57.0589,19.15,8.1525,184.2195,195.1635,18.1058,14.3588,1.1734,0.1734,82.7989,0.0,0.25,0.0,0,9.899,136.5839,51.4953,0.9306,1.1139,5,3,False
2026-01-08,9,normal,237.0703,298.0119,-60.9416,-20.45,-11.5104,186.3924,105.5717,19.9308,23.4526,0.7135,-0.2865,81.859,0.0,0.0,0.0,0,10.0158,108.2024,50.7549,1.0591,0.9667,4,0,False
2026-01-08,10,normal,291.1557,298.0119,-6.8562,-2.3,-1.1192,168.3412,154.8496,18.2036,12.7121,0.8432,-0.1568,81.0762,0.25,0.0,0.0,0,9.0458,123.6165,58.0745,0.9565,0.9971,7,3,False
2026-01-08,11,normal,261.1633,298.0119,-36.8486,-12.36,0.8503,167.741,133.2233,17.2312,23.42,0.7137,-0.2863,81.7956,0.25,0.5,0.9452,18,9.0135,120.8427,54.8054,1.1858,1.079,7,5,False
2026-01-08,12,normal,263.7191,298.0119,-34.2928,-11.51,-0.7675,191.5235,115.6926,19.0246,23.7048,0.708,-0.292,81.1853,0.25,0.0,0.4226,8,10.2915,111.4205,58.552,1.1256,0.8882,4,1,False
2026-01-08,13,normal,228.163,298.0119,-69.8489,-23.44,13.7652,180.0168,78.1411,19.0248,24.7353,0.7081,-0.2919,84.729,0.25,0.0,0.2262,5,9.6732,107.4857,51.1492,1.0798,0.8898,2,1,False
2026-01-08,14,normal,320.1605,298.0119,22.1485,7.43,19.1205,199.7062,135.7519,18.0226,16.3954,0.7958,-0.2042,80.289,0.25,0.224,0.0,0,10.7312,117.6164,52.8937,0.9779,0.7655,3,3,False
2026-01-08,15,normal,235.2403,298.0119,-62.7716,-21.06,-0.6598,185.2519,92.4543,18.1965,23.6097,0.7086,-0.2914,81.0125,0.224,0.25,0.6951,11,9.9545,106.3631,48.2459,1.1783,0.9068,3,4,False
2026-01-08,16,normal,275.3889,298.0119,-22.623,-7.59,12.9513,195.1437,98.9715,18.8114,12.8662,0.8437,-0.1563,82.3272,0.0,0.25,0.1119,3,10.486,109.8851,48.8483,1.0262,1.1092,2,2,False
2026-01-08,17,normal,233.9386,298.0119,-64.0734,-21.5,12.4398,188.0542,92.4126,17.6122,41.3558,0.4805,-0.5195,79.606,0.5,0.25,1.0635,18,10.1051,107.695,47.8787,1.2111,0.8032,5,1,False
2026-01-08,18,normal,236.695,298.0119,-61.317,-20.58,-7.5469,188.9998,94.5241,18.9779,20.3041,0.7541,-0.2459,82.5718,0.25,0.0,0.0,0,10.1559,108.4631,49.4442,1.048,1.1466,7,3,False
2026-01-08,19,normal,258.2004,298.0119,-39.8115,-13.36,-8.0768,188.5607,115.0139,18.9632,18.3342,0.7732,-0.2268,80.8529,0.0,0.25,0.0505,2,10.1323,111.1021,55.324,1.0571,1.287,2,4,False
2026-01-08,20,normal,198.6662,298.0119,-99.3457,-33.34,2.3535,180.4923,69.6766,16.6408,37.2153,0.5451,-0.4549,81.8161,0.75,0.25,0.0,0,9.6987,103.1906,46.309,0.9475,1.1589,9,4,False
2026-01-08,21,normal,255.2042,298.0119,-42.8077,-14.36,1.5538,174.6834,106.8543,16.9495,10.9378,0.868,-0.132,82.8873,0.25,0.5,0.4354,9,9.3866,113.0869,51.9806,1.0156,1.0511,2,4,False
2026-01-08,22,normal,197.6128,298.0119,-100.3991,-33.69,7.0574,187.8126,33.3937,17.9142,12.7368,0.8438,-0.1562,81.5537,0.5,0.0,0.1949,4,10.0921,93.6741,48.1357,1.027,1.166,5,3,False
2026-01-08,23,normal,280.7444,298.0119,-17.2676,-5.79,17.2206,177.2796,112.3311,16.9229,9.164,0.8896,-0.1104,82.985,0.5,0.25,0.0,0,9.5261,116.2519,59.0247,0.9348,1.1382,5,5,False
2026-01-08,24,normal,203.7301,298.0119,-94.2819,-31.64,12.5528,183.6364,41.8644,17.6375,16.686,1.2066,0.2066,80.7665,0.25,0.0,0.0,0,9.8677,96.3713,48.5394,0.8656,0.8444,2,1,False
2026-01-08,25,normal,241.2001,298.0119,-56.8118,-19.06,24.6884,193.3487,57.4384,17.97,16.3055,0.8019,-0.1981,82.3017,0.5,0.0,0.0,0,10.3896,101.9306,47.5477,0.9882,1.026,5,3,False
2026-01-08,26,normal,277.1373,298.0119,-20.8746,-7.0,3.2112,195.8815,111.5817,17.9499,15.5872,1.1916,0.1916,81.368,0.25,0.0,0.0,0,10.5257,114.3572,49.4632,0.9142,0.8927,9,2,False
2026-01-08,27,normal,163.7052,298.0119,-134.3067,-45.07,18.5649,179.2478,3.4967,18.9281,18.676,0.7714,-0.2286,81.7008,0.25,0.0,0.0,0,9.6318,86.7084,53.8996,1.0582,1.0137,3,4,False
2026-01-08,28,normal,204.9781,298.0119,-93.0339,-31.22,6.703,175.8354,60.3797,17.5492,20.3908,1.2457,0.2457,83.0005,0.25,0.0,0.0,0,9.4485,103.4186,53.0679,0.8506,1.3662,5,1,False
2026-01-08,29,normal,205.7462,298.0119,-92.2658,-30.96,3.0022,195.13,58.4108,17.0528,33.744,1.4126,0.4126,81.7902,0.0,0.0,0.0,0,10.4853,104.3793,59.3411,0.7376,1.0072,5,1,False
