fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-03,1,normal,148.3085,229.7779,-81.4694,-35.46,-45.7685,183.8762,59.4556,17.7136,31.5412,1.3491,0.3491,90.3514,0.0,0.25,0.0,0,9.8592,108.9325,52.4099,0.8784,0.9011,5,3,False
2026-01-03,2,normal,227.7746,229.7779,-2.0033,-0.87,-27.3592,185.3019,125.2387,18.3992,37.0076,0.5834,-0.4166,88.8275,0.25,0.25,0.2034,4,9.9357,120.7771,58.7567,1.0525,0.7668,8,2,False
2026-01-03,3,normal,249.0837,229.7779,19.3058,8.4,-29.871,182.1657,137.5937,18.1249,22.68,0.7499,-0.2501,90.6946,0.25,0.25,0.3024,5,9.7675,126.4431,54.4717,1.042,0.9778,7,2,False
2026-01-03,4,normal,203.0959,229.7779,-26.682,-11.61,-30.4528,183.866,84.1233,19.7793,14.6613,0.8354,-0.1646,89.054,0.0,0.0,0.0,0,9.8587,110.7323,51.0043,1.0479,0.9625,12,1,False
2026-01-03,5,normal,190.051,229.7779,-39.7269,-17.29,-28.6479,191.1892,79.1789,19.2263,32.443,0.6318,-0.3682,88.1065,0.0,0.25,1.5338,20,10.2514,106.1786,53.5588,1.3993,0.8432,5,2,False
2026-01-03,6,normal,332.7789,229.7779,103.001,44.83,-21.9504,218.3589,165.4836,18.2663,10.847,1.1211,0.1211,89.5588,0.0,0.25,0.0,0,11.7082,134.518,48.1168,0.9161,1.1612,7,1,False
2026-01-03,7,normal,127.8934,229.7779,-101.8845,-44.34,-45.3977,182.8197,37.7452,20.0428,27.231,0.6955,-0.3045,89.4286,0.0,0.0,0.5393,8,9.8026,98.8556,45.3716,1.1869,1.0604,4,0,False
2026-01-03,8,normal,129.7521,229.7779,-100.0258,-43.53,-72.0449,192.3145,65.1083,17.6361,37.9897,1.4314,0.4314,88.0549,0.25,0.0,0.0,0,10.3117,107.245,47.9135,0.8679,1.0826,2,2,False
2026-01-03,9,normal,206.0737,229.7779,-23.7042,-10.32,-28.4679,186.4217,73.4443,19.6094,5.7149,0.9359,-0.0641,89.1068,0.0,0.0,0.0,0,9.9957,108.0638,47.5255,1.0417,1.0541,4,2,False
2026-01-03,10,normal,165.7984,229.7779,-63.9795,-27.84,-42.5072,180.4109,55.791,19.5394,8.357,0.9036,-0.0964,86.7041,0.0,0.0,0.0,0,9.6734,102.3497,49.165,1.0489,0.9404,5,3,False
2026-01-03,11,normal,81.2912,229.7779,-148.4867,-64.62,-63.5569,191.9388,-1.0254,19.9784,26.0869,0.7115,-0.2885,90.4357,0.0,0.0,0.1531,3,10.2916,91.5574,53.7027,1.1236,0.7662,4,2,False
2026-01-03,12,normal,218.2864,229.7779,-11.4915,-5.0,-32.1919,167.5585,111.9744,18.1292,10.9253,1.1194,0.1194,91.4818,0.25,0.0,0.0,0,8.9843,123.3775,48.83,0.9514,1.2106,5,4,False
2026-01-03,13,normal,293.9451,229.7779,64.1672,27.93,-42.9069,196.7084,190.1365,18.3166,31.6763,0.6444,-0.3556,89.0773,0.5,0.0,1.4447,20,10.5473,133.3133,46.4133,1.3118,0.9922,3,0,False
2026-01-03,14,normal,274.1247,229.7779,44.3468,19.3,-41.8973,186.5536,161.3079,18.8645,12.9749,0.8528,-0.1472,88.1599,0.25,0.0,0.0,0,10.0028,128.1408,51.8471,0.9848,1.1415,8,0,False
2026-01-03,15,normal,207.2453,229.7779,-22.5326,-9.81,-43.8611,199.5839,98.9409,19.1429,28.2755,0.6879,-0.3121,90.6115,0.25,0.0,0.5851,9,10.7015,113.1084,48.8934,1.2008,0.9901,2,3,False
2026-01-03,16,normal,230.0676,229.7779,0.2897,0.13,-17.9762,198.7503,83.6751,17.1196,17.262,0.8064,-0.1936,89.1699,0.75,0.0,0.6506,11,10.6568,112.8895,49.3383,1.0789,0.9891,7,2,False
2026-01-03,17,normal,209.608,229.7779,-20.1699,-8.78,-44.2484,189.1959,87.0518,18.0571,4.3342,1.0483,0.0483,89.6493,0.25,0.0,0.0,0,10.1445,114.1677,55.7331,0.9187,0.9257,3,2,False
2026-01-03,18,normal,193.4491,229.7779,-36.3288,-15.81,-32.868,193.2677,73.3274,18.1599,22.1181,0.7531,-0.2469,89.5934,0.25,0.25,0.3723,6,10.3628,109.2439,47.3321,1.0597,1.3154,4,2,False
