fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-04,1,202.8986,288.0782,-85.1796,-29.57,127.1169,70.5711,47.8959,29.9259,0.0,12.7595,1.2344,0.2344,54.4461,0.0,0.0,0.0,0,8.187,5.9525,100.2457,752.9573,0.6202,0.9437,2,4
2025-09-04,2,309.6731,288.0782,21.5949,7.5,138.5766,81.3788,123.1192,30.4873,0.0,2.9143,1.0524,0.0524,55.6127,0.125,0.375,0.0,0,9.4284,10.1514,134.8812,17.5677,0.8992,0.6061,5,5
2025-09-04,3,551.9772,288.0782,263.8991,91.61,139.7018,71.7969,378.6175,32.7267,0.0,5.4123,1.0955,0.0955,56.6718,0.0,0.125,0.0,0,8.328,6.3569,283.8782,22.2827,0.8673,0.7218,3,2
2025-09-04,4,338.1826,288.0782,50.1044,17.39,139.5736,71.0673,372.3087,36.093,175.0906,33.5834,0.4,-0.6,55.9724,0.25,0.0,0.658,19,8.2212,12.2023,217.6378,10.864,1.4917,0.4936,2,0
2025-09-04,5,214.8913,288.0782,-73.1869,-25.41,136.5677,87.7378,29.6206,31.9969,0.0,7.0379,1.1246,0.1246,56.463,0.0,0.0,0.0,0,10.1668,10.5228,86.4327,31.415,0.7576,1.6428,8,2
2025-09-04,6,194.8494,288.0782,-93.2288,-32.36,138.0121,96.1613,102.8998,39.2149,69.749,33.26,0.4,-0.6,55.4334,0.0,0.0,1.721,32,11.1429,11.5218,96.3593,280.4579,2.1806,0.558,5,2
2025-09-04,7,209.9919,288.0782,-78.0863,-27.11,132.6185,77.9058,46.9333,29.7891,0.0,17.6766,1.3179,0.3179,55.6117,0.0,0.125,0.0,0,9.0339,7.635,100.6944,48.4347,0.6411,2.0247,5,2
2025-09-04,8,422.8549,288.0782,134.7767,46.78,144.3676,90.0513,279.6684,34.6146,22.435,34.1829,0.4,-0.6,56.9714,0.125,0.25,0.1399,5,10.4347,10.8386,187.9968,71.0401,1.1849,1.3857,5,2
2025-09-04,9,122.8437,288.0782,-165.2345,-57.36,135.6195,73.644,162.5756,37.6757,177.6114,33.7082,0.4,-0.6,56.1804,0.125,0.0,1.7193,32,8.5361,8.1724,125.9683,48.7191,2.0699,0.7689,9,0
2025-09-04,10,322.8142,288.0782,34.736,12.06,132.3492,80.9316,441.4609,36.1496,262.9155,32.8623,0.4,-0.6,54.7705,0.25,0.0,0.7602,20,9.3478,17.763,247.0516,30.3873,1.5441,1.1272,4,0
2025-09-04,11,215.4422,288.0782,-72.636,-25.21,132.9587,63.4275,61.9449,26.036,0.0,16.853,1.2964,0.2964,56.8545,0.0,0.25,0.0,0,7.3502,7.4861,139.6426,51.4406,0.4236,1.1276,5,3
2025-09-04,12,188.0694,288.0782,-100.0087,-34.72,132.9786,109.0079,120.5512,37.7243,103.0443,33.6997,0.4,-0.6,56.1662,0.125,0.0806,2.4173,36,12.6531,7.3256,100.6469,26.4477,2.4682,1.313,3,1
2025-09-04,13,95.9359,288.0782,-192.1423,-66.7,138.601,90.7675,295.0221,39.2769,354.9157,34.2622,0.4,-0.6,57.1037,0.0,0.0,1.9236,34,10.525,8.9701,171.7525,52.2759,2.2264,1.2521,2,0
2025-09-04,14,228.497,288.0782,-59.5812,-20.68,139.1523,99.5124,43.4596,37.632,-3.7284,19.7236,0.6562,-0.3438,57.3668,0.0,0.0,0.1882,6,11.5467,7.7864,83.9264,204.6711,1.2507,0.6756,5,0
2025-09-04,15,270.3344,288.0782,-17.7437,-6.16,148.2315,83.2743,72.8907,32.2141,0.0,1.8479,1.0326,0.0326,56.6952,0.25,0.0,0.0,0,9.6584,7.6286,106.9683,19.6421,0.8898,1.1155,3,1
2025-09-04,16,281.3249,288.0782,-6.7533,-2.34,136.3841,78.0134,105.2988,30.8893,0.0,7.4822,1.1346,0.1346,55.5995,0.0,0.125,0.0,0,9.0484,7.1039,135.5745,263.3435,0.7383,1.0777,8,3
2025-09-04,17,327.9561,288.0782,39.8779,13.84,134.4015,123.253,343.35,38.0031,201.8502,33.1951,0.4,-0.6,55.3251,0.0936,0.0,0.8545,19,14.3008,9.8251,196.9388,42.1539,1.7047,1.9173,5,2
2025-09-04,18,234.7704,288.0782,-53.3078,-18.5,135.6785,90.4458,2.3884,36.0899,-76.03,33.6824,0.4,-0.6,56.1373,0.25,0.0,2.5822,38,10.494,7.2774,58.9263,54.9231,2.4761,0.4593,6,1
2025-09-04,19,321.1862,288.0782,33.108,11.49,133.4084,69.9227,156.7023,31.1764,0.0,7.6708,1.136,0.136,56.3828,0.0,0.125,0.0,0,8.1081,6.8613,168.405,248.2761,0.7355,1.8544,3,1
2025-09-04,20,230.6009,288.0782,-57.4772,-19.95,138.6238,85.6347,45.838,31.5686,0.0,7.9268,1.1425,0.1425,55.6094,0.0,0.0,0.0,0,9.9192,11.2911,97.7212,38.6094,0.7228,2.0835,2,2
2025-09-04,21,380.6082,288.0782,92.53,32.12,139.5926,80.8419,204.4218,28.1292,0.0,16.1188,1.283,0.283,56.9481,0.0,0.0,0.0,0,9.3603,11.6565,290.5921,54.6326,0.4497,1.1909,6,0
