fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-20,1,195.9435,271.1349,-75.1914,-27.73,137.6668,69.7805,46.1777,35.4482,-0.6153,22.8485,0.6572,-0.3428,66.6538,0.125,0.0,0.0534,2,8.0033,8.4217,98.444,22.7759,1.1408,0.628,5,1
2025-09-20,2,303.7236,271.1349,32.5887,12.02,146.3756,87.1699,133.277,35.4104,4.9271,22.7614,0.6535,-0.3465,65.6953,0.125,0.0,0.1131,3,10.0871,7.2986,135.4929,135.3543,1.2069,0.5347,8,3
2025-09-20,3,253.7032,271.1349,-17.4317,-6.43,150.615,85.8842,56.6142,30.7644,0.0,8.6458,1.1321,0.1321,65.4548,0.125,0.0,0.0,0,9.9111,8.1723,110.1546,261.9404,0.7432,0.6574,5,0
2025-09-20,4,413.3425,271.1349,142.2075,52.45,146.0578,91.1907,223.4147,32.1912,0.0,15.1295,0.7734,-0.2266,66.759,0.3122,0.0,0.0,0,10.5969,6.0289,197.4183,38.5738,0.9676,0.4346,6,1
2025-09-20,5,189.3018,271.1349,-81.8332,-30.18,136.1466,72.8342,22.0341,31.5812,3.53,6.602,0.8999,-0.1001,65.9587,0.375,0.0,0.0337,2,8.3005,10.7055,89.1745,40.7198,0.917,1.7952,10,0
2025-09-20,6,276.0194,271.1349,4.8845,1.8,153.3586,102.3983,153.858,39.4848,54.524,39.5868,0.4,-0.6,65.978,0.0,0.0,0.6747,17,11.9286,5.7115,127.0644,225.6446,1.6415,1.9802,3,0
2025-09-20,7,318.3096,271.1349,47.1747,17.4,153.0641,79.328,147.2842,29.7586,19.7195,11.8886,0.8214,-0.1786,66.5601,0.3593,0.125,0.0602,3,9.0281,12.1071,167.5031,42.5128,0.9411,0.8387,7,5
2025-09-20,8,256.1769,271.1349,-14.9581,-5.52,142.8658,83.7166,160.4798,38.0837,58.9068,33.8947,0.4852,-0.5148,65.8349,0.0,0.0,0.5954,15,9.7415,5.0596,139.8649,103.2949,1.5776,0.6393,3,2
2025-09-20,9,259.4129,271.1349,-11.7221,-4.32,144.2992,68.5853,-85.1361,34.0847,-205.6652,39.916,0.4,-0.6,66.5267,0.375,0.0,1.971,35,7.784,11.245,34.0328,22.8674,2.1306,0.8634,9,1
2025-09-20,10,464.2317,271.1349,193.0968,71.22,145.0966,83.4029,349.2881,34.7896,63.9683,14.7978,0.7726,-0.2274,65.0869,0.125,0.0,0.1902,7,9.6338,7.6102,243.9698,12.4775,1.175,0.7195,6,2
2025-09-20,11,194.6894,271.1349,-76.4455,-28.19,157.2235,73.4538,31.8055,33.5164,-0.0692,34.3463,0.4959,-0.5041,68.1378,0.375,0.0,0.038,1,8.4109,9.3605,94.8801,62.5979,1.0883,0.9069,5,0
2025-09-20,12,369.0,271.1349,97.865,36.09,153.8952,78.315,169.3476,32.1371,0.0,0.4207,1.0062,0.0062,68.0508,0.25,0.0,0.0,0,8.939,11.0081,173.3597,61.7597,0.9066,1.2703,5,1
2025-09-20,13,-101.5479,271.1349,-372.6829,-137.45,146.5785,78.4751,232.994,35.3659,484.1097,40.12,0.4,-0.6,66.8666,0.25,0.0,5.0293,48,9.056,7.4698,143.7186,231.2957,3.6741,0.4373,7,0
2025-09-20,14,177.4427,271.1349,-93.6923,-34.56,149.6871,71.0091,0.8592,26.9135,0.0,17.1992,1.2574,0.2574,66.8143,0.125,0.1191,0.0,0,8.2404,5.1001,76.9867,48.2134,0.532,1.5136,4,6
2025-09-20,15,232.9613,271.1349,-38.1737,-14.08,142.6568,72.636,59.3809,28.119,0.0,13.5935,1.2078,0.2078,65.423,0.125,0.125,0.0,0,8.4627,4.0084,126.5002,31.5805,0.596,1.3827,5,2
