fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-08,1,229.0837,204.0816,25.0021,12.25,83.6279,80.3614,113.8827,26.8412,0.0,21.9471,1.2784,0.2784,78.8341,0.125,0.0,0.0,0,8.7156,6.7405,167.7028,56.4422,0.67,0.8451,5,0
2025-09-08,2,423.5098,204.0816,219.4282,107.52,81.7984,69.7799,313.6804,30.1607,0.0,11.5883,0.8496,-0.1504,77.0417,0.25,0.0,0.0,0,7.5361,7.3443,238.5577,67.4039,0.9885,0.8948,7,2
2025-09-08,3,108.965,204.0816,-95.1166,-46.61,82.3309,77.9366,-10.324,28.8827,0.0,12.0958,1.1586,0.1586,76.2798,0.125,0.0,0.0,0,8.4473,6.7841,74.0284,195.2046,0.812,1.4915,2,1
2025-09-08,4,132.2003,204.0816,-71.8813,-35.22,80.3613,88.2466,67.4833,35.7248,26.8532,41.3127,0.4619,-0.5381,76.7714,0.0,0.0,0.6823,17,9.5831,6.8247,110.2505,44.9113,1.5756,0.9629,2,1
2025-09-08,5,159.378,204.0816,-44.7036,-21.9,76.5824,72.7195,60.666,25.0917,0.0,25.4983,1.3295,0.3295,77.383,0.125,0.125,0.0,0,7.8447,8.0678,133.5162,31.5957,0.633,0.7599,3,4
2025-09-08,6,137.078,204.0816,-67.0036,-32.83,82.7623,80.9071,12.0004,27.0815,0.0,11.5103,0.8522,-0.1478,77.8835,0.375,0.125,0.0,0,8.6755,11.433,92.6675,118.5513,0.8835,0.9941,8,3
2025-09-08,7,264.0722,204.0816,59.9906,29.4,78.9344,123.4593,111.0901,25.7421,0.0,23.6695,1.3105,0.3105,76.2281,0.0936,0.125,0.0,0,13.4669,6.7455,166.2861,56.8831,0.6564,0.8881,4,3
2025-09-08,8,54.0295,204.0816,-150.0521,-73.53,76.9134,99.4253,244.8094,32.8134,287.8818,46.4233,0.4,-0.6,77.3721,0.125,0.125,1.4084,28,10.8285,6.2203,186.5218,14.0679,1.8628,0.6272,5,3
2025-09-08,9,293.3112,204.0816,89.2296,43.72,84.8345,112.7606,130.9647,30.7675,0.0,4.481,1.0579,0.0579,77.3495,0.125,0.0,0.0,0,12.3164,5.3901,153.8167,15.3366,0.9313,1.6066,3,0
2025-09-08,10,211.3628,204.0816,7.2812,3.57,83.3177,94.9467,97.3623,28.1803,10.4581,25.6256,0.6645,-0.3355,76.3861,0.375,0.125,0.0668,5,10.3458,5.6995,136.2036,2.4009,0.9978,0.8662,7,3
2025-09-08,11,167.762,204.0816,-36.3196,-17.8,83.1221,100.479,371.3925,31.2787,309.8949,46.0579,0.4,-0.6,76.7632,0.375,0.0,0.9842,22,10.8721,9.6157,243.9178,9.8073,1.6775,0.6708,6,5
2025-09-08,12,185.238,204.0816,-18.8436,-9.23,84.0412,99.5743,112.8136,34.3615,35.4401,41.3895,0.4596,-0.5404,76.5851,0.125,0.0,0.372,12,10.8432,6.2984,130.3287,36.2402,1.3836,1.2992,3,1
2025-09-08,13,55.1153,204.0816,-148.9663,-72.99,77.6054,70.9564,-56.8648,33.2668,-44.3719,47.6869,0.4,-0.6,79.4781,0.125,0.125,1.0432,25,7.503,14.9637,64.3272,158.7969,1.6559,1.4724,2,1
2025-09-08,14,304.0141,204.0816,99.9324,48.97,74.6074,99.7156,182.5715,28.5437,0.0,24.3369,0.6751,-0.3249,74.9015,0.25,0.2141,0.0,0,10.8182,8.1973,173.0783,32.0211,0.9755,1.0207,3,4
2025-09-08,15,261.5739,204.0816,57.4923,28.17,83.8134,78.4775,269.4167,35.6929,97.6746,36.766,0.5151,-0.4849,75.8212,0.0,0.0,0.4495,12,8.422,10.7591,189.5787,22.2111,1.5152,1.5205,2,4
2025-09-08,16,138.544,204.0816,-65.5376,-32.11,73.5665,59.7672,208.8351,35.7279,123.6298,44.267,0.4235,-0.5765,76.7892,0.0,0.0,0.7541,19,6.4549,6.2814,163.0801,298.163,1.6188,0.5241,3,1
2025-09-08,17,64.0607,204.0816,-140.0209,-68.61,71.5631,96.7961,-60.3149,30.7159,-0.9238,14.1914,0.8088,-0.1912,74.2209,0.25,0.0,0.0103,1,10.449,10.4144,54.249,44.5427,1.0078,1.4569,4,1
2025-09-08,18,213.2028,204.0816,9.1212,4.47,81.3285,94.475,87.392,26.2434,0.0,23.7493,1.3095,0.3095,76.7254,0.125,0.0,0.0,0,10.2112,9.5671,152.408,39.8782,0.6331,1.4543,8,2
2025-09-08,19,145.6238,204.0816,-58.4578,-28.64,84.1568,100.4226,3.8873,28.552,0.0,14.2909,1.1863,0.1863,76.6936,0.125,0.0,0.0,0,10.7056,17.1118,84.6182,153.2669,0.8093,1.5769,5,3
2025-09-08,20,231.8429,204.0816,27.7613,13.6,77.75,84.3948,157.6159,32.0055,22.5957,33.3167,0.5646,-0.4354,76.5169,0.25,0.0,0.1483,6,9.0729,10.8285,154.4307,51.1315,1.2078,1.0294,9,3
2025-09-08,21,292.2433,204.0816,88.1617,43.2,77.0014,88.3191,176.7644,31.9204,0.0,17.9211,0.7666,-0.2334,76.7726,0.125,0.0,0.0,0,9.598,6.5045,165.2588,28.4111,1.0835,0.3082,4,3
2025-09-08,22,165.3708,204.0816,-38.7108,-18.97,77.1929,104.8647,28.1933,28.1413,0.0,16.7389,1.218,0.218,76.7903,0.0,0.0891,0.0,0,11.3465,10.0414,103.6658,10.6434,0.7703,0.7764,3,3
2025-09-08,23,150.5745,204.0816,-53.5072,-26.22,78.6453,85.055,37.3362,25.3082,0.0,25.1538,1.3277,0.3277,76.7693,0.0,0.2186,0.0,0,9.2163,7.5234,114.555,36.647,0.6116,0.6583,7,2
2025-09-08,24,223.9858,204.0816,19.9042,9.75,85.0888,75.2733,125.7788,24.3542,0.0,37.8009,1.49,0.49,77.1417,0.0,0.0,0.0,0,8.164,6.3024,228.3584,26.2709,0.4191,1.7024,3,0
2025-09-08,25,240.5509,204.0816,36.4693,17.87,74.055,77.0801,134.4958,26.3332,0.0,18.7467,1.2471,0.2471,75.8801,0.25,0.0,0.0,0,8.2707,10.6295,174.2467,58.5869,0.7071,0.6064,6,1
2025-09-08,26,148.8833,204.0816,-55.1983,-27.05,78.0943,85.1781,27.3266,27.836,0.0,13.8796,1.1819,0.1819,76.3022,0.0505,0.125,0.0,0,9.1052,13.3603,101.1464,71.4586,0.7844,0.5743,9,2
2025-09-08,27,30.9392,204.0816,-173.1424,-84.84,79.0073,86.8686,200.2482,29.7906,260.1262,45.268,0.4,-0.6,75.4466,0.125,0.375,1.4572,31,9.3432,10.9428,172.9578,27.8216,1.7588,0.8012,4,4
2025-09-08,28,195.2112,204.0816,-8.8704,-4.35,81.9527,83.5103,219.4981,36.0195,111.0221,42.7083,0.4339,-0.5661,75.4496,0.0,0.0,0.677,17,9.0165,8.9055,166.716,40.4621,1.6121,1.1885,2,2
2025-09-08,29,115.8119,204.0816,-88.2698,-43.25,80.4103,104.9468,-6.9319,21.4208,0.0,41.1927,1.5361,0.5361,76.8305,0.2186,0.073,0.0,0,11.3388,10.826,77.8377,8.168,0.3786,0.8319,5,2
2025-09-08,30,262.8548,204.0816,58.7732,28.8,84.7311,86.614,129.3021,29.9935,0.0,7.799,1.1004,0.1004,77.6924,0.125,0.0,0.0,0,9.4499,4.6362,145.7898,271.7759,0.881,2.0009,4,1
2025-09-08,31,150.4113,204.0816,-53.6703,-26.3,78.8359,84.3931,30.7201,27.1389,0.0,16.3989,1.2155,0.2155,76.1119,0.25,0.0,0.0,0,9.1708,6.2384,104.6928,15.9177,0.7446,1.082,4,0
2025-09-08,32,102.6065,204.0816,-101.4751,-49.72,83.4287,78.6962,29.7728,33.5709,24.4752,31.2451,0.5963,-0.4037,77.4035,0.0,0.0936,0.549,16,8.3626,14.6664,100.8212,27.3842,1.4087,0.813,7,2
2025-09-08,33,151.6184,204.0816,-52.4632,-25.71,74.4472,105.3659,10.7343,28.5911,0.0,10.3379,1.1337,0.1337,77.3153,0.125,0.0,0.0,0,11.3816,10.9826,92.3402,22.6462,0.8415,0.6244,5,4
2025-09-08,34,301.8596,204.0816,97.778,47.91,84.357,107.3202,166.543,28.3622,0.0,27.9983,0.6353,-0.3647,76.7795,0.125,0.375,0.0,0,11.7323,4.6559,168.8063,20.1155,0.9652,0.867,3,4
2025-09-08,35,120.8744,204.0816,-83.2072,-40.77,85.4544,83.8617,1.22,29.3189,0.0,20.3428,1.2568,0.2568,79.2267,0.0,0.125,0.0,0,9.1111,6.2912,87.4222,100.3823,0.8536,0.9821,2,2
2025-09-08,36,86.8376,204.0816,-117.244,-57.45,80.4293,105.2013,-59.6431,32.3909,-20.0764,26.8353,0.6484,-0.3516,76.3219,0.0,0.1666,0.4276,14,11.3611,11.0918,59.1634,12.2504,1.2994,1.3707,6,3
2025-09-08,37,163.311,204.0816,-40.7706,-19.98,87.0117,79.2814,29.2372,30.9642,0.0,1.2552,1.0162,0.0162,77.4811,0.125,0.0,0.0,0,8.4864,11.8941,99.84,128.13,0.9758,1.4199,6,2
2025-09-08,38,-486.5295,204.0816,-690.6111,-338.4,81.372,81.9022,563.8145,34.8266,1132.8059,45.9857,0.4,-0.6,76.6428,0.0,0.125,2.713,40,8.858,8.0256,296.5502,132.3579,2.5221,1.4757,1,2
2025-09-08,39,133.2166,204.0816,-70.865,-34.72,75.8518,106.01,-9.3361,29.442,0.0,9.8673,1.1272,0.1272,77.5992,0.125,0.0,0.0,0,11.4853,9.4539,79.6067,98.8068,0.8493,1.6248,6,1
2025-09-08,40,146.5227,204.0816,-57.5589,-28.2,75.9225,92.072,29.5677,23.9165,0.0,27.1229,1.3531,0.3531,76.8137,0.375,0.0,0.0,0,9.9763,8.1622,110.3884,28.1227,0.5814,0.809,8,0
2025-09-08,41,156.213,204.0816,-47.8686,-23.46,83.9723,67.8075,49.5903,28.2263,0.0,16.9308,1.2182,0.2182,77.5993,0.073,0.0,0.0,0,7.2899,8.6895,119.0216,7.4008,0.7414,1.285,3,0
2025-09-08,42,106.6233,204.0816,-97.4583,-47.75,83.4537,118.6306,29.5012,36.5021,42.6763,45.7839,0.4,-0.6,76.3064,0.0,0.0,1.3289,27,12.9589,5.6073,98.2785,40.0503,1.9498,1.6944,4,2
2025-09-08,43,48.3518,204.0816,-155.7298,-76.31,77.3835,73.9565,-19.0184,33.7436,3.6894,46.5368,0.4,-0.6,77.5614,0.1755,0.0,0.9552,22,7.9813,8.0584,81.7223,32.3118,1.6767,1.0237,6,2
2025-09-08,44,130.7941,204.0816,-73.2876,-35.91,84.5433,91.3954,-1.5095,26.7473,0.0,16.8878,1.2201,0.2201,76.7312,0.2186,0.125,0.0,0,9.844,10.8617,81.0244,148.3609,0.7677,2.1319,7,3
2025-09-08,45,143.2728,204.0816,-60.8088,-29.8,82.9692,90.7866,49.4544,34.8287,18.5665,26.5422,0.6556,-0.3444,77.0699,0.0,0.0,0.2706,10,9.8341,8.1834,107.7733,21.4212,1.3424,1.5387,3,3
2025-09-08,46,237.5573,204.0816,33.4757,16.4,84.2112,102.0082,99.0901,24.0009,0.0,23.7513,1.3116,0.3116,76.2265,0.4686,0.0,0.0,0,11.0847,7.5527,161.1574,8.0143,0.6306,1.3924,10,1
2025-09-08,47,222.3531,204.0816,18.2715,8.95,75.3328,75.5483,122.6856,29.6877,0.0,21.5259,0.7148,-0.2852,75.4669,0.375,0.0,0.0,0,8.2185,5.1705,141.3381,79.0402,0.9908,1.3544,5,1
2025-09-08,48,-1265.5113,204.0816,-1469.5929,-720.1,74.0242,77.3497,470.2868,34.413,1806.1046,46.6544,0.4,-0.6,77.7574,0.125,0.0,5.1483,51,8.3378,8.8822,264.3365,13.0911,3.6618,0.7047,6,1
2025-09-08,49,102.3039,204.0816,-101.7777,-49.87,73.1627,78.1913,-6.6434,24.3373,0.0,18.0695,1.241,0.241,74.9877,0.5,0.0,0.0,0,8.3067,14.6786,79.0289,22.7438,0.7175,0.3858,7,4
2025-09-08,50,197.0227,204.0816,-7.0589,-3.46,83.0993,89.6721,71.5584,30.352,2.8788,14.0763,0.8135,-0.1865,75.4938,0.25,0.0,0.0553,3,9.5226,17.0102,106.2824,815.6858,1.0158,0.8335,5,1
2025-09-08,51,248.1197,204.0816,44.0381,21.58,76.1141,121.9289,116.503,28.9555,24.2908,13.1801,0.83,-0.17,77.5395,0.3436,0.0,0.1566,7,13.2015,11.2727,145.9584,60.9772,1.0575,0.711,6,4
2025-09-08,52,158.4148,204.0816,-45.6668,-22.38,73.1739,102.0536,23.0903,29.3578,0.0,10.5453,1.138,0.138,76.4032,0.125,0.0,0.0,0,10.9153,15.714,98.4561,21.7284,0.8688,1.4298,5,3
2025-09-08,53,92.2076,204.0816,-111.874,-54.82,87.0069,72.5477,21.0928,33.0701,9.5144,45.8553,0.4132,-0.5868,78.1476,0.2141,0.0,0.3618,12,7.7773,10.3387,96.4154,75.1233,1.328,0.5209,5,0
2025-09-08,54,178.0976,204.0816,-25.984,-12.73,83.9705,121.2066,99.4802,36.0127,47.8704,42.6765,0.4402,-0.5598,76.2396,0.0,0.0,0.713,18,13.1121,11.7285,118.334,270.1613,1.6049,1.2487,4,1
2025-09-08,55,101.6565,204.0816,-102.4251,-50.19,78.2964,76.4104,12.9022,23.9887,0.0,41.9638,1.5489,0.5489,76.4558,0.0,0.0217,0.0,0,8.1698,11.8956,90.1513,263.8834,0.4395,1.0649,4,4
2025-09-08,56,135.902,204.0816,-68.1796,-33.41,81.1725,77.3049,27.014,27.474,0.0,22.1154,1.2907,0.2907,76.078,0.0,0.0,0.0,0,8.445,3.6343,104.3049,60.8025,0.6808,0.5545,7,2
2025-09-08,57,100.8913,204.0816,-103.1903,-50.56,78.6622,92.717,36.964,31.3756,29.9829,46.0933,0.4,-0.6,76.8222,0.375,0.0,0.7762,21,10.0479,8.1401,102.2921,18.5823,1.4687,0.8514,8,0
2025-09-08,58,323.903,204.0816,119.8214,58.71,79.561,90.9838,199.1772,32.1322,0.0,13.6869,0.8204,-0.1796,76.2118,0.0,0.125,0.0,0,9.9298,4.7245,173.4855,125.2551,1.0475,1.3271,4,2
2025-09-08,59,220.981,204.0816,16.8994,8.28,78.1211,108.3986,109.0594,28.2291,12.5309,33.8381,0.5597,-0.4403,76.8472,0.3436,0.198,0.0721,4,11.7855,7.7302,139.4136,6.5939,1.0271,1.2418,8,4
