fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-27,1,229.8701,243.307,-13.4369,-5.52,132.9346,89.6034,53.1456,32.8591,0.0,12.9544,0.8216,-0.1784,72.5988,0.0,0.125,0.0,0,9.8698,13.7774,110.9764,33.9989,1.0368,0.7465,4,2
2025-09-27,2,229.1789,243.307,-14.1282,-5.81,129.7847,77.9741,58.1267,30.6045,0.0,6.1021,1.0823,0.0823,74.1279,0.125,0.0,0.0,0,8.6892,8.3813,119.1694,32.7387,0.8788,0.8797,6,2
2025-09-27,3,308.6857,243.307,65.3787,26.87,127.0998,71.2127,153.3966,26.534,0.0,16.4894,1.2255,0.2255,73.1099,0.375,0.0,0.0,0,7.9423,7.4188,187.6717,174.0491,0.6678,1.9667,8,2
2025-09-27,4,152.7,243.307,-90.607,-37.24,120.0882,89.3104,47.3798,30.8529,29.2188,44.0066,0.4,-0.6,73.3443,0.375,0.125,2.5155,40,9.9383,10.1096,99.0684,23.0314,2.275,0.815,7,1
2025-09-27,5,298.8834,243.307,55.5764,22.84,128.2278,75.9944,131.5222,31.4536,0.0,5.4073,1.0738,0.0738,73.2451,0.125,0.0,0.0,0,8.4942,7.2477,157.6207,18.3474,0.9346,1.1815,1,2
2025-09-27,6,401.4516,243.307,158.1445,65.0,127.3826,86.2267,249.4722,33.6894,0.7347,27.2059,0.6299,-0.3701,73.5178,0.1483,0.0,0.0021,1,9.5959,9.7345,192.2929,250.4073,1.1301,1.1014,6,2
2025-09-27,7,167.5111,243.307,-75.7959,-31.15,113.3119,70.0683,33.6374,25.3284,0.0,24.1781,1.3367,0.3367,71.8069,0.1801,0.0,0.0,0,7.9024,4.1449,114.235,70.8701,0.5041,1.043,5,1
2025-09-27,8,135.3326,243.307,-107.9744,-44.38,118.3913,88.4331,35.4975,37.2099,26.4053,43.374,0.4,-0.6,72.29,0.0,0.0,0.9522,23,9.9006,7.8559,97.103,124.6464,1.7598,1.0004,4,1
2025-09-27,9,230.8585,243.307,-12.4486,-5.12,112.0842,90.3746,68.9459,26.8495,0.0,13.6967,1.1925,0.1925,71.1548,0.25,0.125,0.0,0,10.1489,6.9161,129.4102,89.9175,0.7165,0.6499,4,2
2025-09-27,10,247.6244,243.307,4.3174,1.77,121.9865,75.8273,96.3615,32.4574,4.5862,9.5072,0.8696,-0.1304,72.9044,0.125,0.0,0.0711,4,8.266,14.7629,132.9234,35.2709,1.0615,0.5935,4,2
2025-09-27,11,187.0362,243.307,-56.2708,-23.13,127.8417,94.2516,86.4518,34.3362,43.8009,43.3719,0.4,-0.6,72.2864,0.2103,0.0,0.5645,18,10.6644,4.334,119.5604,86.2364,1.5128,0.7479,8,3
2025-09-27,12,125.1245,243.307,-118.1826,-48.57,118.3193,77.5205,-42.7954,32.6208,-10.7467,6.0458,0.9158,-0.0842,71.8162,0.125,0.0,0.1129,5,8.7543,4.1748,61.4539,40.5987,1.1092,1.2635,6,4
2025-09-27,13,361.788,243.307,118.481,48.7,134.1446,77.5742,197.4264,28.4625,0.0,18.8946,1.2536,0.2536,74.4969,0.0,0.0,0.0,0,8.6072,9.6827,238.6429,41.5848,0.6264,1.259,2,0
2025-09-27,14,224.9583,243.307,-18.3487,-7.54,128.5782,104.5121,40.3789,26.5665,0.0,21.9445,1.3003,0.3003,73.071,0.125,0.0,0.0,0,11.6528,11.0082,116.388,104.6688,0.5577,1.2089,6,1
2025-09-27,15,215.2102,243.307,-28.0968,-11.55,116.2828,66.6012,79.801,29.5466,0.0,17.9282,1.2473,0.2473,72.4934,0.125,0.125,0.0,0,7.3412,10.0564,128.5544,77.7428,0.8724,0.4749,5,3
2025-09-27,16,202.1522,243.307,-41.1548,-16.91,126.0237,80.6688,48.0657,25.8625,0.0,26.7436,1.3788,0.3788,70.6017,0.0,0.0,0.0,0,9.0238,7.4375,129.3834,203.8563,0.4636,0.4705,5,1
2025-09-27,17,394.5858,243.307,151.2788,62.18,119.8583,85.4655,225.9983,32.1304,0.0,4.6059,1.0633,0.0633,72.7336,0.0,0.0,0.0,0,9.3771,14.4651,205.7299,24.9144,0.9067,0.7983,4,0
2025-09-27,18,253.2135,243.307,9.9065,4.07,129.2346,97.8334,65.4546,31.2534,0.0,8.0556,1.1102,0.1102,73.1213,0.0,0.0,0.0,0,10.9463,8.9336,123.04,35.6764,0.8377,0.984,7,0
2025-09-27,19,130.2961,243.307,-113.011,-46.45,126.2444,110.5902,-66.3301,31.1019,0.0,9.1065,1.128,0.128,71.1167,0.0,0.0,0.0,0,12.3429,11.1995,44.4854,88.1041,0.8508,0.5263,3,1
2025-09-27,20,207.9016,243.307,-35.4054,-14.55,123.4524,69.7546,57.088,29.9373,0.0,12.4561,1.1723,0.1723,72.2729,0.0,0.0,0.0,0,7.7018,10.0645,112.1962,271.05,0.7462,1.2134,2,1
2025-09-27,21,160.9484,243.307,-82.3586,-33.85,118.9115,112.3542,-10.2569,34.9716,-17.2625,42.3515,0.4083,-0.5917,71.5812,0.25,0.0,0.5749,16,12.5333,11.6114,74.3232,95.2218,1.4944,2.3822,3,1
2025-09-27,22,136.0623,243.307,-107.2447,-44.08,126.8743,88.8648,48.7968,35.6281,49.4597,43.3859,0.4,-0.6,72.3098,0.125,0.0,1.4383,32,9.9111,9.2545,102.6195,44.6976,1.9162,0.965,4,0
