fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-25,1,232.7497,272.8763,-40.1266,-14.71,168.091,75.0403,45.1383,30.7952,0.0,24.7247,1.3122,0.3122,79.1986,0.125,0.125,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2025-09-25,2,271.9812,272.8763,-0.8952,-0.33,172.1212,69.0374,83.7006,31.9936,0.0,20.8844,1.2607,0.2607,80.0938,0.0936,0.25,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2025-09-25,3,270.776,272.8763,-2.1004,-0.77,181.1698,88.9204,-59.4451,38.3886,-118.6346,20.1151,0.749,-0.251,80.1408,0.125,0.125,1.2046,23,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2025-09-25,4,340.2775,272.8763,67.4011,24.7,182.7464,100.3535,97.2836,39.7005,0.0,0.4056,1.0051,0.0051,80.2454,0.0,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2025-09-25,5,214.433,272.8763,-58.4433,-21.42,167.4511,66.4668,23.5433,34.5834,0.0,8.4448,1.107,0.107,78.9152,0.0,0.125,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2025-09-25,6,183.0596,272.8763,-89.8167,-32.91,177.2832,50.7678,-0.3934,36.6797,0.0,7.9183,1.0996,0.0996,79.4979,0.0,0.0,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2025-09-25,7,307.8389,272.8763,34.9626,12.81,184.952,64.236,104.6612,29.087,0.0,16.9233,1.2093,0.2093,80.8562,0.375,0.0,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2025-09-25,8,168.6745,272.8763,-104.2018,-38.19,176.0764,53.6296,-0.9021,40.2057,-0.3079,20.2316,0.749,-0.251,80.6049,0.0,0.125,0.7144,17,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2025-09-25,9,212.6006,272.8763,-60.2757,-22.09,179.5688,94.5315,-19.6109,32.2549,0.0,9.6338,1.1201,0.1201,80.2308,0.25,0.125,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2025-09-25,10,273.4548,272.8763,0.5785,0.21,188.5672,58.5174,155.4849,40.4286,68.827,19.859,0.749,-0.251,79.1205,0.125,0.0,0.8128,19,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
2025-09-25,11,172.2783,272.8763,-100.598,-36.87,184.8138,57.922,-28.2158,36.8851,0.0,5.3566,1.066,0.066,81.1496,0.0,0.125,0.0,0,7.4142,9.6789,62.0615,52.534,0.7668,2.3605,2,1
2025-09-25,12,183.3532,272.8763,-89.5231,-32.81,171.3598,55.0008,62.8562,40.1437,45.943,19.7769,0.749,-0.251,78.7935,0.0,0.0951,2.0854,33,7.0192,9.9731,102.5946,13.2752,2.2822,0.5607,3,2
2025-09-25,13,408.3492,272.8763,135.4729,49.65,168.9664,88.9426,199.5232,37.6763,0.0,11.4068,0.8535,-0.1465,77.8814,0.0,0.25,0.0,0,11.6098,6.5068,199.0146,33.0634,0.9465,0.6801,2,2
2025-09-25,14,246.8239,272.8763,-26.0525,-9.55,174.778,73.1622,48.8077,40.7925,0.7255,8.406,0.8951,-0.1049,80.1386,0.0,0.0,0.0354,1,9.4966,7.3354,107.1363,29.7389,1.0782,1.1402,4,0
2025-09-25,15,168.4043,272.8763,-104.4721,-38.29,179.4374,80.4285,-41.9501,39.6371,0.0,9.8744,0.8732,-0.1268,77.8568,0.0,0.125,0.0,0,10.4942,6.0395,56.4469,23.572,1.0318,1.614,2,2
2025-09-25,16,239.0078,272.8763,-33.8685,-12.41,184.37,97.4394,6.1988,37.0536,0.0,11.9467,0.8508,-0.1492,80.085,0.125,0.2186,0.0,0,12.7494,5.9936,84.0191,35.8356,0.9381,1.9138,4,3
2025-09-25,17,234.698,272.8763,-38.1783,-13.99,184.6523,61.4668,53.1283,41.4843,12.8947,10.1704,0.8746,-0.1254,81.1092,0.0,0.125,0.3957,11,7.8149,12.2406,105.0844,81.6847,1.4563,2.1442,1,4
2025-09-25,18,381.3866,272.8763,108.5103,39.77,187.8751,77.2651,159.9765,36.0595,0.0,7.6706,1.0956,0.0956,80.2368,0.0,0.125,0.0,0,10.1148,4.5629,211.1719,14.0192,0.745,1.9216,2,4
2025-09-25,19,325.3767,272.8763,52.5004,19.24,175.7006,104.4689,99.5262,37.0775,0.0,17.2415,0.7835,-0.2165,79.6315,0.125,0.25,0.0,0,13.6031,8.879,140.221,34.4582,0.9424,1.6118,4,2
2025-09-25,20,264.0359,272.8763,-8.8404,-3.24,178.656,85.5531,50.1961,36.6647,0.0,13.7046,1.1724,0.1724,79.4882,0.125,0.125,0.0,0,10.6371,25.9593,114.8819,28.3904,0.8616,0.6487,3,1
2025-09-25,21,421.7142,272.8763,148.8379,54.54,178.351,58.8234,226.3126,36.3533,0.0,5.4195,0.9318,-0.0682,79.4406,0.3349,0.0,0.0,0,7.4408,13.1269,228.731,9.0381,0.8721,1.3393,4,0
2025-09-25,22,265.0736,272.8763,-7.8027,-2.86,171.534,62.9266,102.6276,36.428,20.0106,15.576,0.8011,-0.1989,78.3156,0.25,0.125,0.1494,5,8.0482,10.7593,144.6828,59.9674,1.0297,0.6513,6,3
2025-09-25,23,238.9647,272.8763,-33.9116,-12.43,166.2315,73.6131,42.8945,35.7707,0.0,8.0036,1.1014,0.1014,78.9398,0.0,0.0,0.0,0,9.5167,8.8061,120.9317,15.6345,0.6418,1.2189,5,1
2025-09-25,24,308.272,272.8763,35.3957,12.97,175.5722,84.8666,161.875,37.9236,50.2265,25.8916,0.6725,-0.3275,79.0631,0.3451,0.125,0.2924,8,11.0382,7.6763,167.3428,41.7255,1.2622,1.4377,8,2
2025-09-25,25,429.5329,272.8763,156.6566,57.41,164.202,104.2013,201.6026,37.6289,0.0,2.8442,1.0355,0.0355,80.0685,0.125,0.0,0.0,0,13.5027,11.2928,213.1358,73.2106,0.8745,1.1657,5,1
2025-09-25,26,283.4435,272.8763,10.5671,3.87,181.9514,108.1275,35.2443,33.312,0.0,8.5677,1.1078,0.1078,79.4432,0.1797,0.125,0.0,0,14.171,5.7916,114.5825,32.9267,0.6189,1.5952,6,3
2025-09-25,27,322.5737,272.8763,49.6973,18.21,174.3846,74.9771,113.458,35.7041,0.0,4.5419,1.0564,0.0564,80.5654,0.25,0.0,0.0,0,9.5501,14.2814,163.9729,30.8773,0.8008,0.8859,5,2
2025-09-25,28,271.7876,272.8763,-1.0887,-0.4,179.8096,80.2429,91.9841,37.3991,22.5945,20.2554,0.749,-0.251,80.6999,0.2186,0.25,1.2616,25,10.4209,7.8482,117.0776,49.6092,1.7433,1.3081,9,2
2025-09-25,29,247.4341,272.8763,-25.4422,-9.32,179.6711,69.8735,50.8952,33.895,0.0,19.1106,1.2405,0.2405,79.4644,0.0,0.2099,0.0,0,8.9899,9.9706,131.0129,19.5061,0.6211,1.0087,4,4
2025-09-25,30,259.015,272.8763,-13.8613,-5.08,176.906,90.3415,32.1335,36.1242,0.0,4.2419,1.0524,0.0524,80.9477,0.125,0.125,0.0,0,11.6984,10.0993,105.8356,16.5327,0.8148,0.6886,3,1
2025-09-25,31,326.7342,272.8763,53.8578,19.74,196.3818,56.2858,137.9729,36.2422,7.0335,20.6307,0.749,-0.251,82.1951,0.3451,0.0849,0.0329,2,7.3506,3.9849,169.2184,9.1231,0.9532,1.4704,5,2
2025-09-25,32,293.987,272.8763,21.1107,7.74,176.6238,70.0833,105.1938,39.4377,10.2219,8.2542,0.8962,-0.1038,79.5325,0.125,0.0,0.1316,4,8.9782,11.4359,136.4077,102.9983,1.0964,1.5142,3,1
2025-09-25,33,212.1586,272.8763,-60.7177,-22.25,183.4301,63.6189,102.6106,41.3621,75.7352,20.4036,0.749,-0.251,81.2903,0.0,0.125,1.4411,26,8.2757,5.7136,124.2799,29.0193,2.0349,0.537,4,2
2025-09-25,34,197.2068,272.8763,-75.6695,-27.73,177.3773,71.2952,2.9573,32.6748,0.0,21.7482,1.2723,0.2723,79.8705,0.125,0.125,0.0,0,9.1771,10.015,85.558,34.0445,0.5723,0.6034,6,6
