fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-11,1,265.7589,310.7571,-44.9982,-14.48,150.1458,73.7616,150.9327,33.0312,43.489,32.561,0.4,-0.6,54.2684,0.5,0.0,2.1531,35,8.5541,6.995,103.36,54.4539,2.1215,0.9352,9,0
2025-09-11,2,396.2552,310.7571,85.4981,27.51,158.9645,125.182,149.6503,29.4478,0.0,8.0938,1.1477,0.1477,54.7989,0.25,0.0,0.0,0,14.4811,21.9757,172.9191,173.2982,0.6822,0.4875,3,1
2025-09-11,3,269.9225,310.7571,-40.8346,-13.14,148.3039,89.1431,106.128,36.2568,4.6757,32.7201,0.4,-0.6,54.5334,0.125,0.125,1.283,26,10.348,5.6229,93.5114,67.9813,1.8049,2.22,6,1
2025-09-11,4,224.9095,310.7571,-85.8476,-27.63,149.7091,79.6026,31.3807,30.2558,0.0,5.5271,1.1021,0.1021,54.1399,0.125,0.25,0.0,0,9.2165,11.7132,82.8667,120.2247,0.8015,1.7043,3,3
2025-09-11,5,208.4402,310.7571,-102.3169,-32.93,156.8012,77.9293,17.3127,28.3491,0.0,15.2539,1.2791,0.2791,54.6549,0.0,0.0,0.0,0,9.0335,8.4729,81.8934,32.1501,0.4871,0.9392,1,3
2025-09-11,6,142.2093,310.7571,-168.5478,-54.24,155.5584,64.6925,-40.5249,31.8391,0.0,5.6776,1.1031,0.1031,55.0741,0.0,0.125,0.0,0,7.4866,10.5317,38.6893,40.8771,0.7996,0.6359,3,2
2025-09-11,7,273.1024,310.7571,-37.6547,-12.12,157.8266,64.8003,209.3157,36.1924,88.8415,33.8063,0.4,-0.6,56.3438,0.25,0.0,0.9644,20,7.4598,21.5252,140.9186,65.715,1.6949,1.4636,3,2
2025-09-11,8,226.9843,310.7571,-83.7728,-26.96,152.8201,91.8597,35.9604,36.1408,-15.5373,33.0524,0.4,-0.6,55.0873,0.125,0.125,0.3894,12,10.6466,10.4611,74.2044,51.2128,1.3605,0.8586,1,1
2025-09-11,9,201.0398,310.7571,-109.7173,-35.31,152.6185,86.4606,5.7228,28.0347,0.0,15.7275,0.7032,-0.2968,52.9984,0.375,0.375,0.0,0,10.0377,5.1394,63.7239,311.9642,0.8239,1.0017,5,4
2025-09-11,10,214.2703,310.7571,-96.4868,-31.05,143.9336,67.6863,40.326,31.8161,0.0,5.8594,1.1076,0.1076,54.472,0.0,0.125,0.0,0,7.807,18.2952,88.3756,40.9519,0.7908,2.6766,7,2
