fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-26,1,228.439,221.4043,7.0347,3.18,158.0597,63.7325,53.1789,35.1917,0.0,11.3404,1.1256,0.1256,90.3126,0.0,0.0,0.0,0,7.9955,7.4733,138.5969,54.9937,0.7131,0.881,3,1
2025-09-26,2,273.5357,221.4043,52.1314,23.55,159.5069,88.6078,62.0254,34.5952,0.0,2.0092,0.9787,-0.0213,94.1137,0.125,0.0,0.0,0,11.1676,7.6671,153.1483,10.8767,0.7332,1.4933,5,2
2025-09-26,3,194.4179,221.4043,-26.9864,-12.19,164.5183,66.2498,12.3732,31.6207,0.0,17.1027,1.1813,0.1813,94.3457,0.125,0.0,0.0,0,8.2673,10.1016,118.1282,38.9662,0.4958,0.3232,4,1
2025-09-26,4,291.8426,221.4043,70.4383,31.81,141.6135,78.5202,118.1917,33.5711,0.0,12.9117,1.1407,0.1407,91.744,0.0,0.125,0.0,0,9.8495,9.2695,210.7761,28.1918,0.6086,3.0375,2,2
2025-09-26,5,317.7691,221.4043,96.3648,43.52,166.683,89.8722,125.3917,39.8719,8.5713,15.7346,0.8317,-0.1683,93.4895,0.0,0.0,0.1909,5,11.3353,7.3307,150.695,858.2731,1.1868,0.883,5,0
2025-09-26,6,114.347,221.4043,-107.0573,-48.35,154.5486,55.959,-45.0183,30.5636,0.0,20.5787,1.2232,0.2232,92.2017,0.1008,0.0,0.0,0,6.9725,9.0904,32.5802,124.5073,0.3792,1.8294,5,2
2025-09-26,7,127.6346,221.4043,-93.7697,-42.35,155.9244,74.5594,-77.1392,37.3223,-53.0529,41.4405,0.5468,-0.4532,91.4431,0.0,0.3436,0.5716,14,9.3758,7.5739,59.5049,11.8027,1.3946,1.0012,4,4
2025-09-26,8,185.0156,221.4043,-36.3887,-16.44,155.5687,63.8777,91.1282,42.2528,38.9178,44.3884,0.5137,-0.4863,91.2729,0.0,0.0,1.2222,23,8.0465,5.7541,131.9406,38.3704,1.9215,1.868,2,0
2025-09-26,9,411.9442,221.4043,190.5399,86.06,145.3167,78.0844,246.8599,36.7557,8.9065,12.6546,0.8573,-0.1427,88.6657,0.125,0.125,0.0856,3,9.8017,8.8504,233.0602,26.5273,1.0202,1.2717,4,2
2025-09-26,10,329.7581,221.4043,108.3538,48.94,150.9656,77.9565,193.5623,39.7939,38.7646,14.1678,0.8447,-0.1553,91.2149,0.0,0.125,0.3168,8,9.7264,11.9776,188.4424,29.4628,1.3374,0.8895,3,2
2025-09-26,11,199.3852,221.4043,-22.0191,-9.95,151.4572,105.6231,2.7071,37.8405,-5.2396,27.8013,0.6982,-0.3018,92.1337,0.2337,0.0,0.2923,8,13.3272,8.3374,99.7769,148.4774,1.2605,1.0078,3,3
2025-09-26,12,175.3519,221.4043,-46.0524,-20.8,155.9769,73.1839,-11.6075,33.3843,0.0,8.8172,1.0964,0.0964,91.4671,0.0936,0.25,0.0,0,9.0783,14.0367,89.7912,90.4441,0.7481,1.4068,5,3
2025-09-26,13,137.4477,221.4043,-83.9566,-37.92,156.3057,65.3193,-39.3434,32.7096,0.0,12.1242,1.1337,0.1337,90.6489,0.3436,0.0,0.0,0,8.1512,9.9588,69.0206,30.7217,0.6882,1.6831,9,1
2025-09-26,14,281.8983,221.4043,60.494,27.32,161.3723,64.1053,96.485,38.8346,0.0,1.2296,0.9867,-0.0133,92.7604,0.0,0.0295,0.0,0,8.0452,7.3587,153.2744,66.5968,1.0236,1.0968,2,1
2025-09-26,15,168.5451,221.4043,-52.8592,-23.87,154.4849,63.4106,12.9882,39.6844,-8.8681,31.5223,0.6585,-0.3415,92.3081,0.0,0.25,0.4708,11,8.0138,4.3238,102.938,154.3667,1.4455,1.6003,2,2
2025-09-26,16,160.794,221.4043,-60.6103,-27.38,137.213,72.738,1.9215,29.6429,0.0,21.4357,1.2374,0.2374,90.2976,0.125,0.0936,0.0,0,8.9344,18.6453,105.5556,26.3334,0.3723,1.6071,4,3
2025-09-26,17,99.968,221.4043,-121.4363,-54.85,160.0127,82.4792,-73.1905,38.5478,-9.6208,40.4063,0.5587,-0.4413,91.5538,0.125,0.125,0.1769,5,10.4422,4.6434,66.0671,15.241,1.2421,1.1124,5,3
2025-09-26,18,170.4538,221.4043,-50.9505,-23.01,165.0193,50.7348,-9.8085,38.8655,-47.0313,43.6575,0.5318,-0.4682,93.2412,0.2337,0.0,0.8982,20,6.3185,8.4055,90.2655,78.5217,1.6337,0.9825,8,1
2025-09-26,19,173.4061,221.4043,-47.9982,-21.68,153.6809,74.824,-17.2917,33.1168,0.0,4.6903,1.0507,0.0507,92.5786,0.125,0.0,0.0,0,9.3404,11.2385,87.7854,21.4355,0.584,2.8349,4,2
2025-09-26,20,180.4031,221.4043,-41.0012,-18.52,156.8361,72.8792,-4.9477,32.2599,0.0,12.1046,1.129,0.129,93.836,0.375,-0.0,0.0,0,9.1949,5.7946,98.1057,42.5925,0.7027,1.3077,4,4
2025-09-26,21,194.7767,221.4043,-26.6276,-12.03,143.0067,97.8571,31.2927,36.9606,0.6769,39.7423,0.5604,-0.4396,90.4009,0.375,0.0,0.1073,3,12.2998,10.2404,116.0711,11.2617,1.1789,1.0673,5,4
2025-09-26,22,49.5904,221.4043,-171.8139,-77.6,155.9849,62.5854,-100.3242,33.6994,-4.7065,39.6629,0.5758,-0.4242,93.5076,0.375,0.25,0.0301,2,7.8045,9.836,42.8205,79.3917,0.9332,0.9477,5,2
2025-09-26,23,203.836,221.4043,-17.5683,-7.93,150.7116,73.9811,17.0898,37.119,0.0,0.8274,0.991,-0.009,92.0764,0.125,0.0,0.0,0,9.3229,6.4643,110.6186,35.0724,0.9354,0.3844,4,0
2025-09-26,24,248.6075,221.4043,27.2032,12.29,176.4294,67.7833,509.764,38.5456,422.3114,44.5122,0.524,-0.476,93.5057,0.125,0.1545,1.0138,20,8.4785,9.2807,335.0721,82.4949,1.7579,0.5795,5,4
2025-09-26,25,178.998,221.4043,-42.4063,-19.15,161.2717,93.4764,-26.4577,33.3387,0.0,15.9537,1.1717,0.1717,92.9093,0.0,0.0,0.0,0,11.8219,5.9275,76.452,59.1142,0.5725,0.6748,2,2
2025-09-26,26,168.1923,221.4043,-53.212,-24.03,151.8913,81.0921,-8.9925,35.4738,3.0028,17.3219,0.8108,-0.1892,91.5544,0.3587,0.0,0.0457,2,10.2491,5.4915,94.4511,125.9319,0.9935,0.7424,10,3
2025-09-26,27,330.5192,221.4043,109.1149,49.28,164.1166,82.6433,148.5823,38.6338,5.4621,20.7271,0.7791,-0.2209,93.8154,0.125,0.0,0.1016,3,10.4397,5.8878,175.7556,139.3874,1.1055,0.8649,8,0
2025-09-26,28,253.6823,221.4043,32.278,14.58,160.2182,53.135,86.8211,32.3456,0.0,14.1463,1.1522,0.1522,92.9243,0.125,0.125,0.0,0,6.6399,7.6134,180.8338,11.1959,0.621,1.0805,2,3
2025-09-26,29,196.4968,221.4043,-24.9075,-11.25,147.088,93.709,3.8561,32.2221,0.0,15.9342,1.1732,0.1732,91.9869,0.125,0.0,0.0,0,11.6899,14.5009,105.958,28.8096,0.5182,1.3798,4,0
2025-09-26,30,112.3734,221.4043,-109.0309,-49.25,157.2041,92.5411,-84.0309,38.3751,-26.6384,41.6043,0.5519,-0.4481,92.8542,0.125,0.125,0.3516,9,11.6581,8.2834,61.3464,23.967,1.3131,0.5879,4,2
