fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-06,1,332.4848,299.8031,32.6817,10.9,48.0062,85.9184,243.2754,29.832,7.9145,6.9688,0.7328,-0.2672,26.0765,0.1174,0.125,0.0284,1,8.901,10.4207,138.5442,44.0573,1.0683,1.3275,3,3
2025-09-06,2,323.0062,299.8031,23.2031,7.74,52.0564,103.5686,208.7572,22.233,0.0,19.143,1.7101,0.7101,26.9564,0.0,0.125,0.0,0,10.4659,19.5684,230.7425,163.0832,0.4609,1.2676,2,3
2025-09-06,3,335.3353,299.8031,35.5321,11.85,49.6018,110.7084,208.7391,29.4351,0.0,4.279,1.1604,0.1604,26.6719,0.0308,0.0,0.0,0,11.5637,10.9182,135.9422,26.6056,0.9283,1.2466,5,1
2025-09-06,4,277.9805,299.8031,-21.8226,-7.28,54.4414,101.1302,163.627,23.4401,0.0,17.7779,1.654,0.654,27.1831,0.0936,0.0,0.0,0,10.7244,5.6894,171.9404,46.1145,0.5501,0.8406,5,2
2025-09-06,5,201.7531,299.8031,-98.05,-32.7,52.1492,109.2641,82.7765,28.1387,0.0,14.298,1.532,0.532,26.8783,0.0,0.0,0.0,0,11.4099,10.8527,68.7809,114.9952,0.7442,3.1105,4,1
2025-09-06,6,138.4377,299.8031,-161.3655,-53.82,49.9897,76.1284,62.5516,31.9393,12.8316,5.4611,0.7966,-0.2034,26.8429,0.0,0.0,0.1744,9,7.9742,6.9092,53.7981,244.7476,1.1758,0.7609,6,1
2025-09-06,7,238.9033,299.8031,-60.8998,-20.31,50.4513,89.0562,141.1402,25.3586,0.0,16.3858,1.6137,0.6137,26.7018,0.0308,0.0,0.0,0,9.363,7.1623,135.4607,25.9355,0.6466,1.7735,5,3
2025-09-06,8,-139.7281,299.8031,-439.5312,-146.61,53.0262,77.5904,809.6879,30.9278,1032.8573,16.2475,0.4,-0.6,27.0791,0.25,0.0,1.5407,34,8.1271,7.0505,361.5409,41.9197,1.8954,0.3851,5,2
2025-09-06,9,146.5683,299.8031,-153.2348,-51.11,51.7187,93.8276,41.7234,32.9761,2.7547,4.9705,0.8142,-0.1858,26.7518,0.0,0.0,0.031,2,9.8075,9.0661,43.6991,106.4343,1.155,1.952,1,2
2025-09-06,10,145.406,299.8031,-154.3971,-51.5,53.1435,80.6926,52.3239,24.7708,0.0,15.9833,1.5982,0.5982,26.7194,0.125,0.0,0.0,0,8.4727,6.7833,65.1526,115.1332,0.6389,0.8425,4,0
2025-09-06,11,199.1951,299.8031,-100.608,-33.56,51.8894,73.7868,111.3269,27.9525,5.5044,4.351,0.8349,-0.1651,26.3599,0.3057,0.0,0.0618,3,7.65,8.7958,85.5013,9.5748,0.9839,1.0308,9,1
2025-09-06,12,299.6939,299.8031,-0.1092,-0.04,52.136,76.1233,212.2882,23.1424,0.0,17.7113,1.6596,0.6596,26.8511,0.125,0.0,0.0,0,7.8514,10.1596,216.4722,23.9335,0.5412,0.8349,3,2
2025-09-06,13,-221.3131,299.8031,-521.1162,-173.82,49.7042,81.6172,184.3642,33.3889,487.4272,16.1826,0.4,-0.6,26.9711,0.0936,0.0,3.2164,44,8.2254,16.0131,104.5979,20.0777,2.7665,1.0075,3,2
2025-09-06,14,183.2247,299.8031,-116.5785,-38.89,50.6479,73.3054,96.335,25.7255,0.0,11.3381,1.4173,0.4173,27.1712,0.125,0.125,0.0,0,7.6591,7.1695,91.629,26.3201,0.737,1.5536,3,1
2025-09-06,15,434.498,299.8031,134.6949,44.93,49.5117,117.0284,298.9275,28.3552,0.0,2.6144,1.0975,0.0975,26.8004,0.0,0.125,0.0,0,12.1688,13.004,175.8709,367.358,0.9331,0.601,5,4
2025-09-06,16,24.1493,299.8031,-275.6538,-91.94,52.8233,61.8238,135.0884,33.8476,175.5768,16.1618,0.4,-0.6,26.9363,0.0,0.0425,1.5019,35,6.4634,5.9423,85.1153,46.9,1.9208,0.9582,6,1
2025-09-06,17,429.0988,299.8031,129.2957,43.13,53.3097,83.4062,329.6391,30.9606,0.0,6.2956,0.7708,-0.2292,27.4688,0.1174,0.0,0.0,0,8.6439,10.0319,172.0859,116.3807,1.0835,1.1228,7,2
2025-09-06,18,300.4176,299.8031,0.6145,0.2,50.8581,70.9211,208.7407,26.5731,0.0,3.5292,1.1326,0.1326,26.6212,0.25,0.0,0.0,0,7.2065,12.3453,147.0067,19.2586,0.8409,0.5946,6,1
2025-09-06,19,230.1895,299.8031,-69.6136,-23.22,49.6265,76.1436,141.4585,28.7689,0.0,8.2702,1.3156,0.3156,26.2023,0.0,0.0,0.0,0,7.8004,11.5731,105.2414,64.7544,0.8587,0.8212,7,0
2025-09-06,20,130.0994,299.8031,-169.7038,-56.61,50.8975,67.4044,45.0812,28.5886,0.0425,4.6526,0.8288,-0.1712,27.1833,0.25,0.0,0.0004,1,7.0481,6.4452,52.6255,51.6463,0.9776,0.7259,2,1
2025-09-06,21,345.5323,299.8031,45.7292,15.25,52.7682,75.7969,350.8063,29.7254,94.7757,9.338,0.652,-0.348,26.8313,0.125,0.125,0.265,9,7.7317,12.4022,188.1673,51.8222,1.212,0.764,5,4
2025-09-06,22,142.8466,299.8031,-156.9565,-52.35,50.2497,73.0557,149.1461,31.0254,84.596,13.9835,0.4794,-0.5206,26.8604,0.125,0.125,0.6104,20,7.1785,19.2252,93.2257,73.5773,1.4027,0.9995,3,1
2025-09-06,23,238.317,299.8031,-61.4862,-20.51,51.7001,124.1953,99.7017,29.2289,5.6187,2.4326,0.9091,-0.0909,26.7503,0.1872,0.0,0.0359,2,13.1129,8.5126,78.1929,61.6573,0.9965,1.3374,5,1
2025-09-06,24,163.4577,299.8031,-136.3455,-45.48,50.6245,101.7679,51.2077,17.4933,0.0,22.6491,1.8349,0.8349,27.1295,0.2808,0.125,0.0,0,10.5742,11.514,122.9843,24.5929,0.2626,1.3669,9,2
