fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-10,1,254.2101,291.0702,-36.8601,-12.66,129.245,64.4849,101.9983,27.621,0.0,13.8972,1.2702,0.2702,51.4413,0.125,0.0,0.0,0,7.4535,6.6817,155.6277,224.3616,0.5056,2.2027,4,2
2025-09-10,2,247.0592,291.0702,-44.011,-15.12,128.459,77.2432,80.2021,28.0038,0.0,10.8414,1.2125,0.2125,51.013,0.0882,0.125,0.0,0,8.912,10.0145,127.8035,46.5276,0.5868,0.4549,3,2
2025-09-10,3,428.7053,291.0702,137.6352,47.29,131.4591,66.8969,371.2855,36.8167,77.6711,26.4484,0.4956,-0.5044,52.431,0.125,0.0,0.2705,10,7.7149,9.0936,215.7642,135.2014,1.3345,1.3737,5,1
2025-09-10,4,310.3473,291.0702,19.2771,6.62,127.6324,90.214,129.352,33.29,0.0,3.5611,1.0704,0.0704,50.5797,0.0,0.0,0.0,0,10.4686,4.227,129.0246,283.1034,0.8631,2.3058,1,1
2025-09-10,5,186.547,291.0702,-104.5232,-35.91,133.0014,64.5179,23.477,33.4056,0.0,1.0436,1.0199,0.0199,52.4076,0.125,0.0,0.0,0,7.3549,19.4239,73.4457,11.5604,0.9613,0.6541,6,2
2025-09-10,6,217.8019,291.0702,-73.2683,-25.17,126.8722,71.9914,55.5461,28.4579,0.0,8.15,1.1613,0.1613,50.5203,0.25,0.125,0.0,0,8.3424,4.8175,99.6228,25.3141,0.6863,0.9397,4,1
2025-09-10,7,173.0333,291.0702,-118.0369,-40.55,125.9336,71.3817,36.7804,34.8774,15.8188,10.3662,0.7962,-0.2038,50.8588,0.0,0.125,0.135,6,8.2554,6.8085,79.0435,63.7928,1.1399,1.0098,3,3
2025-09-10,8,272.344,291.0702,-18.7262,-6.43,125.3446,91.2524,139.2764,32.5462,36.3611,14.6222,0.7176,-0.2824,51.7722,0.25,0.0882,0.1652,6,10.544,9.8856,134.0574,10.3585,1.0598,0.3414,8,1
2025-09-10,9,289.9419,291.0702,-1.1282,-0.39,128.2908,82.9375,111.7321,31.8239,0.0,1.1946,1.0228,0.0228,52.4379,0.125,0.125,0.0,0,9.5744,10.0823,123.8107,70.4822,0.9176,0.5596,5,4
2025-09-10,10,171.8419,291.0702,-119.2283,-40.96,131.3506,58.5139,26.6914,35.1785,-1.6768,11.2122,0.7841,-0.2159,51.9283,0.125,0.0,0.2176,7,6.7651,5.8429,73.3242,12.4139,1.1917,2.1915,6,2
2025-09-10,11,236.7987,291.0702,-54.2715,-18.65,141.4887,59.5627,134.2788,35.3756,36.5568,26.5991,0.4953,-0.5047,52.7069,0.125,0.125,0.5334,16,6.8469,10.8545,110.7366,431.3843,1.4153,1.9784,3,2
