fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-21,1,255.4466,277.7323,-22.2857,-8.02,66.4303,94.2608,140.8171,24.3294,0.0,21.7322,1.517,0.517,42.0358,0.0994,0.125,0.0,0,10.1593,7.4421,162.8884,75.8096,0.5767,1.6673,2,3
2025-09-21,2,172.0394,277.7323,-105.6929,-38.06,71.2433,82.0452,610.9818,34.3606,532.5829,25.2874,0.4,-0.6,42.1457,0.125,0.0,1.1957,26,8.8451,6.0908,279.0969,25.2498,1.8058,1.1288,5,2
2025-09-21,3,399.399,277.7323,121.6667,43.81,74.489,98.4684,473.3416,34.0823,190.103,22.7146,0.4691,-0.5309,42.7843,0.125,0.0,0.5927,17,10.6075,8.6227,228.5705,87.5457,1.4755,2.0884,3,1
2025-09-21,4,193.6136,277.7323,-84.1187,-30.29,69.7492,79.2777,79.8341,28.4035,0.0,6.8439,0.8437,-0.1563,43.7903,0.375,0.0,0.0,0,8.5129,11.3691,90.227,39.0933,0.9264,0.6139,9,1
2025-09-21,5,137.4984,277.7323,-140.2339,-50.49,73.5495,70.5907,41.0443,23.75,0.0,23.936,1.5565,0.5565,43.0109,0.0,0.125,0.0,0,7.5944,7.7962,89.1043,62.2828,0.4732,1.3107,4,1
2025-09-21,6,206.6637,277.7323,-71.0686,-25.59,75.6338,87.4528,169.3533,32.2843,72.9458,20.5462,0.5249,-0.4751,43.2433,0.0936,0.125,0.557,18,9.3978,11.3916,119.8816,15.9331,1.3681,0.6344,5,1
2025-09-21,7,239.2571,277.7323,-38.4752,-13.85,79.6779,132.3997,74.0114,25.4635,0.0,21.3684,1.4934,0.4934,43.3077,0.125,0.0,0.0,0,14.3003,5.5245,106.6419,202.6818,0.612,0.6727,2,2
2025-09-21,8,373.4687,277.7323,95.7364,34.47,77.5257,85.0983,346.5629,32.6552,88.6675,14.3955,0.6635,-0.3365,42.7819,0.125,0.0,0.3363,13,9.1675,7.413,193.5495,36.2139,1.2642,0.7074,4,1
2025-09-21,9,263.5099,277.7323,-14.2224,-5.12,74.3346,72.1784,154.4544,29.6642,0.0,7.7932,1.1827,0.1827,42.6455,0.125,0.0,0.0,0,7.727,14.1641,130.7193,20.4373,0.8892,2.2185,6,1
2025-09-21,10,224.5024,277.7323,-53.2299,-19.17,78.1335,81.1719,104.0258,27.876,0.0,10.9528,0.7471,-0.2529,43.3007,0.2186,0.25,0.0,0,8.7409,7.65,101.5848,40.6706,0.9445,1.9004,5,4
2025-09-21,11,335.1586,277.7323,57.4263,20.68,77.2462,104.2018,286.0115,35.4912,73.6317,23.1781,0.4715,-0.5285,43.8559,0.0,0.0,0.3842,12,11.2155,10.6916,156.069,11.0092,1.4242,1.2374,0,1
2025-09-21,12,191.0793,277.7323,-86.653,-31.2,72.07,70.8557,106.9166,32.1255,5.3303,21.3071,0.5032,-0.4968,42.888,0.25,0.0,0.0553,4,7.6236,7.7236,93.5365,16.2167,1.1534,0.9056,5,1
2025-09-21,13,213.5223,277.7323,-64.21,-23.12,72.4476,84.3872,98.0957,27.1443,0.0,14.2639,1.3398,0.3398,41.9808,0.25,0.0,0.0,0,9.0782,9.4102,107.3505,63.8712,0.7596,2.3124,9,0
2025-09-21,14,102.1877,277.7323,-175.5446,-63.21,73.4379,84.6856,14.5341,28.0078,16.7563,25.7057,0.4,-0.6,42.8428,0.5,0.125,0.3875,13,9.0891,12.8725,58.345,27.0626,1.1966,0.3649,8,2
2025-09-21,15,185.1069,277.7323,-92.6254,-33.35,70.1121,97.595,64.7576,23.2722,0.0,24.0856,1.5598,0.5598,43.0267,0.125,0.125,0.0,0,10.4979,11.0628,108.8351,42.9828,0.5128,1.0624,6,3
2025-09-21,16,337.5041,277.7323,59.7718,21.52,70.7807,63.6843,237.3505,28.1644,0.0,6.147,1.1425,0.1425,43.1404,0.25,0.0,0.0,0,6.8654,4.7624,178.663,167.0794,0.8492,1.0009,3,1
2025-09-21,17,360.4672,277.7323,82.7349,29.79,69.4728,96.3244,228.7084,29.7595,0.0,4.2789,0.8971,-0.1029,41.58,0.125,0.125,0.0,0,10.3491,12.8873,157.8708,15.7242,0.9856,1.4373,5,4
