fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-09-01,1,197.2135,322.3479,-125.1344,-38.82,107.56,63.6214,275.3586,37.5137,193.515,18.2978,0.4,-0.6,30.4963,0.125,0.0,1.1013,23,7.3196,5.8974,139.7228,20.9364,1.8118,0.6786,5,2
2025-09-01,2,202.0309,322.3479,-120.317,-37.33,114.387,82.4254,39.8524,32.4446,0.0,2.1893,1.0687,0.0687,31.849,0.125,0.0,0.0,0,9.4503,13.6624,60.3287,14.6735,0.8663,1.5858,6,2
2025-09-01,3,219.731,322.3479,-102.6169,-31.83,107.1345,59.378,227.4992,29.8062,126.1937,18.2808,0.4,-0.6,30.4681,0.5,0.25,0.7237,22,6.8357,4.7081,144.6305,31.0161,1.3675,1.3179,9,5
2025-09-01,4,285.9164,322.3479,-36.4315,-11.3,108.6666,71.2981,146.1019,35.1207,0.0,5.0294,0.8307,-0.1693,29.7125,0.0,0.125,0.0,0,8.1629,13.9693,96.4384,530.7364,1.0475,2.8856,4,2
2025-09-01,5,180.7201,322.3479,-141.6278,-43.94,108.4635,81.5467,26.2235,29.8811,0.0,5.6325,1.1819,0.1819,30.9571,0.125,0.0,0.0,0,9.3832,7.298,55.3472,44.4815,0.6462,2.7212,7,0
2025-09-01,6,425.1246,322.3479,102.7767,31.88,106.9654,59.6342,490.6183,39.1139,174.5435,18.436,0.4,-0.6,30.7266,0.0,0.0,0.4779,13,6.858,6.043,223.2008,40.5827,1.5096,1.0036,3,0
2025-09-01,7,304.7395,322.3479,-17.6084,-5.46,111.4441,68.9703,298.8644,35.8098,121.3723,17.3572,0.4379,-0.5621,30.8811,0.25,0.0,0.5078,13,7.9273,7.8087,161.6503,56.2712,1.4424,1.3736,8,2
2025-09-01,8,249.3681,322.3479,-72.9798,-22.64,111.1749,81.1567,92.5842,28.1348,0.0,7.4127,1.2399,0.2399,30.898,0.125,0.0,0.0,0,9.3435,6.3156,121.5521,51.5456,0.5335,1.041,1,1
2025-09-01,9,441.7521,322.3479,119.4042,37.04,105.8794,62.6119,306.8397,31.8872,0.0,1.6917,1.056,0.056,30.1875,0.125,0.125,0.0,0,7.1661,12.7046,208.7458,24.6872,0.8782,0.7705,5,2
2025-09-01,10,344.0066,322.3479,21.6587,6.72,103.6318,93.7621,292.6319,33.1753,94.6115,18.2323,0.4,-0.6,30.3872,0.125,0.3436,0.3792,15,10.8036,5.6559,167.7367,179.3189,1.2744,0.7566,5,4
2025-09-01,11,429.3296,322.3479,106.9816,33.19,111.8244,103.2173,247.2901,26.7881,0.0,6.2142,1.1996,0.1996,31.1273,0.125,0.375,0.0,0,11.8688,10.7088,233.843,49.9294,0.6118,0.6754,4,3
2025-09-01,12,314.4548,322.3479,-7.8931,-2.45,107.2635,75.4466,165.7364,28.7887,0.0,5.203,1.1723,0.1723,30.1902,0.125,0.125,0.0,0,8.6313,16.0024,163.1034,29.9381,0.6649,0.8865,7,4
2025-09-01,13,290.4738,322.3479,-31.8741,-9.89,111.0317,88.1129,127.8476,28.6766,0.0,7.8418,1.2509,0.2509,31.2583,0.0,0.0,0.0,0,10.1189,11.5605,160.1946,118.7744,0.5122,1.0041,3,1
2025-09-01,14,285.2834,322.3479,-37.0645,-11.5,112.0451,80.7154,264.9176,37.4802,116.6298,18.2847,0.4,-0.6,30.4746,0.125,0.0,0.6121,15,9.2871,7.3086,139.4322,15.2414,1.5188,0.4198,2,0
2025-09-01,15,253.6752,322.3479,-68.6727,-21.3,111.8636,78.7884,96.6235,29.2135,0.0,4.3868,1.1401,0.1401,31.3099,0.0,0.375,0.0,0,9.0796,4.5107,100.0697,236.213,0.7276,1.1011,7,3
2025-09-01,16,307.2294,322.3479,-15.1185,-4.69,108.0475,93.6818,141.8599,29.0243,0.0,7.3356,1.2415,0.2415,30.3811,0.0,0.0,0.0,0,10.7856,7.2695,166.5233,12.6305,0.5305,0.9967,3,0
2025-09-01,17,316.0514,322.3479,-6.2966,-1.95,109.2106,75.6967,182.8913,34.4305,13.9187,3.3981,0.8891,-0.1109,30.6394,0.125,0.0,0.0732,3,8.6958,9.4157,126.0767,3.1646,1.0767,0.36,1,3
2025-09-01,18,261.4014,322.3479,-60.9465,-18.91,107.5596,69.7973,294.9406,35.7392,158.675,16.4819,0.462,-0.538,30.6346,0.2355,0.0,0.5967,16,8.0139,9.4661,163.9491,14.3855,1.457,0.8482,10,1
2025-09-01,19,253.6991,322.3479,-68.6489,-21.3,111.5601,90.0708,109.0151,34.1939,5.4717,17.2813,0.4459,-0.5541,31.1867,0.125,0.25,0.0379,2,10.3547,9.8003,85.6659,23.1044,1.1292,1.3087,4,3
2025-09-01,20,246.2538,322.3479,-76.0941,-23.61,110.079,73.0616,98.403,29.8757,0.0,5.414,1.1765,0.1765,30.681,0.1241,0.0,0.0,0,8.3812,11.2788,109.2175,19.1462,0.6569,0.4717,2,0
2025-09-01,21,194.5218,322.3479,-127.8261,-39.65,117.026,101.4582,360.945,34.448,331.3951,19.0643,0.4,-0.6,31.7738,0.3741,0.0,1.1678,26,11.6536,12.9298,189.967,36.574,1.7362,1.0016,6,2
2025-09-01,22,573.4163,322.3479,251.0684,77.89,107.3904,81.6052,431.9179,36.4111,6.3226,4.7635,0.8448,-0.1552,30.6885,0.0,0.0,0.0161,1,9.3909,7.1266,232.556,93.0236,1.0972,1.4942,2,1
2025-09-01,23,347.3375,322.3479,24.9895,7.75,115.9616,109.8215,155.5786,33.7502,0.0,0.274,1.0085,0.0085,32.0933,0.125,0.0,0.0,0,12.6071,15.3086,117.7455,33.299,0.9834,0.9869,5,3
2025-09-01,24,209.9069,322.3479,-112.4411,-34.88,108.8068,72.4267,62.607,33.8597,0.0,0.074,0.9976,-0.0024,30.6654,0.125,0.0,0.0,0,8.3371,5.8832,66.5446,240.794,1.0061,1.1625,2,4
2025-09-01,25,341.9875,322.3479,19.6396,6.09,108.934,105.3489,212.9524,35.1111,43.6228,6.5138,0.7897,-0.2103,30.9796,0.125,0.125,0.2877,9,12.0997,13.5699,128.3278,40.5252,1.2441,0.8439,5,1
2025-09-01,26,273.6062,322.3479,-48.7417,-15.12,102.8982,78.1105,127.8319,31.4534,0.0,3.7811,0.8743,-0.1257,30.0736,0.375,0.0,0.0,0,8.9931,6.0282,105.1706,3.8294,0.908,0.7218,7,1
2025-09-01,27,172.2663,322.3479,-150.0816,-46.56,107.6152,111.987,222.2379,31.6107,219.5862,18.3767,0.4,-0.6,30.6279,0.5,0.0936,2.1547,35,12.8945,8.4268,114.1843,34.9974,2.1016,0.6042,6,2
2025-09-01,28,260.7227,322.3479,-61.6252,-19.12,104.5135,63.8823,128.2371,32.8722,0.0,3.0379,1.099,0.099,30.6765,0.0,0.0,0.0,0,7.3203,11.332,107.926,430.371,0.8074,2.4214,4,0
2025-09-01,29,355.8084,322.3479,33.4605,10.38,107.1227,110.0867,271.6755,35.457,82.859,14.7606,0.5159,-0.4841,30.4876,0.2355,0.0,0.325,9,12.6895,5.7434,155.8897,65.147,1.3585,1.4396,5,4
2025-09-01,30,187.9381,322.3479,-134.4098,-41.7,107.9218,84.0258,32.0846,27.2392,0.0,8.8548,1.289,0.289,30.6369,0.125,0.0,0.0,0,9.6126,17.8521,68.8475,54.6941,0.4666,1.0138,9,1
2025-09-01,31,251.334,322.3479,-71.0139,-22.03,110.3689,73.6965,102.2829,31.8619,0.0,3.1524,1.1017,0.1017,31.0015,0.125,0.0,0.0,0,8.4698,8.4748,98.1295,142.0951,0.8023,0.8007,7,0
2025-09-01,32,249.6204,322.3479,-72.7276,-22.56,107.5875,94.7132,276.094,37.52,172.7099,18.5444,0.4,-0.6,30.9073,0.125,0.0,0.968,22,10.8711,13.5042,141.4165,156.0712,1.7193,0.7275,5,1
2025-09-01,33,260.0865,322.3479,-62.2614,-19.31,104.9664,86.7461,190.0852,33.326,75.7353,12.6499,0.5725,-0.4275,29.5898,0.125,0.25,0.4086,13,9.9836,7.3767,125.6052,18.4838,1.2515,0.6884,3,3
2025-09-01,34,297.3046,322.3479,-25.0434,-7.77,113.6313,66.2539,162.6917,31.8347,7.7388,5.6989,0.8176,-0.1824,31.2405,0.25,0.2056,0.0443,2,7.6,10.2794,118.716,36.6456,1.0178,0.9437,7,4
2025-09-01,35,420.9916,322.3479,98.6437,30.6,107.2088,92.21,256.9577,31.3452,0.0,4.0397,1.131,0.131,30.8408,0.125,0.0,0.0,0,10.6145,7.4532,202.06,53.0759,0.7939,1.7179,9,3
2025-09-01,36,173.1668,322.3479,-149.1811,-46.28,109.4951,74.0174,24.9962,29.8438,0.0,5.498,1.1781,0.1781,30.8777,0.125,0.0,0.0,0,8.5065,8.5428,54.6662,85.0921,0.6538,0.6944,4,0
2025-09-01,37,509.2186,322.3479,186.8707,57.97,107.7104,83.5261,368.8958,35.7597,5.5327,9.6214,0.6857,-0.3143,30.61,0.0,0.125,0.0171,1,9.5831,12.6251,201.1861,122.669,1.0983,0.8543,3,1
2025-09-01,38,536.9192,322.3479,214.5713,66.57,107.2017,81.671,381.9082,31.5389,0.0,2.3229,1.0766,0.0766,30.3394,0.0,0.25,0.0,0,9.3901,8.6807,258.0617,14.9151,0.8511,0.9562,3,3
2025-09-01,39,280.182,322.3479,-42.1659,-13.08,114.8448,74.6315,127.2087,30.6727,0.0,5.8303,1.1805,0.1805,32.3095,0.0,0.0,0.0,0,8.5944,5.4185,132.8888,230.7228,0.6914,1.1537,2,4
2025-09-01,40,182.6614,322.3479,-139.6866,-43.33,102.3121,65.1726,50.9302,29.4695,0.0,6.284,1.2098,0.2098,29.9499,0.0,0.0,0.0,0,7.4946,6.6709,79.8441,13.7646,0.592,0.412,2,3
2025-09-01,41,211.1251,322.3479,-111.2228,-34.5,103.8912,79.4697,63.1012,29.1709,0.0,6.1661,1.2042,0.2042,30.1932,0.0,0.125,0.0,0,9.1512,5.8208,86.9698,35.3742,0.6029,0.9256,1,1
