fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-26,1,319.6595,350.2503,-30.5908,-8.73,184.037,55.6505,122.1991,38.5364,0.0,3.6907,1.1034,0.1034,35.7038,0.375,0.0,0.0,0,7.9955,7.4733,138.5969,54.9937,0.7131,0.881,3,1
2025-03-26,2,373.6444,350.2503,23.3941,6.68,198.5899,77.4658,138.8412,39.663,0.0,1.5895,0.958,-0.042,37.8519,0.125,0.125,0.0,0,11.1676,7.6671,153.1483,10.8767,0.7332,1.4933,5,2
2025-03-26,3,277.8748,350.2503,-72.3755,-20.66,193.4628,57.7676,68.2126,36.2614,0.0,5.3068,1.1423,0.1423,37.3032,0.25,0.125,0.0,0,8.2673,10.1016,118.1282,38.9662,0.4958,0.3232,4,1
2025-03-26,4,383.3284,350.2503,33.0781,9.44,180.2898,68.5608,177.1294,38.6819,0.0,3.9697,1.1104,0.1104,35.9421,0.0,0.25,0.0,0,9.8495,9.2695,210.7761,28.1918,0.6086,3.0375,2,2
2025-03-26,5,386.2655,350.2503,36.0152,10.28,196.0483,78.5866,216.6176,42.8921,51.6193,10.4756,0.7145,-0.2855,36.6875,0.25,0.0,0.2573,9,11.3353,7.3307,150.695,858.2731,1.1868,0.883,5,0
2025-03-26,6,205.6313,350.2503,-144.619,-41.29,194.5337,48.775,4.7065,35.9731,0.0,6.4108,1.1752,0.1752,36.6008,0.125,0.125,0.0,0,6.9725,9.0904,32.5802,124.5073,0.3792,1.8294,5,2
2025-03-26,7,243.1346,350.2503,-107.1157,-30.58,189.6316,65.1449,52.2445,44.8264,8.4456,10.6145,0.7079,-0.2921,36.3426,0.0,0.0936,0.3309,10,9.3758,7.5739,59.5049,11.8027,1.3946,1.0012,4,4
2025-03-26,8,248.3313,350.2503,-101.919,-29.1,194.2458,55.8375,226.5971,46.4109,170.7521,11.1862,0.6914,-0.3086,36.2438,0.0,0.0,1.1888,19,8.0465,5.7541,131.9406,38.3704,1.9215,1.868,2,0
2025-03-26,9,499.6683,350.2503,149.418,42.66,188.3142,68.193,318.2601,41.4037,23.9027,9.7927,0.7197,-0.2803,34.937,0.25,0.125,0.0647,4,9.8017,8.8504,233.0602,26.5273,1.0202,1.2717,4,2
2025-03-26,10,408.6608,350.2503,58.4105,16.68,189.799,67.9723,295.1203,42.9233,90.8068,10.5008,0.7097,-0.2903,36.176,0.125,0.25,0.3719,9,9.7264,11.9776,188.4424,29.4628,1.3374,0.8895,3,2
2025-03-26,11,320.5995,350.2503,-29.6508,-8.47,187.1092,92.3692,122.5057,41.3813,29.5548,10.4485,0.7121,-0.2879,36.2985,0.125,0.25,0.4451,11,13.3272,8.3374,99.7769,148.4774,1.2605,1.0078,3,3
2025-03-26,12,278.521,350.2503,-71.7293,-20.48,186.8508,63.7142,69.2725,38.1498,0.0,3.1666,1.0871,0.0871,36.3668,0.25,0.25,0.0,0,9.0783,14.0367,89.7912,90.4441,0.7481,1.4068,5,3
2025-03-26,13,247.923,350.2503,-102.3273,-29.22,192.1634,56.9563,42.7842,40.0428,0.0,3.9381,1.1096,0.1096,35.9246,0.125,0.0,0.0,0,8.1512,9.9588,69.0206,30.7217,0.6882,1.6831,9,1
2025-03-26,14,408.5812,350.2503,58.3309,16.65,203.0898,55.9815,197.6237,43.5013,0.0,4.6125,0.8761,-0.1239,37.2181,0.125,0.0,0.0,0,8.0452,7.3587,153.2744,66.5968,1.0236,1.0968,2,1
2025-03-26,15,293.7688,350.2503,-56.4815,-16.13,202.0725,55.4773,142.814,46.2474,49.5122,10.8353,0.7063,-0.2937,36.8965,0.0,0.0,0.3505,9,8.0138,4.3238,102.938,154.3667,1.4455,1.6003,2,2
2025-03-26,16,250.4366,350.2503,-99.8137,-28.5,183.2528,63.1631,44.9763,34.2115,0.0,6.7441,1.1888,0.1888,35.7179,0.25,0.25,0.0,0,8.9344,18.6453,105.5556,26.3334,0.3723,1.6071,4,3
2025-03-26,17,267.7752,350.2503,-82.4751,-23.55,183.0238,72.1943,63.2586,44.5213,-4.1388,10.3189,0.7127,-0.2873,35.9203,0.125,0.0,0.1211,5,10.4422,4.6434,66.0671,15.241,1.2421,1.1124,5,3
2025-03-26,18,224.7525,350.2503,-125.4978,-35.83,201.7979,44.2158,112.2092,39.8896,82.3155,11.2653,0.7004,-0.2996,37.603,0.375,0.125,1.1869,24,6.3185,8.4055,90.2655,78.5217,1.6337,0.9825,8,1
2025-03-26,19,263.5411,350.2503,-86.7092,-24.76,189.4518,65.25,52.0004,38.2755,0.0,4.8856,1.1334,0.1334,36.6356,0.125,0.125,0.0,0,9.3404,11.2385,87.7854,21.4355,0.584,2.8349,4,2
2025-03-26,20,290.3331,350.2503,-59.9172,-17.11,197.7829,63.7327,74.5252,37.657,0.0,8.0507,1.2171,0.2171,37.0759,0.125,0.375,0.0,0,9.1949,5.7946,98.1057,42.5925,0.7027,1.3077,4,4
2025-03-26,21,369.5425,350.2503,19.2922,5.51,187.5022,85.4905,150.8493,44.4454,0.0,9.854,0.723,-0.277,35.5771,0.125,0.0,0.0,0,12.2998,10.2404,116.0711,11.2617,1.1789,1.0673,5,4
2025-03-26,22,205.4468,350.2503,-144.8034,-41.34,180.2446,54.5623,13.8529,42.5265,0.0,0.6865,1.0188,0.0188,36.4269,0.0,0.125,0.0,0,7.8045,9.836,42.8205,79.3917,0.9332,0.9477,5,2
2025-03-26,23,332.1464,350.2503,-18.1039,-5.17,193.0291,64.6761,117.7489,42.6542,0.0,0.6535,0.9822,-0.0178,36.6528,0.125,0.0,0.0,0,9.3229,6.4643,110.6186,35.0724,0.9354,0.3844,4,0
2025-03-26,24,359.6359,350.2503,9.3856,2.68,202.0635,59.1414,591.7924,42.9241,438.9777,11.4596,0.6965,-0.3035,37.759,0.125,0.125,1.0166,19,8.4785,9.2807,335.0721,82.4949,1.7579,0.5795,5,4
2025-03-26,25,272.0377,350.2503,-78.2126,-22.33,194.5661,81.7971,39.4061,38.5685,0.0,5.1631,1.1386,0.1386,37.2433,0.125,0.0,0.0,0,11.8219,5.9275,76.452,59.1142,0.5725,0.6748,2,2
2025-03-26,26,285.7719,350.2503,-64.4784,-18.41,194.9043,70.948,90.5663,39.1981,16.9578,14.4907,0.6033,-0.3967,36.5265,0.375,0.2187,0.1199,5,10.2491,5.4915,94.4511,125.9319,0.9935,0.7424,10,3
2025-03-26,27,472.311,350.2503,122.0607,34.85,195.0507,72.2951,257.2332,45.3782,0.0,6.8898,0.815,-0.185,37.2434,0.0,0.0,0.0,0,10.4397,5.8878,175.7556,139.3874,1.1055,0.8649,8,0
2025-03-26,28,351.9717,350.2503,1.7214,0.49,197.6525,46.3489,149.423,36.885,0.0,4.5676,1.1229,0.1229,37.162,0.125,0.375,0.0,0,6.6399,7.6134,180.8338,11.1959,0.621,1.0805,2,3
2025-03-26,29,291.4017,350.2503,-58.8486,-16.8,192.0128,81.7038,61.1617,38.4514,0.0,5.0254,1.1359,0.1359,36.9676,0.0937,0.0,0.0,0,11.6899,14.5009,105.958,28.8096,0.5182,1.3798,4,0
2025-03-26,30,222.1625,350.2503,-128.0878,-36.57,184.285,80.8949,40.8295,42.8393,30.449,10.5586,0.7105,-0.2895,36.4712,0.25,0.0,0.3863,11,11.6581,8.2834,61.3464,23.967,1.3131,0.5879,4,2
2025-03-26,31,369.2535,350.2503,19.0032,5.43,195.4646,65.3793,151.9639,41.5472,0.0,2.007,0.9453,-0.0547,36.7019,0.125,0.25,0.0,0,9.34,12.6331,127.531,60.2966,0.9757,1.2286,1,2
2025-03-26,32,325.0361,350.2503,-25.2142,-7.2,203.2754,73.7514,91.6899,40.0535,0.0,3.6272,1.0968,0.0968,37.475,0.0,0.0,0.0,0,10.6148,8.5532,127.1341,28.4264,0.657,0.946,5,4
2025-03-26,33,375.2861,350.2503,25.0358,7.15,190.4442,60.0843,167.9249,41.4174,0.0,1.7499,1.049,0.049,35.6829,0.0,0.125,0.0,0,8.6532,6.57,158.7858,45.0791,0.8262,1.0948,2,2
2025-03-26,34,294.0656,350.2503,-56.1847,-16.04,192.8385,51.1474,289.2809,40.8961,183.1069,15.1981,0.5863,-0.4137,36.7373,0.4686,0.0,0.806,18,7.3323,8.037,189.1317,13.5728,1.5335,0.9299,9,2
2025-03-26,35,254.3816,350.2503,-95.8687,-27.37,192.7308,69.7873,84.2629,40.2828,38.9056,13.2111,0.6508,-0.3492,37.8364,0.25,0.25,0.2182,9,10.0568,7.1857,94.4124,65.416,1.109,1.3056,7,4
2025-03-26,36,225.0236,350.2503,-125.2267,-35.75,181.4194,54.6858,57.9588,39.735,18.7661,10.5393,0.7075,-0.2925,36.0344,0.5,0.0,0.7934,14,7.8702,6.3835,61.3764,136.7315,1.4077,0.5627,9,1
2025-03-26,37,241.2312,350.2503,-109.0191,-31.13,192.2145,56.2813,32.231,38.2295,0.0,1.266,1.0352,0.0352,35.933,0.25,0.0936,0.0,0,8.0752,8.3483,61.2455,75.6297,0.6558,0.9017,6,1
2025-03-26,38,70.9243,350.2503,-279.326,-79.75,192.3402,44.2347,251.6481,38.5432,367.1649,11.5906,0.6826,-0.3174,36.5202,0.625,0.0,2.1255,31,6.3202,8.4837,156.9189,33.6603,2.1994,1.3671,6,1
2025-03-26,39,239.6683,350.2503,-110.582,-31.57,196.7814,67.1916,1.8035,41.358,-25.8302,10.5804,0.7148,-0.2852,37.1041,0.25,0.125,0.3462,12,9.5871,13.8342,26.5628,50.334,1.1748,0.9829,9,1
2025-03-26,40,283.8972,350.2503,-66.3531,-18.94,192.187,62.1719,72.9369,37.2112,0.0,6.1874,1.1646,0.1646,37.601,0.0,0.125,0.0,0,8.8275,15.9377,140.6369,26.4572,0.4168,1.3375,2,1
2025-03-26,41,250.5034,350.2503,-99.7469,-28.48,179.6283,53.1147,65.7655,37.4573,0.0,10.5479,1.2939,0.2939,35.8892,0.0,0.125,0.0,0,7.6248,7.593,120.6472,107.5989,0.4306,2.0343,3,1
2025-03-26,42,281.5788,350.2503,-68.6715,-19.61,185.8327,80.7478,113.2468,39.9423,47.9984,10.3077,0.7149,-0.2851,36.1505,0.375,0.125,0.3757,11,11.6714,5.7685,106.6984,28.3812,1.174,1.5254,5,3
2025-03-26,43,303.0518,350.2503,-47.1985,-13.48,192.3223,63.5751,101.1107,45.5717,2.1669,6.2177,0.8281,-0.1719,36.1791,0.0,0.0,0.0138,2,9.0971,11.2094,89.1521,33.1716,1.1391,1.9119,5,1
2025-03-26,44,354.7813,350.2503,4.531,1.29,190.9556,72.5545,139.284,42.4106,0.0,5.6021,1.1537,0.1537,36.4542,0.0,0.125,0.0,0,10.4591,7.2147,127.6061,40.835,0.9276,0.5428,5,2
2025-03-26,45,413.5271,350.2503,63.2768,18.07,194.1883,76.8309,190.7422,41.7038,0.0,6.5305,1.1776,0.1776,36.7705,0.0,0.125,0.0,0,11.1001,5.8654,171.2055,54.7547,0.8428,0.7104,2,1
2025-03-26,46,-25.306,350.2503,-375.5563,-107.23,180.3112,77.9028,492.1511,41.8774,722.2974,11.4963,0.679,-0.321,35.8088,0.3437,0.0,2.0742,29,11.2366,7.2776,264.4675,101.9043,2.3161,0.9339,6,1
2025-03-26,47,179.7256,350.2503,-170.5247,-48.69,190.0738,63.4695,118.8168,43.1281,137.731,11.7753,0.6771,-0.3229,36.4698,0.25,0.0,2.0077,28,9.072,11.9101,82.901,29.5254,2.3744,0.8972,5,2
2025-03-26,48,437.7619,350.2503,87.5116,24.99,199.0291,68.0089,243.3924,41.9848,20.3229,10.3609,0.7186,-0.2814,36.8142,0.2186,0.0937,0.0809,4,9.7813,8.3902,180.6987,244.3966,1.0565,1.4196,9,2
2025-03-26,49,313.5636,350.2503,-36.6867,-10.47,192.4299,75.641,88.3386,38.155,0.0,4.6908,1.1287,0.1287,36.4482,0.125,0.125,0.0,0,10.8927,8.3427,123.3131,30.8845,0.6121,0.7094,5,3
2025-03-26,50,317.3452,350.2503,-32.9051,-9.39,202.3743,49.4212,113.2186,39.8631,0.0,7.8059,1.2066,0.2066,37.7841,0.125,0.25,0.0,0,7.099,6.7467,114.8402,51.673,0.853,1.0037,6,4
2025-03-26,51,270.4436,350.2503,-79.8067,-22.79,199.5223,52.923,58.7557,36.2854,0.0,4.472,1.1175,0.1175,38.0445,0.375,0.125,0.0,0,7.6379,4.626,98.316,6.2068,0.5834,0.5024,5,2
2025-03-26,52,283.8438,350.2503,-66.4065,-18.96,193.5658,71.0891,61.6245,35.6277,0.0,6.8079,1.183,0.183,37.2016,0.125,0.0937,0.0,0,10.2342,8.0539,144.8757,66.0892,0.3514,0.6946,3,3
2025-03-26,53,252.2479,350.2503,-98.0024,-27.98,202.4679,71.9124,223.4745,44.4708,189.6021,11.5338,0.6928,-0.3072,37.5418,0.125,0.0,1.1429,20,10.363,7.4076,140.7188,7.4847,1.8766,0.4481,7,2
2025-03-26,54,239.6264,350.2503,-110.6239,-31.58,192.1196,77.5776,12.525,37.4575,0.0,5.1383,1.1409,0.1409,36.4556,0.2177,0.0,0.0,0,11.1843,7.6322,46.4205,77.9179,0.5005,1.6077,4,0
2025-03-26,55,276.0926,350.2503,-74.1577,-21.17,198.9969,59.1645,67.785,43.8001,0.0,6.0537,0.8365,-0.1635,37.0162,0.125,0.0,0.0,0,8.4881,8.833,73.2105,8.3304,1.0691,1.2961,7,2
2025-03-26,56,346.3544,350.2503,-3.8959,-1.11,184.5481,63.702,207.7599,42.8622,56.5738,10.2197,0.7112,-0.2888,35.3884,0.125,0.125,0.2733,8,9.0709,14.4441,155.1559,8.4786,1.2903,0.6919,6,5
2025-03-26,57,315.7768,350.2503,-34.4735,-9.84,189.0041,72.1006,100.8991,42.6887,0.0,3.5384,0.9014,-0.0986,35.8767,0.125,0.0,0.0,0,10.3404,11.024,97.4167,129.6406,0.934,0.7449,4,0
2025-03-26,58,349.8226,350.2503,-0.4277,-0.12,190.0829,67.9023,134.9594,41.0149,0.0,2.1072,1.0583,0.0583,36.1174,0.0,0.125,0.0,0,9.7543,9.2249,140.3283,23.1777,0.7932,1.8146,5,3
2025-03-26,59,297.8174,350.2503,-52.4329,-14.97,195.6715,65.075,180.526,44.5596,87.7039,11.1916,0.701,-0.299,37.4284,0.125,0.0,0.685,13,9.3519,8.5674,122.9442,132.1382,1.6155,0.9803,5,3
2025-03-26,60,392.5264,350.2503,42.2761,12.07,186.2199,57.1423,189.4944,39.5829,0.0,0.7473,1.0208,0.0208,35.9939,0.25,0.25,0.0,0,8.2307,6.1597,166.469,39.5952,0.883,1.4685,3,3
2025-03-26,61,242.1741,350.2503,-108.0762,-30.86,181.0921,62.6287,40.1738,38.1577,0.0,3.5628,1.099,0.099,36.0026,0.125,0.25,0.0,0,9.0163,7.0914,61.3408,241.2901,0.6493,2.0844,4,2
2025-03-26,62,328.642,350.2503,-21.6083,-6.17,200.8829,70.6251,100.5009,42.2471,0.0,1.1198,1.0306,0.0306,36.6502,0.125,0.0,0.0,0,10.1433,9.7472,99.4996,107.0888,0.8917,0.8348,4,0
2025-03-26,63,548.4014,350.2503,198.1511,56.57,210.6696,51.7708,329.3242,40.3125,0.0,3.0506,0.9213,-0.0787,38.7505,0.25,0.0937,0.0,0,7.3162,15.7668,271.3959,182.4352,0.8634,1.1238,7,2
