fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-09,1,239.9768,294.3971,-54.4203,-18.49,110.7305,76.4956,89.3371,29.6074,0.0,6.979,1.1487,0.1487,46.9325,0.1238,0.0,0.0,0,8.3637,12.94,105.6292,259.3879,0.781,0.6958,5,1
2025-03-09,2,360.1092,294.3971,65.7121,22.32,115.1973,90.5183,192.7949,30.121,0.0,8.2803,1.1752,0.1752,47.2511,0.125,0.0,0.0,0,10.0433,9.4613,154.5638,357.0085,0.8176,1.7508,5,3
2025-03-09,3,229.7564,294.3971,-64.6407,-21.96,111.6282,75.0826,114.1198,33.1952,9.4776,28.4014,0.4,-0.6,47.3357,0.25,0.125,0.1071,4,8.3207,8.2468,89.4111,452.8181,1.2309,1.7202,8,4
2025-03-09,4,233.6045,294.3971,-60.7926,-20.65,103.9257,70.1422,154.869,34.3641,34.7015,26.2668,0.428,-0.572,45.9217,0.125,0.125,0.1944,6,7.7499,8.6362,118.7538,50.1131,1.2716,1.3676,3,2
2025-03-09,5,237.4107,294.3971,-56.9864,-19.36,112.0318,88.6652,75.1052,24.6398,0.0,13.7517,1.2841,0.2841,48.4073,0.0936,0.25,0.0,0,9.8464,8.9192,125.3498,58.7867,0.5106,1.0277,5,2
2025-03-09,6,156.2679,294.3971,-138.1292,-46.92,108.894,95.5731,-4.3925,27.73,0.0,16.0768,1.3478,0.3478,46.2206,0.0,0.0512,0.0,0,10.6814,6.9049,47.5738,58.0742,0.6132,1.4011,4,4
2025-03-09,7,178.1759,294.3971,-116.2212,-39.48,107.8686,87.9332,96.1398,32.8085,53.3906,27.5667,0.4,-0.6,45.9446,0.3436,0.0,1.3488,27,9.7853,8.0413,85.4072,89.1936,1.8144,0.5179,8,2
2025-03-09,8,192.226,294.3971,-102.1711,-34.71,111.172,92.3873,172.786,34.2923,121.3609,28.4662,0.4,-0.6,47.4437,0.125,0.1238,0.6889,17,10.1351,14.275,129.5992,27.199,1.5395,0.9453,6,3
2025-03-09,9,211.9518,294.3971,-82.4453,-28.0,110.4202,78.5822,68.7433,30.8703,0.0,14.9236,0.6761,-0.3239,46.0681,0.125,0.25,0.0,0,8.7154,8.3553,87.0218,13.4223,0.9817,0.7233,4,2
2025-03-09,10,178.6115,294.3971,-115.7856,-39.33,110.6111,78.5045,32.1427,23.9999,0.0,18.647,1.4011,0.4011,46.4843,0.0,0.0936,0.0,0,8.7464,6.7664,97.509,30.914,0.3592,0.5191,2,2
