fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-16,1,237.1204,277.9277,-40.8073,-14.68,131.0509,83.6591,59.0061,32.3893,0.0,4.2064,1.0693,0.0693,60.7271,0.125,0.125,0.0,0,9.9371,8.7088,105.3965,41.6046,0.8415,1.3846,1,4
2025-03-16,2,259.8445,277.9277,-18.0831,-6.51,134.3179,104.139,163.8504,39.6421,72.9003,29.9205,0.5173,-0.4827,61.9808,0.0,0.0,0.5483,15,12.2655,14.104,133.9256,141.4414,1.5995,1.311,2,3
2025-03-16,3,286.199,277.9277,8.2714,2.98,132.301,95.5099,97.9168,28.9895,0.0,10.5391,1.1749,0.1749,60.2535,0.25,0.125,0.0,0,11.4357,7.097,147.7443,72.3481,0.5997,1.4962,4,1
2025-03-16,4,249.8604,277.9277,-28.0673,-10.1,145.0374,55.0953,91.2705,29.6099,0.0,11.933,1.1951,0.1951,61.1625,0.0,0.125,0.0,0,6.444,8.8748,150.882,113.2671,0.5535,0.6216,1,2
2025-03-16,5,411.3734,277.9277,133.4458,48.01,145.0031,79.8502,240.8905,33.3025,2.7202,18.3476,0.7081,-0.2919,62.8457,0.3436,0.125,0.0105,1,9.4528,9.3115,197.496,37.166,0.9671,2.5695,4,1
2025-03-16,6,159.4933,277.9277,-118.4344,-42.61,134.7641,70.973,-7.7198,28.6309,0.0,9.8931,1.1614,0.1614,61.2779,0.0936,0.125,0.0,0,8.4207,7.6864,58.3939,55.3578,0.5185,0.6501,4,1
2025-03-16,7,433.0531,277.9277,155.1254,55.82,136.0352,77.2186,260.4311,36.2078,0.0,4.4241,0.9268,-0.0732,60.4645,0.0,0.125,0.0,0,9.2507,5.5799,197.5336,73.7972,1.027,2.2379,6,2
2025-03-16,8,193.1698,277.9277,-84.7578,-30.5,149.1307,80.3612,138.6056,33.5014,111.3994,30.0268,0.5173,-0.4827,62.2011,0.375,0.0936,1.1256,26,9.5704,7.5825,131.6273,54.4815,1.651,1.0192,4,3
2025-03-16,9,256.7785,277.9277,-21.1491,-7.61,137.7939,104.5174,75.0922,36.2258,12.0298,12.3694,0.7967,-0.2033,60.8412,0.125,0.0,0.1622,6,12.5965,5.1902,98.803,208.8309,1.1295,1.1449,1,0
2025-03-16,10,252.5183,277.9277,-25.4094,-9.14,135.4799,98.9305,57.1468,31.5943,0.0,7.4446,1.1211,0.1211,61.4885,0.125,0.125,0.0,0,11.8231,8.0437,107.0036,34.2485,0.779,0.9335,4,3
