fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-18,1,230.2966,301.134,-70.8374,-23.52,165.1552,70.1133,35.6516,29.6577,0.0,10.9659,1.1864,0.1864,58.814,0.375,0.0,0.0,0,9.0041,6.3894,111.3273,85.9881,0.343,1.6548,10,0
2025-03-18,2,231.3608,301.134,-69.7731,-23.17,159.8305,82.4516,52.8901,38.385,8.2276,17.1988,0.7078,-0.2922,58.8679,0.125,0.125,0.4244,12,10.4478,11.985,84.6589,19.3748,1.3068,0.9126,6,3
2025-03-18,3,238.9487,301.134,-62.1853,-20.65,160.5266,92.4015,25.1921,36.9457,0.0,2.2259,1.0393,0.0393,56.709,0.125,0.0,0.0,0,11.5409,18.7541,74.2749,95.4021,0.8602,0.621,6,1
2025-03-18,4,-82.0891,301.134,-383.2231,-127.26,170.4945,85.6198,283.5189,37.2827,563.9673,20.4723,0.6503,-0.3497,58.5343,0.125,0.25,3.5711,38,10.914,10.387,164.172,24.3097,3.1418,1.0597,2,5
2025-03-18,5,210.8005,301.134,-90.3334,-30.0,146.5236,77.013,135.6064,37.6961,86.9386,23.7077,0.5775,-0.4225,56.1065,0.125,0.2462,1.2914,24,9.8897,7.0322,115.0956,25.1842,1.815,0.9437,8,4
2025-03-18,6,203.8526,301.134,-97.2813,-32.31,159.7643,58.9213,27.5693,38.7422,0.0,3.6601,0.9362,-0.0638,57.3314,0.125,0.0,0.0,0,7.3366,12.679,71.5013,104.1628,0.9948,1.2428,2,1
2025-03-18,7,403.901,301.134,102.7671,34.13,155.2292,73.3517,217.4578,36.0622,0.0,6.0755,0.8954,-0.1046,58.096,0.2186,0.125,0.0,0,9.3198,9.8652,194.7388,109.52,0.9466,1.0684,3,5
2025-03-18,8,256.6394,301.134,-44.4945,-14.78,154.0431,88.8212,68.0336,38.4459,0.0,15.8126,0.7226,-0.2774,56.9955,0.25,0.0,0.0,0,11.2219,13.9597,96.3169,4.7411,1.0609,1.1424,7,2
2025-03-18,9,370.5197,301.134,69.3858,23.04,164.1092,106.726,153.0226,34.3174,0.0,19.0207,1.3303,0.3303,57.5889,0.25,0.25,0.0,0,13.8719,4.4565,156.1797,163.591,0.7788,2.4915,4,2
2025-03-18,10,239.4708,301.134,-61.6632,-20.48,157.4976,71.0734,51.6126,37.4253,0.0,3.2875,1.0566,0.0566,58.0564,0.0,0.0,0.0,0,9.1807,4.7825,88.7669,204.763,0.8004,1.1753,4,0
2025-03-18,11,246.3547,301.134,-54.7793,-18.19,167.7203,61.0233,60.095,36.835,0.0,5.6489,1.0964,0.0964,58.6273,0.0936,0.125,0.0,0,7.6058,12.893,96.3031,64.4765,0.8849,1.4325,6,2
2025-03-18,12,166.3421,301.134,-134.7919,-44.76,163.2346,62.4981,234.8361,41.9299,234.0853,18.2115,0.6858,-0.3142,57.9581,0.0,0.0,1.521,26,7.8954,9.8455,156.2587,16.0593,2.0193,1.352,1,0
2025-03-18,13,236.5804,301.134,-64.5535,-21.44,160.8488,72.5097,253.0956,35.0851,197.7164,17.0722,0.7026,-0.2974,57.405,0.5146,0.0,0.9743,21,9.2081,9.9015,194.1387,59.2303,1.4906,1.5947,11,2
2025-03-18,14,232.6295,301.134,-68.5044,-22.75,169.0175,90.5047,7.5522,33.6122,0.0,0.8327,0.9858,-0.0142,58.7681,0.25,0.0,0.0,0,11.6464,7.4981,64.5647,53.3342,0.6357,0.9823,4,1
2025-03-18,15,104.8888,301.134,-196.2451,-65.17,157.552,61.8458,263.2023,36.9116,322.345,18.4547,0.6774,-0.3226,57.2006,0.375,0.0,2.3249,34,7.899,7.0114,162.43,11.7364,2.2718,0.7546,8,0
2025-03-18,16,309.9157,301.134,8.7817,2.92,165.377,67.1149,163.6561,40.9628,33.6665,11.603,0.8016,-0.1984,58.4902,0.0,0.0,0.1731,5,8.3685,14.0705,144.2337,23.4909,1.24,0.9804,2,2
2025-03-18,17,211.2984,301.134,-89.8356,-29.83,163.4625,56.7747,27.3753,36.1264,0.0,0.1877,1.0032,0.0032,58.1125,0.125,0.0936,0.0,0,7.2652,5.9968,73.1121,213.9184,0.8249,0.8901,3,1
2025-03-18,18,-332.0557,301.134,-633.1897,-210.27,157.7889,86.9952,467.2503,39.5206,977.8893,26.6802,0.5326,-0.4674,57.0866,0.25,0.0,3.4631,37,11.2585,5.1836,232.9521,41.9896,3.1511,0.9817,7,2
2025-03-18,19,427.674,301.134,126.54,42.02,177.62,91.2109,197.9536,37.8255,0.0,1.2851,0.978,-0.022,58.4822,0.0936,0.0,0.0,0,11.6411,10.6105,182.1338,57.0655,0.893,1.0832,5,0
2025-03-18,20,491.4925,301.134,190.3586,63.21,159.264,77.6476,293.3525,38.0747,0.0,0.6969,1.012,0.012,57.972,0.125,0.0,0.0,0,9.8968,9.4524,236.234,24.438,0.9578,1.1093,3,2
2025-03-18,21,306.6957,301.134,5.5617,1.85,162.4171,74.3596,110.1289,35.9976,0.0,4.2124,1.074,0.074,56.934,0.125,0.0,0.0,0,9.5215,7.6618,142.2255,25.057,0.74,1.517,4,0
2025-03-18,22,246.2838,301.134,-54.8502,-18.21,163.4788,80.8939,50.3482,33.624,0.0,14.8131,1.2533,0.2533,58.4691,0.0936,0.125,0.0,0,10.0755,17.3116,103.0359,76.1195,0.646,0.5065,3,3
2025-03-18,23,251.4197,301.134,-49.7142,-16.51,164.5476,68.4815,50.5283,32.0239,0.0,0.1138,0.9981,-0.0019,58.7591,0.4372,0.1396,0.0,0,8.5823,12.9787,100.994,76.8589,0.7462,0.6879,6,6
2025-03-18,24,264.1512,301.134,-36.9828,-12.28,162.4435,56.0017,86.2586,36.6911,0.0,3.8616,1.0653,0.0653,59.1242,0.0,0.0,0.0,0,7.1473,6.518,125.4057,5.7926,0.7692,1.0005,3,2
2025-03-18,25,273.0956,301.134,-28.0383,-9.31,164.0759,67.358,83.8604,36.7129,0.0,5.4858,1.0962,0.0962,57.0075,0.0,0.0,0.0,0,8.6438,6.342,121.5219,65.5258,0.7452,1.848,3,2
2025-03-18,26,275.9006,301.134,-25.2334,-8.38,153.1211,61.9917,154.1656,41.0348,35.6244,16.7186,0.7094,-0.2906,57.5263,0.0146,0.0,0.2279,7,7.8368,9.5972,135.7825,53.3496,1.2582,0.9233,4,0
2025-03-18,27,267.8761,301.134,-33.2578,-11.04,155.3274,66.6272,82.4877,33.1803,0.0,3.3859,1.0575,0.0575,58.8926,0.375,0.0936,0.0,0,8.1887,17.7469,122.8154,71.3217,0.7263,0.9845,5,2
2025-03-18,28,258.2322,301.134,-42.9018,-14.25,165.0001,70.958,74.2951,38.7968,-3.845,17.0693,0.7105,-0.2895,58.9663,0.1872,0.0,0.1592,5,9.1141,6.4165,96.369,28.9174,1.2113,0.5128,9,4
2025-03-18,29,555.8023,301.134,254.6683,84.57,163.6334,59.998,377.2849,39.0612,2.7819,3.2709,0.9431,-0.0569,57.5125,0.125,0.0,0.006,1,7.6406,7.5131,268.815,73.2444,0.9924,1.7888,4,0
2025-03-18,30,291.8891,301.134,-9.2449,-3.07,172.2482,77.7374,83.6757,32.3551,0.0,9.4172,1.1566,0.1566,60.1261,0.125,0.0,0.0,0,9.835,11.7898,166.1385,32.9744,0.4469,1.0958,5,0
2025-03-18,31,231.0995,301.134,-70.0344,-23.26,175.5219,70.1313,26.5664,32.5858,0.0,8.5343,1.1437,0.1437,59.3996,0.2186,0.0,0.0,0,8.9778,7.2998,88.3016,23.6425,0.5527,0.6285,3,2
2025-03-18,32,271.0228,301.134,-30.1112,-10.0,153.0105,95.5846,70.1927,35.9344,0.0,11.8307,1.2063,0.2063,57.3507,0.0,0.125,0.0,0,12.2635,9.081,112.0655,26.9917,0.7426,1.2501,6,1
2025-03-18,33,277.8543,301.134,-23.2796,-7.73,161.1363,60.0556,100.8514,38.8794,0.0,5.3096,0.9084,-0.0916,57.9728,0.0,0.125,0.0,0,7.6648,6.9843,115.3877,62.1772,0.9915,1.1895,2,1
2025-03-18,34,176.6163,301.134,-124.5177,-41.35,153.9733,110.6274,-45.9658,37.4171,-11.878,16.4796,0.7142,-0.2858,57.6515,0.2186,0.0936,0.1147,4,14.3334,6.0647,29.6813,79.9008,1.1063,0.9229,7,4
2025-03-18,35,335.3317,301.134,34.1978,11.36,166.7677,82.6818,126.221,32.4318,0.0,7.907,1.1325,0.1325,59.6871,0.125,0.125,0.0,0,10.5166,10.7589,189.8212,112.728,0.5314,0.8075,4,1
2025-03-18,36,221.2865,301.134,-79.8474,-26.52,156.7082,70.5614,69.8981,38.6801,20.0898,17.1113,0.7064,-0.2936,58.2775,0.2186,0.0,0.5611,15,8.878,12.2613,91.4312,153.8751,1.352,0.8673,5,0
2025-03-18,37,263.8349,301.134,-37.2991,-12.39,163.6385,70.9293,75.1401,36.2092,0.0,9.6639,0.8364,-0.1636,59.0651,0.25,0.125,0.0,0,8.9354,11.9726,98.0869,252.0373,0.9218,1.1865,7,2
2025-03-18,38,268.2851,301.134,-32.8488,-10.91,167.1083,67.1563,106.1302,35.4421,19.7746,16.8929,0.7105,-0.2895,58.3422,0.375,0.0936,0.4798,12,8.6415,5.574,115.0599,47.4473,1.2184,0.6999,8,3
2025-03-18,39,212.1618,301.134,-88.9721,-29.55,163.6625,62.5573,80.2267,37.3182,32.9136,24.053,0.5933,-0.4067,59.1397,0.3712,0.0,0.5471,13,7.9972,6.8591,100.75,252.7168,1.4149,0.5158,5,4
2025-03-18,40,238.9854,301.134,-62.1485,-20.64,170.2345,69.8324,62.8369,37.3096,2.6847,23.9241,0.5956,-0.4044,59.1636,0.25,0.125,0.1509,5,8.8735,9.3637,91.5217,26.9953,1.138,0.5883,5,3
2025-03-18,41,280.0775,301.134,-21.0565,-6.99,159.703,64.6304,94.1517,37.014,0.0,1.3935,0.9763,-0.0237,58.7956,0.0936,0.0146,0.0,0,8.2699,6.8445,122.4944,28.6903,0.867,0.6672,6,2
2025-03-18,42,285.6771,301.134,-15.4569,-5.13,162.4774,85.4669,118.4372,41.235,22.5951,16.8744,0.7078,-0.2922,57.7541,0.0,0.0,0.1682,6,11.0882,4.2178,117.4704,57.5469,1.2972,0.5114,5,3
2025-03-18,43,194.7781,301.134,-106.3559,-35.32,150.4245,54.6859,25.9982,33.7225,0.0,2.6079,1.0456,0.0456,57.1386,0.2186,0.0,0.0,0,6.9641,6.8501,82.9104,11.2597,0.6292,1.0599,5,1
2025-03-18,44,331.1649,301.134,30.031,9.97,163.3216,60.5,145.6005,36.1313,0.0,2.1259,1.0368,0.0368,57.7375,0.125,0.125,0.0,0,7.6917,7.9848,116.5693,934.0047,0.8707,1.2796,8,4
2025-03-18,45,435.9886,301.134,134.8547,44.78,173.4362,69.7984,249.0081,38.5375,1.0509,16.6656,0.7167,-0.2833,58.8167,0.125,0.125,0.0056,1,8.8716,9.2817,191.4672,119.0321,1.0344,1.2249,1,1
2025-03-18,46,225.8807,301.134,-75.2533,-24.99,163.2008,72.9057,37.8728,31.7556,0.0,16.3431,1.2814,0.2814,58.0822,0.2186,0.125,0.0,0,9.275,9.4292,93.8996,120.4189,0.5257,1.3028,3,2
2025-03-18,47,272.3921,301.134,-28.7418,-9.54,167.6007,65.4711,79.4265,34.823,0.0,5.2831,1.0908,0.0908,58.196,0.125,0.0,0.0,0,8.2595,10.6776,122.8379,99.4183,0.6783,0.6511,6,1
2025-03-18,48,425.3127,301.134,124.1787,41.24,160.9856,85.223,259.6528,39.2545,31.2196,10.0746,0.8226,-0.1774,56.794,0.0,0.25,0.0995,3,10.844,10.9556,191.6168,27.4897,1.1743,0.9507,4,3
2025-03-18,49,146.5935,301.134,-154.5404,-51.32,167.1257,57.8852,-37.882,36.7749,0.0,3.7605,0.9376,-0.0624,60.2209,0.1212,0.0,0.0,0,7.3701,7.2935,37.8169,18.6697,0.8161,1.0951,5,0
2025-03-18,50,434.6244,301.134,133.4905,44.33,154.8087,66.3891,450.3375,40.0359,182.7406,14.1343,0.7549,-0.2451,57.6609,0.125,0.125,0.4388,11,8.5617,4.9087,274.1412,49.4316,1.4165,1.4933,6,2
2025-03-18,51,424.4579,301.134,123.3239,40.95,154.2048,70.0263,297.9116,39.8461,40.9038,16.935,0.7124,-0.2876,58.8876,0.0,0.125,0.1342,5,8.9563,7.5421,212.4624,95.5543,1.1586,0.8095,5,1
2025-03-18,52,251.8221,301.134,-49.3119,-16.38,155.0461,103.5687,36.2996,32.7728,0.0,10.3196,1.1801,0.1801,57.2879,0.375,0.25,0.0,0,13.3353,8.3317,82.6381,69.3421,0.7982,1.5777,3,6
2025-03-18,53,292.1324,301.134,-9.0016,-2.99,165.4345,52.1385,121.5127,34.5394,0.0,12.4139,1.2166,0.2166,57.306,0.125,0.125,0.0,0,6.6968,4.7165,155.0655,70.588,0.7072,1.6271,5,3
2025-03-18,54,271.7625,301.134,-29.3715,-9.75,169.0198,58.0754,86.5604,33.2145,0.0,8.6787,1.1453,0.1453,59.7224,0.0936,0.0,0.0,0,7.4597,5.242,158.3288,73.4078,0.4903,2.3228,3,2
2025-03-18,55,311.7314,301.134,10.5975,3.52,159.3026,67.4889,170.1829,37.4675,40.0743,7.7013,0.8658,-0.1342,57.397,0.125,0.125,0.1754,6,8.5455,10.0108,161.4536,31.0005,1.0455,1.0106,4,1
2025-03-18,56,258.6085,301.134,-42.5255,-14.12,170.3123,50.1144,80.3136,35.5841,0.0,6.5477,1.1133,0.1133,57.8046,0.25,0.125,0.0,0,6.3449,7.4537,109.3277,50.4115,0.8748,0.4919,4,1
2025-03-18,57,366.793,301.134,65.6591,21.8,162.5323,99.1341,143.108,34.4603,0.0,3.5211,1.0612,0.0612,57.5649,0.0,0.375,0.0,0,12.5113,16.0102,163.0395,16.552,0.7834,0.8278,6,4
2025-03-18,58,287.3196,301.134,-13.8144,-4.59,164.3463,64.3653,189.6886,38.7759,75.0277,17.2772,0.7085,-0.2915,59.2734,0.125,0.125,0.4242,12,8.1421,9.7956,159.7446,38.367,1.3003,1.5078,3,2
2025-03-18,59,336.416,301.134,35.2821,11.72,175.1672,78.0167,151.7605,38.3363,13.4801,16.712,0.712,-0.288,58.0244,0.125,0.25,0.0743,3,10.1103,4.2117,136.8526,45.0751,1.1742,0.878,6,4
