fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-27,1,312.9714,333.639,-20.6676,-6.19,203.7388,72.2736,92.2239,41.0209,0.5576,13.6864,0.749,-0.251,54.5354,0.125,0.125,0.027,1,9.8698,13.7774,110.9764,33.9989,1.0368,0.7465,4,2
2025-03-27,2,339.4557,333.639,5.8167,1.74,231.2087,62.6885,86.4959,39.3837,0.0,1.5537,1.0271,0.0271,57.2513,0.25,0.0,0.0,0,8.6892,8.3813,119.1694,32.7387,0.8788,0.8797,6,2
2025-03-27,3,379.4345,333.639,45.7955,13.73,210.48,57.2392,155.0809,36.7373,0.0,6.6282,1.1194,0.1194,55.4952,0.375,0.0,0.0,0,7.9423,7.4188,187.6717,174.0491,0.6678,1.9667,8,2
2025-03-27,4,351.207,333.639,17.5679,5.27,207.8096,71.8315,146.8915,37.9964,9.0098,28.3194,0.4914,-0.5086,55.6859,0.625,0.0,2.1129,26,9.9383,10.1096,99.0684,23.0314,2.275,0.815,7,1
2025-03-27,5,375.9598,333.639,42.3208,12.68,210.7435,61.0446,148.234,40.4184,0.0,3.6439,0.9354,-0.0646,56.3777,0.125,0.0936,0.0,0,8.4942,7.2477,157.6207,18.3474,0.9346,1.1815,1,2
2025-03-27,6,483.4146,333.639,149.7756,44.89,213.972,69.3498,256.9145,41.6593,0.0,15.1624,0.7284,-0.2716,55.8198,0.2186,0.125,0.0,0,9.5959,9.7345,192.2929,250.4073,1.1301,1.1014,6,2
2025-03-27,7,255.4236,333.639,-78.2154,-23.44,193.4153,56.1402,49.4508,33.9483,0.0,9.6344,1.1783,0.1783,54.0327,0.4991,0.0,0.0,0,7.9024,4.1449,114.235,70.8701,0.5041,1.043,5,1
2025-03-27,8,298.1012,333.639,-35.5378,-10.65,199.0981,71.0035,112.7751,44.8851,7.1936,32.6969,0.4066,-0.5934,55.0995,0.0,0.125,0.8035,15,9.9006,7.8559,97.103,124.6464,1.7598,1.0004,4,1
2025-03-27,9,313.9415,333.639,-19.6975,-5.9,198.613,72.4992,86.015,37.7321,0.0,5.4535,1.1019,0.1019,53.4993,0.125,0.125,0.0,0,10.1489,6.9161,129.4102,89.9175,0.7165,0.6499,4,2
2025-03-27,10,343.9193,333.639,10.2802,3.08,197.1882,61.3382,129.7647,42.2363,0.0,2.1355,0.961,-0.039,54.7305,0.0,0.125,0.0,0,8.266,14.7629,132.9234,35.2709,1.0615,0.5935,4,2
2025-03-27,11,323.7327,333.639,-9.9063,-2.97,201.4982,75.4458,136.8269,37.6516,27.2217,25.1648,0.5394,-0.4606,54.633,0.625,0.0,0.8507,17,10.6644,4.334,119.5604,86.2364,1.5128,0.7479,8,3
2025-03-27,12,226.532,333.639,-107.107,-32.1,202.2696,62.0876,13.7467,38.5171,-0.2452,13.3001,0.7536,-0.2464,53.9693,0.3436,0.125,0.2576,5,8.7543,4.1748,61.4539,40.5987,1.1092,1.2635,6,4
2025-03-27,13,425.7783,333.639,92.1393,27.62,222.9768,62.4434,186.7478,38.7722,0.0,7.6176,1.1343,0.1343,56.7158,0.0,0.0,0.0,0,8.6072,9.6827,238.6429,41.5848,0.6264,1.259,2,0
2025-03-27,14,302.7936,333.639,-30.8454,-9.25,203.7836,84.0114,59.3122,35.5172,0.0,8.7963,1.159,0.159,55.3108,0.25,0.125,0.0,0,11.6528,11.0082,116.388,104.6688,0.5577,1.2089,6,1
2025-03-27,15,329.1023,333.639,-4.5367,-1.36,209.5278,53.7097,103.0623,36.0232,0.0,1.1744,1.0213,0.0213,55.2459,0.5,0.25,0.0,0,7.3412,10.0564,128.5544,77.7428,0.8724,0.4749,5,3
2025-03-27,16,285.0181,333.639,-48.6209,-14.57,198.121,64.785,60.3778,34.2178,0.0,4.0478,1.0756,0.0756,53.5339,0.25,0.125,0.0,0,9.0238,7.4375,129.3834,203.8563,0.4636,0.4705,5,1
2025-03-27,17,455.9065,333.639,122.2674,36.65,212.2444,69.0112,219.8618,40.5482,2.8006,1.8622,1.0335,0.0335,55.5299,0.125,0.0,0.0427,1,9.3771,14.4651,205.7299,24.9144,0.9067,0.7983,4,0
2025-03-27,18,349.6481,333.639,16.0091,4.8,225.9516,78.5648,89.3938,40.9759,0.0,3.2862,1.0583,0.0583,56.3285,0.0,0.0,0.0,0,10.9463,8.9336,123.04,35.6764,0.8377,0.984,7,0
2025-03-27,19,240.5961,333.639,-93.043,-27.89,207.6125,88.8717,-11.5796,39.9544,0.0,4.3542,1.0804,0.0804,54.1586,0.125,0.0,0.0,0,12.3429,11.1995,44.4854,88.1041,0.8508,0.5263,3,1
2025-03-27,20,303.832,333.639,-29.807,-8.93,209.6003,56.2262,82.1214,39.0868,0.0,5.0291,1.0913,0.0913,55.1028,0.125,0.0,0.0,0,7.7018,10.0645,112.1962,271.05,0.7462,1.2134,2,1
2025-03-27,21,282.1292,333.639,-51.5098,-15.44,206.4392,90.3026,53.316,45.0109,-2.1082,25.0258,0.5405,-0.4595,54.4675,0.125,0.0,0.3807,8,12.5333,11.6114,74.3232,95.2218,1.4944,2.3822,3,1
2025-03-27,22,323.3622,333.639,-10.2768,-3.08,209.0729,71.4274,134.8407,44.1924,21.0731,26.7133,0.514,-0.486,54.967,0.125,0.0,1.1634,19,9.9111,9.2545,102.6195,44.6976,1.9162,0.965,4,0
2025-03-27,23,250.9851,333.639,-82.6539,-24.77,198.3308,43.8418,94.1234,41.7559,12.8475,30.7074,0.4298,-0.5702,53.8504,0.2186,0.125,0.3885,9,5.9099,10.5042,101.4345,19.6016,1.3912,0.7147,7,2
2025-03-27,24,219.4952,333.639,-114.1438,-34.21,215.4634,80.2459,-12.1373,42.3081,-2.4633,24.232,0.5589,-0.4411,54.9295,0.25,0.0,0.1456,5,11.1893,8.8807,48.6633,43.3821,1.2032,0.8968,5,0
2025-03-27,25,265.7427,333.639,-67.8963,-20.35,217.3674,78.1165,14.2744,39.0766,0.0,4.9389,1.0887,0.0887,55.6626,0.125,0.0,0.0,0,10.841,10.0729,68.8832,12.3137,0.7532,0.9809,4,1
2025-03-27,26,343.0614,333.639,9.4224,2.82,197.8893,66.0451,176.7306,44.1065,28.643,24.854,0.5382,-0.4618,53.8212,0.125,0.125,0.3782,8,9.1568,8.7641,131.8366,77.1774,1.5314,1.0581,2,2
2025-03-27,27,357.0362,333.639,23.3971,7.01,208.6152,60.4127,126.9279,37.6436,0.0,1.2761,0.9771,-0.0229,55.6279,0.25,0.0,0.0,0,8.3925,7.5563,163.8343,158.1321,0.7377,0.5773,4,3
2025-03-27,28,256.3112,333.639,-77.3278,-23.18,202.7523,52.0067,16.2271,41.2832,-52.862,26.2538,0.5277,-0.4723,55.5815,0.375,0.125,0.8937,16,7.1046,9.8437,54.3888,43.292,1.6993,1.3854,5,1
2025-03-27,29,288.2468,333.639,-45.3922,-13.61,224.8108,55.0462,70.0296,40.7539,-4.3591,25.245,0.54,-0.46,54.8788,0.125,0.25,0.7395,14,7.4905,11.2339,83.6279,24.7276,1.5032,0.7333,6,2
2025-03-27,30,357.7076,333.639,24.0686,7.21,203.4956,63.9741,178.1063,45.2961,17.9231,24.6492,0.5429,-0.4571,53.9258,0.0,0.125,0.1975,4,8.9028,7.5677,133.178,227.8063,1.4909,0.5693,4,3
2025-03-27,31,301.9909,333.639,-31.6482,-9.49,200.8313,67.9559,77.7969,37.1597,0.0,7.4336,1.1382,0.1382,53.7692,0.125,0.125,0.0,0,9.543,5.6469,127.6851,23.0881,0.6745,1.0334,1,4
2025-03-27,32,335.311,333.639,1.672,0.5,209.2971,70.4069,108.4461,42.8935,-17.742,27.6877,0.488,-0.512,54.0745,0.125,0.0936,1.7172,21,9.8818,6.001,80.9895,13.4871,2.3302,0.6183,5,4
2025-03-27,33,282.1245,333.639,-51.5146,-15.44,210.7447,67.6652,42.1447,37.3386,0.0,1.0916,1.0198,0.0198,55.0558,0.375,0.039,0.0,0,9.4176,7.973,86.6853,40.94,0.7756,1.2368,7,2
2025-03-27,34,365.8533,333.639,32.2143,9.66,209.9884,80.1242,113.959,37.0142,0.0,1.2041,1.022,0.022,54.7347,0.289,0.125,0.0,0,11.257,6.513,148.809,24.9699,0.7749,0.555,4,3
2025-03-27,35,265.6243,333.639,-68.0147,-20.39,192.0856,58.3419,83.15,42.6204,9.129,16.2037,0.7039,-0.2961,54.7252,0.125,0.0,0.3438,6,8.1304,6.5864,98.0337,245.4472,1.3167,0.4017,5,1
2025-03-27,36,380.9117,333.639,47.2727,14.17,221.4278,53.2132,250.8804,42.4398,75.6733,26.4965,0.5255,-0.4745,55.8403,0.125,0.125,0.9924,18,7.1388,13.7028,159.0533,45.2254,1.7336,0.7876,4,1
2025-03-27,37,248.7132,333.639,-84.9258,-25.45,207.9717,65.2804,48.722,42.7676,6.8918,23.6015,0.5667,-0.4333,54.4695,0.25,0.0,0.2987,5,8.8606,13.9497,80.2191,32.1821,1.3376,1.6292,5,1
2025-03-27,38,319.296,333.639,-14.343,-4.3,220.4413,66.6283,75.2559,38.2092,0.0,4.8203,1.0863,0.0863,55.8355,0.25,0.0,0.0,0,9.3666,5.2559,116.0089,104.5204,0.7599,0.2799,7,0
2025-03-27,39,312.6141,333.639,-21.0249,-6.3,215.2764,52.1357,91.1957,37.0298,0.0,8.9639,1.1612,0.1612,55.6041,0.0,0.125,0.0,0,7.1971,7.7861,157.7987,30.8305,0.5516,0.9952,3,1
2025-03-27,40,383.0623,333.639,49.4233,14.81,213.4472,77.731,132.0605,39.6604,0.0,0.516,0.9908,-0.0092,55.811,0.25,0.0,0.0,0,10.8097,9.4042,143.6512,144.2011,0.9025,0.9524,6,2
2025-03-27,41,266.2083,333.639,-67.4308,-20.21,226.8136,74.3814,11.5169,42.4312,0.0,4.0724,0.9271,-0.0729,55.8998,0.0,0.0936,0.0,0,10.3458,8.9457,63.8686,19.9713,1.0236,1.8944,5,2
2025-03-27,42,436.5967,333.639,102.9577,30.86,196.5396,75.6298,211.5881,37.7375,0.0,9.4233,1.1729,0.1729,54.4967,0.0,0.0,0.0,0,10.5775,7.4818,298.3434,86.9344,0.5191,1.6294,5,0
2025-03-27,43,287.9989,333.639,-45.6402,-13.68,210.4346,78.7125,39.4109,38.8228,0.0,1.7364,1.0317,0.0317,54.6967,0.1241,0.0936,0.0,0,11.0425,6.8463,84.8745,70.8914,0.776,1.9617,5,3
