fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-19,1,73.9092,309.87,-235.9608,-76.15,85.919,111.5513,214.876,36.4136,284.1802,17.8433,0.4,-0.6,29.7388,0.125,0.0937,1.7929,29,12.9559,7.2871,116.7043,46.3783,2.0754,1.001,3,1
2025-03-19,2,244.832,309.87,-65.0381,-20.99,89.1985,103.9084,249.2724,36.0126,144.1044,17.4303,0.4,-0.6,29.0505,0.125,0.125,1.0755,20,11.9347,12.5843,123.3744,42.9263,1.7036,0.8207,7,1
2025-03-19,3,233.4656,309.87,-76.4045,-24.66,81.9128,100.598,91.6521,29.9804,0.0,10.717,1.3704,0.3704,28.9315,0.125,0.0,0.0,0,11.7089,5.4789,99.5779,38.1909,0.6673,1.0007,6,2
2025-03-19,4,133.2066,309.87,-176.6634,-57.01,80.0706,80.1062,205.4618,34.7483,180.8342,16.8494,0.4,-0.6,28.0824,0.2186,0.125,1.0829,23,9.2009,9.6989,118.3454,2.1186,1.7132,0.7629,4,3
2025-03-19,5,205.4629,309.87,-104.4071,-33.69,94.2502,102.9097,63.2239,31.3736,16.4895,7.0578,0.7599,-0.2401,29.3996,0.4686,0.0,0.238,9,11.9053,8.76,64.7939,11.0721,1.0646,1.69,7,2
2025-03-19,6,484.714,309.87,174.8439,56.42,89.0815,64.8281,369.6961,36.289,0.0,2.6027,0.9104,-0.0896,29.0455,0.0,0.0,0.0,0,7.5362,3.938,205.1447,14.1844,1.0659,1.4382,4,1
2025-03-19,7,436.5858,309.87,126.7157,40.89,90.0115,88.4104,296.2322,32.5381,0.0,5.5303,1.1826,0.1826,30.2821,0.125,0.0,0.0,0,10.2496,6.583,204.7503,14.2329,0.8632,0.5164,6,1
2025-03-19,8,95.1933,309.87,-214.6768,-69.28,84.5832,70.7377,83.9474,36.2405,90.4657,17.3687,0.4,-0.6,28.9479,0.125,0.25,1.1876,25,8.1953,5.5072,65.5769,7.0,1.8298,1.2412,4,2
2025-03-19,9,294.9792,309.87,-14.8909,-4.81,90.9336,69.9026,190.5486,37.0046,11.5433,7.8578,0.7357,-0.2643,29.7356,0.0,0.0,0.0565,4,8.1297,4.0899,114.1994,130.9991,1.1471,0.7544,8,0
2025-03-19,10,192.6751,309.87,-117.195,-37.82,89.44,72.1711,70.6204,31.2501,0.0,8.3063,0.7201,-0.2799,29.68,0.4687,0.0,0.0,0,8.3148,7.6367,66.2763,181.2901,0.934,0.8776,6,1
2025-03-19,11,406.659,309.87,96.789,31.24,88.406,71.8153,317.2636,36.8271,22.5223,11.4763,0.6138,-0.3862,29.7126,0.125,0.125,0.0819,4,8.162,12.4507,152.6754,273.3422,1.2839,1.9017,7,3
2025-03-19,12,286.0926,309.87,-23.7774,-7.67,82.0875,57.3852,195.8745,34.5497,4.4201,10.2848,0.6425,-0.3575,28.7671,0.125,0.25,0.0192,2,6.5993,6.5933,117.9151,5.7603,1.1276,0.9041,2,2
2025-03-19,13,389.8823,309.87,80.0123,25.82,96.7871,82.1384,251.28,26.2014,0.0,14.1217,1.4711,0.4711,29.9746,0.375,0.1086,0.0,0,9.4775,8.071,219.6442,1816.1493,0.5606,0.5872,6,2
2025-03-19,14,319.1198,309.87,9.2497,2.99,83.6261,89.9104,270.3228,38.1461,68.9448,17.6486,0.4,-0.6,29.4144,0.0,0.125,0.3982,10,10.4335,6.2611,121.2274,522.7647,1.4848,1.8823,3,3
2025-03-19,15,290.0401,309.87,-19.83,-6.4,80.9111,72.2083,247.3339,35.8491,57.2408,17.3232,0.4,-0.6,28.872,0.25,0.0,0.372,8,8.2781,9.4217,132.2212,22.4677,1.4094,0.5192,6,3
2025-03-19,16,262.7643,309.87,-47.1058,-15.2,90.7572,78.2373,343.9174,39.5032,192.9931,17.6513,0.4,-0.6,29.4188,0.0,0.0,0.9212,20,8.9691,10.214,149.7338,342.7546,1.7757,1.5115,2,1
2025-03-19,17,267.4256,309.87,-42.4444,-13.7,87.3556,78.2104,141.6356,28.5699,0.0,11.206,1.3953,0.3953,28.3498,0.25,0.0,0.0,0,9.052,6.482,146.8273,10.7289,0.6203,1.088,6,2
2025-03-19,18,250.8239,309.87,-59.0462,-19.06,81.3167,85.7697,125.4767,23.5784,0.0,18.1608,1.639,0.639,28.4192,0.375,0.125,0.0,0,9.9587,5.727,200.4163,31.3493,0.3703,0.4679,7,2
2025-03-19,19,126.0038,309.87,-183.8662,-59.34,89.2134,89.2651,650.5726,35.9714,649.5542,17.5218,0.4,-0.6,29.2029,0.0,0.25,1.6056,28,10.1374,15.8163,275.8884,116.2788,1.9958,0.7447,0,3
2025-03-19,20,230.481,309.87,-79.3891,-25.62,93.5377,102.5583,77.6664,29.5024,0.0,13.7791,1.4652,0.4652,29.6169,0.0,0.0,0.0,0,11.8946,7.4285,99.528,22.3916,0.5668,0.5837,4,1
2025-03-19,21,219.5463,309.87,-90.3238,-29.15,88.9697,94.1257,110.1118,34.0628,23.6458,15.9522,0.4602,-0.5398,29.5503,0.375,0.0,0.4645,9,10.9729,4.3759,74.2522,202.144,1.3351,0.7884,9,1
2025-03-19,22,246.0692,309.87,-63.8008,-20.59,90.1469,80.961,109.8054,29.6817,0.0,5.1624,1.1784,0.1784,28.9346,0.375,0.0,0.0,0,9.3201,8.8876,98.7658,144.2994,0.751,0.9474,9,0
2025-03-19,23,124.5503,309.87,-185.3198,-59.81,79.5859,100.8625,112.166,31.6986,119.232,17.1335,0.4,-0.6,28.5559,0.25,0.4686,1.339,26,11.7602,4.6033,78.7724,44.3908,1.7716,0.9087,6,5
2025-03-19,24,336.771,309.87,26.901,8.68,80.8844,83.1927,213.9476,28.1696,0.0,13.0841,1.4499,0.4499,29.0834,0.25,0.0,0.0,0,9.5907,8.5376,215.0419,32.64,0.5831,0.9698,7,1
2025-03-19,25,404.9149,309.87,95.0449,30.67,90.555,95.7604,256.9229,30.7407,0.0,7.5826,1.2593,0.2593,29.2465,0.2186,0.0,0.0,0,10.9598,13.2874,197.1932,79.7328,0.7599,0.7355,6,0
2025-03-19,26,277.1502,309.87,-32.7199,-10.56,89.458,91.9429,136.1292,32.0887,0.0,8.2914,1.2888,0.2888,28.7111,0.0,0.0,0.0,0,10.6995,5.0983,119.9682,36.8792,0.7539,1.0526,2,1
2025-03-19,27,351.0186,309.87,41.1486,13.28,82.4515,93.7079,357.6941,35.9533,133.1802,13.7015,0.5307,-0.4693,29.1969,0.1872,0.0,0.3883,11,10.8905,5.8211,189.8749,63.583,1.3463,1.1287,5,1
