fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-25,1,288.363,361.007,-72.6439,-20.12,200.9082,67.0569,69.2234,35.6612,0.0,13.1642,1.3122,0.3122,42.168,0.125,0.125,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2025-03-25,2,332.5068,361.007,-28.5002,-7.89,203.5597,62.2534,113.6375,35.8658,0.0,11.0781,1.2607,0.2607,42.4855,0.2186,0.25,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2025-03-25,3,353.3663,361.007,-7.6407,-2.12,221.7374,80.2833,45.608,41.0568,-57.7605,10.9662,0.749,-0.251,43.6907,0.25,0.125,1.1834,20,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2025-03-25,4,429.0539,361.007,68.0469,18.85,220.0376,90.3729,162.8092,43.9458,0.0,0.22,1.0051,0.0051,43.5328,0.0,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2025-03-25,5,270.313,361.007,-90.6939,-25.12,187.2242,60.1963,66.5554,39.1779,0.0,4.485,1.107,0.107,41.9117,0.0,0.125,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2025-03-25,6,253.425,361.007,-107.582,-29.8,202.9287,45.5072,52.487,38.654,0.0,8.8439,1.2099,0.2099,42.1289,0.25,0.125,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2025-03-25,7,313.0725,361.007,-47.9344,-13.28,211.6996,57.6976,88.1966,35.5284,0.0,8.9929,1.2093,0.2093,42.9661,0.125,0.0,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2025-03-25,8,318.7809,361.007,-42.2261,-11.7,212.7839,48.251,112.0407,42.7361,0.7538,10.8048,0.749,-0.251,43.0477,0.125,0.125,0.7501,17,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2025-03-25,9,276.8626,361.007,-84.1443,-23.31,210.8256,85.4058,24.2215,38.4547,0.0,5.1356,1.1201,0.1201,42.7693,0.125,0.0,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2025-03-25,10,372.3427,361.007,11.3357,3.14,214.1948,52.7102,244.4244,41.2824,86.9944,10.7098,0.749,-0.251,42.6692,0.25,0.125,1.0028,18,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
