fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-13,1,97.9094,127.1899,-29.2805,-23.02,103.6581,57.199,8.3927,38.0853,0.0,33.2551,1.2944,0.2944,112.9716,0.25,0.375,0.0,0,9.7335,4.0384,135.9864,18.7379,0.2464,2.0449,4,3
2025-03-13,2,97.0049,127.1899,-30.1849,-23.73,118.2743,50.2007,-9.1644,48.4144,-0.9228,14.814,0.8691,-0.1309,113.1275,0.0,0.25,0.0702,3,8.5426,5.7802,103.8371,106.8196,1.15,1.7901,3,2
2025-03-13,3,90.9678,127.1899,-36.2221,-28.48,101.7897,53.6015,23.2982,46.8563,26.586,14.2793,0.8691,-0.1309,109.0437,0.125,0.125,0.5854,16,9.1213,11.8912,125.9114,256.3076,1.352,1.957,4,1
2025-03-13,4,32.2973,127.1899,-94.8926,-74.61,98.1265,52.2056,-64.255,47.4241,0.0,6.3557,1.0563,0.0563,112.8046,0.0,0.0,0.0,0,8.8838,10.8736,54.1182,15.9346,0.8475,0.8565,7,2
2025-03-13,5,140.3907,127.1899,13.2008,10.38,132.9551,64.7527,-82.8164,45.2982,-85.567,14.7694,0.8691,-0.1309,112.7865,0.125,0.375,0.7616,18,11.0189,5.5871,51.3716,9.9847,1.4899,1.3053,6,3
2025-03-13,6,147.2307,127.1899,20.0409,15.76,116.8774,59.1152,45.4549,49.9725,9.5303,14.7138,0.8691,-0.1309,112.3623,0.0,0.0,0.1042,5,10.0596,4.2257,140.6238,21.3406,1.2431,0.5032,2,3
2025-03-13,7,123.4819,127.1899,-3.708,-2.92,121.835,61.6691,0.413,48.2787,0.0,12.1565,0.8909,-0.1091,111.3978,0.0,0.125,0.0,0,10.4942,10.7415,112.6429,471.753,1.0387,1.3995,5,3
2025-03-13,8,32.0046,127.1899,-95.1853,-74.84,96.8373,44.9576,-52.3079,46.4262,0.0,11.0563,0.9016,-0.0984,112.3619,0.0,0.25,0.0,0,7.6504,6.8747,68.6223,24.8398,0.9224,1.2782,3,4
2025-03-13,9,69.8422,127.1899,-57.3477,-45.09,106.819,49.2448,-38.4122,42.5811,0.0,5.2283,1.0471,0.0471,111.0377,0.125,0.25,0.0,0,8.38,12.8289,60.1326,28.2469,0.5551,0.9514,2,2
2025-03-13,10,277.0119,127.1899,149.822,117.79,98.7396,42.0663,193.7553,46.5247,0.0,11.0246,0.9005,-0.0995,110.8095,0.25,0.125,0.0,0,7.1584,10.1151,253.4361,18.9346,1.0277,1.5628,5,3
2025-03-13,11,43.0752,127.1899,-84.1146,-66.13,104.7917,48.8748,-59.7902,44.3815,0.0,6.4195,0.9415,-0.0585,109.6511,0.25,0.25,0.0,0,8.317,4.511,59.0016,30.5731,0.8411,0.9035,6,2
2025-03-13,12,117.7139,127.1899,-9.476,-7.45,128.3554,54.2684,-2.9267,44.7104,0.0,17.2728,0.8478,-0.1522,113.4508,0.375,0.1566,0.0,0,9.2348,13.6631,109.4079,9.6815,0.9736,0.2759,7,5
2025-03-13,13,208.5065,127.1899,81.3167,63.93,115.4067,63.381,157.1288,47.1609,65.3616,14.8873,0.8691,-0.1309,113.6871,0.1006,0.125,0.2445,8,10.7855,9.0665,235.2786,12.1066,1.1982,0.9175,5,4
2025-03-13,14,94.2727,127.1899,-32.9172,-25.88,110.1258,58.5742,-22.2122,47.6814,0.0,4.5337,1.0413,0.0413,109.6561,0.0,0.0523,0.0,0,9.9675,8.4014,89.1335,12.2655,0.8881,1.4597,2,1
2025-03-13,15,96.8154,127.1899,-30.3744,-23.88,118.0146,71.8605,-30.8713,38.5418,-4.731,28.3776,0.7518,-0.2482,114.328,0.9756,-0.0,0.0651,4,12.2285,7.5126,74.0916,15.8902,0.6203,1.33,13,2
2025-03-13,16,77.7743,127.1899,-49.4156,-38.85,115.2731,58.1653,-38.8572,46.2906,0.0,10.5162,1.0947,0.0947,111.0564,0.125,0.0,0.0,0,9.898,5.6803,71.688,90.0895,0.8129,1.2302,5,2
2025-03-13,17,121.4357,127.1899,-5.7542,-4.52,109.0276,49.9352,18.2466,47.9841,0.8497,6.9399,0.9382,-0.0618,112.3495,0.125,0.0,0.0208,2,8.4974,6.0898,123.6457,61.1576,1.0938,1.2672,2,5
2025-03-13,18,90.6318,127.1899,-36.5581,-28.74,135.342,49.3309,-34.4042,42.9513,0.0,16.6856,1.1447,0.1447,115.3163,0.375,0.0,0.0,0,8.3946,5.7738,74.2723,52.1431,0.6083,1.722,7,1
2025-03-13,19,145.847,127.1899,18.6571,14.67,115.2376,67.9141,128.6738,45.2982,106.1305,14.5497,0.8691,-0.1309,111.1092,0.25,0.375,0.6815,16,11.5569,7.2126,197.5761,48.2591,1.5505,1.4541,4,4
2025-03-13,20,97.9204,127.1899,-29.2694,-23.01,119.8597,53.1748,-17.3438,43.4974,0.0,14.2729,1.1275,0.1275,111.9131,0.125,0.25,0.0,0,9.0487,7.1065,90.1449,12.0149,0.6548,2.3205,5,2
2025-03-13,21,63.4264,127.1899,-63.7635,-50.13,92.8846,67.0133,-35.2485,43.8817,0.0,17.3414,0.8463,-0.1537,112.8239,0.375,0.125,0.0,0,11.4036,11.1521,80.5546,11.6033,0.8403,0.6278,4,4
2025-03-13,22,71.4377,127.1899,-55.7521,-43.83,102.8667,44.568,165.937,49.9725,177.1357,14.8258,0.8691,-0.1309,113.2174,0.0,0.0,0.9922,21,7.5841,8.7808,216.081,67.551,1.8842,0.7465,5,2
2025-03-13,23,126.219,127.1899,-0.9709,-0.76,115.4106,57.073,41.4695,45.2982,27.2784,15.1576,0.8691,-0.1309,115.7507,0.25,0.125,0.5043,15,9.7121,3.4174,146.7215,272.5653,1.2406,0.3539,4,2
2025-03-13,24,52.2611,127.1899,-74.9288,-58.91,110.1477,55.7189,-64.5885,42.302,0.0,6.715,0.9403,-0.0597,112.3931,0.375,0.1773,0.0,0,9.4817,12.1596,37.9686,242.1489,0.6608,1.6152,7,2
2025-03-13,25,94.7019,127.1899,-32.488,-25.54,144.0153,43.2763,-35.4789,43.7402,-1.6982,15.0688,0.8691,-0.1309,115.0729,0.375,0.25,0.0175,1,7.3643,11.4324,82.7437,56.8746,0.8931,1.4284,6,3
2025-03-13,26,152.7429,127.1899,25.5531,20.09,110.3869,60.3328,59.0771,49.9725,12.5739,14.5075,0.8691,-0.1309,110.7864,0.0,0.0,0.1579,5,10.2668,6.2369,149.008,19.0651,1.2286,0.9032,3,1
2025-03-13,27,76.8056,127.1899,-50.3843,-39.61,113.3913,55.568,98.0043,43.7402,131.3759,15.0419,0.8691,-0.1309,114.8672,0.25,0.375,0.786,20,9.456,6.356,196.2298,81.366,1.4282,1.1678,4,3
