fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-07,1,422.0338,245.9484,176.0854,71.59,45.0545,118.4902,380.0997,31.7642,73.376,16.4705,0.675,-0.325,50.6814,0.0,0.125,0.2655,9,12.483,10.2553,209.713,258.7058,1.2069,0.9075,3,1
2025-03-07,2,246.9705,245.9484,1.0221,0.42,45.4073,104.1568,314.8632,33.5966,154.6845,29.1756,0.4,-0.6,48.626,0.125,0.0,0.7403,18,10.9622,9.7247,168.0288,81.8907,1.5843,1.2167,5,2
2025-03-07,3,82.0914,245.9484,-163.857,-66.62,52.3291,85.7166,34.4462,33.7069,26.8105,29.8831,0.4,-0.6,49.8052,0.125,0.0,2.1622,36,8.9533,12.4826,65.4965,37.5128,2.2178,1.4963,6,1
2025-03-07,4,78.5125,245.9484,-167.4359,-68.08,43.798,81.9955,9.7552,33.4798,-6.2259,29.7824,0.4,-0.6,49.6373,0.0,0.125,0.6581,18,8.6234,8.0756,56.9313,8.0575,1.5422,0.9204,5,3
2025-03-07,5,382.9352,245.9484,136.9867,55.7,51.023,79.287,561.7986,34.9512,245.2627,28.9595,0.4,-0.6,48.2659,0.0,0.0,0.6282,16,8.3084,9.7938,255.463,37.6121,1.5766,0.7008,3,2
2025-03-07,6,390.8093,245.9484,144.8609,58.9,51.8679,75.5321,300.6953,30.3939,0.0,6.892,0.8645,-0.1355,50.8599,0.125,0.0,0.0,0,7.9114,9.5614,192.4986,23.8373,1.0279,0.4213,3,2
2025-03-07,7,231.4998,245.9484,-14.4486,-5.87,46.6274,95.2698,128.1133,27.9429,0.0,10.5678,1.2184,0.2184,48.3963,0.0,0.125,0.0,0,10.0962,4.3335,122.3459,136.9548,0.8285,0.7585,3,1
2025-03-07,8,193.7486,245.9484,-52.1998,-21.22,50.0047,126.7303,55.9057,27.7675,0.0,11.1246,1.225,0.225,49.4368,0.125,0.0,0.0,0,13.4088,7.1731,86.4165,15.4101,0.8498,0.8125,4,3
2025-03-07,9,195.3231,245.9484,-50.6253,-20.58,46.6106,62.3105,147.3987,30.1907,16.2116,14.5944,0.7054,-0.2946,49.5441,0.25,0.0,0.145,6,6.5436,6.7683,117.3208,141.7393,1.1102,1.3481,6,1
2025-03-07,10,236.1798,245.9484,-9.7686,-3.97,43.1276,65.5637,159.0537,24.2413,0.0,7.3238,1.1492,0.1492,49.0769,0.5,0.0,0.0,0,6.9044,5.861,151.7625,12.5077,0.7399,1.1631,8,0
