fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-05,1,124.334,192.4218,-68.0878,-35.38,73.7093,83.4873,9.9474,28.5378,0.0,14.2723,1.1798,0.1798,79.3764,0.0,0.125,0.0,0,9.0058,6.1852,92.7668,8.2836,0.7968,1.1866,4,2
2025-03-05,2,249.0824,192.4218,56.6606,29.45,72.0357,82.1266,143.6057,27.178,0.0,21.5076,1.2786,0.2786,77.1939,0.125,0.0,0.0,0,8.8442,11.1497,180.279,15.5706,0.7103,1.5246,5,2
2025-03-05,3,156.9169,192.4218,-35.505,-18.45,71.9501,78.1224,108.577,34.4701,21.5365,45.7261,0.424,-0.576,79.3905,0.125,0.0,0.2695,9,8.4257,6.27,128.4439,45.6256,1.3202,0.854,6,0
2025-03-05,4,46.2297,192.4218,-146.1921,-75.97,68.6651,91.2909,234.1806,33.2148,266.7404,47.9517,0.4,-0.6,79.9194,0.2374,0.0,1.4998,29,9.8354,10.9214,178.6477,76.3965,1.8485,1.5121,7,0
2025-03-05,5,41.3313,192.4218,-151.0905,-78.52,70.045,63.1386,-40.6845,31.0186,0.0,20.1492,0.7475,-0.2525,79.8045,0.125,0.1124,0.0,0,6.8046,6.7941,69.4914,26.1738,1.0393,0.6461,5,3
2025-03-05,6,165.1372,192.4218,-27.2846,-14.18,71.3374,91.9663,28.0293,24.7485,0.0,1.4473,0.9821,-0.0179,80.6702,0.5,0.125,0.0,0,9.9057,11.847,105.9333,102.3975,0.7652,0.606,7,2
2025-03-05,7,127.1583,192.4218,-65.2635,-33.92,74.6585,84.7759,13.4793,29.2139,0.0,16.5414,0.7926,-0.2074,79.7415,0.3605,0.0,0.0,0,9.145,6.218,93.8521,191.3937,0.9555,1.0041,11,1
2025-03-05,8,62.4827,192.4218,-129.9392,-67.53,64.0736,72.4821,-17.657,34.1688,0.3258,21.9215,0.7264,-0.2736,80.1112,0.0,0.0,0.0734,4,7.8164,6.1528,80.2087,114.5104,1.1515,1.1338,6,0
2025-03-05,9,392.8123,192.4218,200.3905,104.14,77.3841,76.1203,274.4891,32.1532,0.0,3.0279,1.0384,0.0384,78.9417,0.0,0.0,0.0,0,8.2004,9.3089,214.5073,281.2175,0.9919,1.1897,4,1
2025-03-05,10,273.0299,192.4218,80.6081,41.89,67.0896,125.8905,261.0988,36.1592,97.3472,47.5426,0.4,-0.6,79.2377,0.0,0.0,0.5023,14,13.5889,6.2501,181.8745,87.0351,1.5072,0.608,4,1
2025-03-05,11,83.0269,192.4218,-109.395,-56.85,78.1667,118.8537,-75.9571,31.5075,-41.7492,48.2782,0.4,-0.6,80.4636,0.125,0.25,0.5899,17,12.8065,13.69,55.5459,104.3472,1.3954,0.9077,10,3
2025-03-05,12,127.91,192.4218,-64.5118,-33.53,71.9505,86.6535,14.6669,28.1191,0.0,17.2418,1.2135,0.2135,80.7599,0.125,0.0,0.0,0,9.3236,14.5368,97.0218,247.8714,0.7587,0.6032,3,0
2025-03-05,13,171.0212,192.4218,-21.4007,-11.12,69.8628,72.04,76.5325,26.6249,0.0,20.7893,1.2645,0.2645,78.5903,0.125,0.125,0.0,0,7.7595,9.2579,135.8895,22.9933,0.721,1.121,6,2
2025-03-05,14,345.8464,192.4218,153.4246,79.73,61.9063,104.5633,231.7005,24.9134,0.0,27.4103,1.3458,0.3458,79.265,0.25,0.0,0.0,0,11.2789,7.8705,266.3683,14.6365,0.6091,1.2593,5,2
2025-03-05,15,19.7041,192.4218,-172.7177,-89.76,64.721,74.8003,-70.6613,31.6213,-29.5992,47.1338,0.4,-0.6,78.5563,0.3624,0.0,0.6054,18,8.0542,10.5041,57.6652,8.5202,1.3874,0.6312,9,0
2025-03-05,16,83.8669,192.4218,-108.5549,-56.42,72.4784,72.7573,-13.6661,25.2294,0.0,22.4734,1.2841,0.2841,79.0933,0.25,0.125,0.0,0,7.8467,5.9449,77.02,64.9268,0.6789,2.0163,7,2
2025-03-05,17,93.1377,192.4218,-99.2841,-51.6,71.4921,62.5719,15.4127,21.9409,0.0,34.3982,1.4261,0.4261,80.7223,0.25,0.25,0.0,0,6.7404,7.7973,101.9634,21.3516,0.5184,0.3484,5,4
