fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-03-24,1,287.8167,363.3513,-75.5346,-20.79,194.1598,83.5844,50.7956,39.2714,0.0,1.4517,1.0314,0.0314,46.2002,0.0,0.0,0.0,0,11.2348,5.7595,72.437,74.716,0.8466,0.8514,4,1
2025-03-24,2,230.757,363.3513,-132.5942,-36.49,186.965,49.0229,128.5147,38.9407,89.017,5.7879,0.8691,-0.1309,44.1993,0.2247,0.0,1.8368,31,6.5223,5.3752,86.1084,288.6685,2.0426,0.5908,4,1
2025-03-24,3,425.0169,363.3513,61.6657,16.97,200.4471,81.449,194.83,37.1137,8.7352,5.8603,0.8691,-0.1309,44.7525,0.25,0.125,0.1327,4,10.9589,5.2813,158.3631,48.584,0.9792,0.5975,6,3
2025-03-24,4,422.9505,363.3513,59.5993,16.4,193.6511,103.1531,165.1201,34.777,0.0,4.1967,1.0945,0.0945,44.4092,0.125,0.0,0.0,0,13.782,9.5847,225.6284,16.138,0.5385,0.8789,6,3
2025-03-24,5,-55.0478,363.3513,-418.3991,-115.15,188.3357,51.6411,277.4965,40.1983,526.5513,5.7715,0.8691,-0.1309,44.074,0.1241,0.0,4.696,45,6.8815,5.3391,122.1903,27.4166,3.9163,0.5369,7,3
2025-03-24,6,267.0837,363.3513,-96.2676,-26.49,183.6104,81.0723,38.0702,30.4257,0.0,5.2434,1.1215,0.1215,43.1392,0.2247,0.2186,0.0,0,10.8865,5.9032,110.7261,18.9255,0.3109,1.7523,7,4
2025-03-24,7,395.7073,363.3513,32.3561,8.9,196.5345,64.8009,175.4303,39.6502,0.0,1.4082,1.0304,0.0304,46.2638,0.0,0.0,0.0,0,8.5917,7.9951,157.3061,50.6715,0.8514,1.2896,6,0
2025-03-24,8,304.4289,363.3513,-58.9223,-16.22,199.2248,81.6647,54.8347,30.9354,0.0,0.3599,1.0081,0.0081,44.6413,0.3497,0.125,0.0,0,10.8588,9.1442,111.1645,154.4313,0.388,1.0894,6,3
2025-03-24,9,303.4288,363.3513,-59.9225,-16.49,183.3313,83.0952,417.6382,40.4976,334.298,5.8403,0.8691,-0.1309,44.5997,0.0,0.125,1.2052,24,11.0155,10.303,229.008,383.3177,1.7658,0.992,1,3
2025-03-24,10,411.5102,363.3513,48.1589,13.25,181.8916,62.7534,305.636,40.2151,95.4176,3.1382,0.9271,-0.0729,43.0291,0.0997,0.186,0.3146,10,8.3613,6.5164,198.27,57.0108,1.3026,0.7174,6,3
2025-03-24,11,349.407,363.3513,-13.9443,-3.84,200.1675,68.4292,117.8339,33.8363,0.0,3.1874,1.0718,0.0718,44.3899,0.25,0.2186,0.0,0,9.0627,8.74,149.2385,11.9162,0.6494,1.4332,4,5
2025-03-24,12,292.6327,363.3513,-70.7185,-19.46,207.7028,74.8415,52.8866,36.2566,0.0,6.5415,0.8558,-0.1442,45.3489,0.25,0.25,0.0,0,10.0593,5.1662,72.5056,28.0673,0.8522,1.5083,7,3
2025-03-24,13,362.1468,363.3513,-1.2045,-0.33,199.3551,73.3116,147.9784,40.936,11.6774,5.8849,0.8691,-0.1309,44.9403,0.125,0.0,0.302,8,9.294,21.7433,112.3677,15.3806,1.221,1.6376,6,1
2025-03-24,14,424.2978,363.3513,60.9466,16.77,189.8641,67.0671,294.6592,40.6345,80.7875,5.8706,0.8691,-0.1309,44.8311,0.0,0.25,0.2907,10,8.9688,5.99,192.489,58.4167,1.2755,1.1935,7,3
2025-03-24,15,435.6902,363.3513,72.3389,19.91,203.9712,74.1615,196.93,35.4262,0.0,3.9463,1.086,0.086,45.8715,0.0,0.25,0.0,0,9.5992,16.1117,214.9782,19.6827,0.6579,0.6683,3,3
2025-03-24,16,311.1726,363.3513,-52.1787,-14.36,203.0511,87.8696,62.5571,39.1813,0.0,3.1239,0.9307,-0.0693,45.0852,0.0,0.0936,0.0,0,11.7893,6.6952,79.4621,20.0984,0.9163,0.7401,7,3
2025-03-24,17,293.3508,363.3513,-70.0005,-19.27,188.4173,67.1493,72.2282,33.7493,0.0,0.6946,0.9844,-0.0156,44.6612,0.25,0.125,0.0,0,8.8755,9.1039,106.1974,97.3896,0.5946,0.6139,6,3
