fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-05-10,1,00:00,28.38,28.38,28.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,2,00:15,28.76,28.76,28.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,3,00:30,29.17,29.17,29.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,4,00:45,30.57,30.57,30.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,5,01:00,14.59,14.59,14.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,6,01:15,15.52,15.52,15.52,0.0,0.0556,0.0,0.0,0.0,0.25,0.0,0.0556,0.7227,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,7,01:30,15.54,15.54,15.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6572,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,8,01:45,16.19,16.19,16.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5918,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,9,02:00,13.7,13.7,13.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5263,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,10,02:15,13.36,13.36,13.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,11,02:30,13.14,13.14,13.14,0.0,0.2432,0.2412,0.0,0.0,0.0088,0.0,0.002,0.6797,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,12,02:45,13.88,13.88,13.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,13,03:00,15.13,15.13,15.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,14,03:15,14.53,14.53,14.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,15,03:30,15.1,15.1,15.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,16,03:45,14.99,14.99,14.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,17,04:00,10.97,10.97,10.97,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,18,04:15,10.9,10.9,10.9,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8023,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,19,04:30,11.19,11.19,11.19,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0273,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,20,04:45,11.43,11.43,11.43,0.0,0.123,0.0866,0.0,0.0,0.1634,0.0,0.0364,1.138,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,21,05:00,13.64,13.64,13.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,22,05:15,13.3,13.3,13.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,23,05:30,13.27,13.27,13.27,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,24,05:45,13.14,13.14,13.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,25,06:00,15.57,15.57,15.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,26,06:15,16.37,16.37,16.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,27,06:30,16.12,16.12,16.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,28,06:45,16.34,16.34,16.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,29,07:00,15.72,15.72,15.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,30,07:15,16.23,16.23,16.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,31,07:30,15.32,15.32,15.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,32,07:45,15.96,15.96,15.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,33,08:00,9.9,9.9,9.9,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,34,08:15,10.0,10.0,10.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,35,08:30,9.94,9.94,9.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,36,08:45,10.16,10.16,10.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,37,09:00,3.26,3.26,3.26,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,38,09:15,3.44,3.44,3.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,39,09:30,3.42,3.42,3.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,40,09:45,3.56,3.56,3.56,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,41,10:00,-0.06,-0.06,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,42,10:15,-0.06,-0.06,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8023,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,43,10:30,-0.06,-0.06,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.0273,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,44,10:45,-0.06,-0.06,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2523,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,45,11:00,-4.03,-4.03,0.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.1868,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,46,11:15,-4.02,-4.02,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1214,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,47,11:30,-4.01,-4.01,0.0,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.0559,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,48,11:45,-3.94,-3.94,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9904,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,49,12:00,-5.2,-5.2,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9249,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,50,12:15,-5.25,-5.25,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8595,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,51,12:30,-5.33,-5.33,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.794,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,52,12:45,-5.07,-5.07,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7285,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,53,13:00,-5.91,-5.91,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6631,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,54,13:15,-6.24,-6.24,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,55,13:30,-6.07,-6.07,0.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.8226,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,56,13:45,-5.82,-5.82,0.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.0476,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,57,14:00,-7.55,-7.55,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9821,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,58,14:15,-7.17,-7.17,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2071,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,59,14:30,-7.5,-7.5,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,60,14:45,-7.79,-7.79,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.3666,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,61,15:00,-9.81,-9.81,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,62,15:15,-10.12,-10.12,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,63,15:30,-10.19,-10.19,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1702,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,64,15:45,-9.88,-9.88,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,65,16:00,-5.93,-5.93,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,66,16:15,-5.78,-5.78,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9738,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,67,16:30,-5.79,-5.79,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9083,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,68,16:45,-5.69,-5.69,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1333,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,69,17:00,-1.21,-1.21,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0679,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,70,17:15,-1.15,-1.15,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0024,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,71,17:30,-1.19,-1.19,0.0,0.0,0.1812,0.1615,0.0,0.0,0.0885,0.0,0.0197,1.1655,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,72,17:45,-1.25,-1.25,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,73,18:00,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.325,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,74,18:15,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.55,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,75,18:30,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.775,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,76,18:45,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,77,19:00,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,78,19:15,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-05-10,79,19:30,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
