fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-22,1,00:00,13.16,13.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,2,00:15,13.29,13.29,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,3,00:30,13.04,13.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,4,00:45,12.75,12.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,5,01:00,11.22,11.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,6,01:15,10.97,10.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,7,01:30,10.89,10.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,8,01:45,10.92,10.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,9,02:00,7.22,7.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,10,02:15,7.08,7.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,11,02:30,7.01,7.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,12,02:45,6.68,6.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,13,03:00,4.93,4.93,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7399,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,14,03:15,4.97,4.97,0.0,0.0325,0.0061,0.0,0.0,0.1189,0.0,0.0264,0.7704,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,15,03:30,4.94,4.94,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8877,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,16,03:45,5.6,5.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8562,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,17,04:00,5.1,5.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8248,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,18,04:15,5.1,5.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7933,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,19,04:30,5.15,5.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7619,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,20,04:45,5.08,5.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7305,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,21,05:00,5.21,5.21,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.699,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,22,05:15,4.95,4.95,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8163,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,23,05:30,4.97,4.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,24,05:45,5.3,5.3,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,25,06:00,5.89,5.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,26,06:15,6.05,6.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,27,06:30,6.03,6.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,28,06:45,6.03,6.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,29,07:00,11.85,11.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,30,07:15,11.93,11.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,31,07:30,12.19,12.19,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,32,07:45,12.44,12.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,33,08:00,0.65,0.65,0.0,0.1066,0.1013,0.0,0.0,0.0237,0.0,0.0053,0.6018,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,34,08:15,0.66,0.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5703,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,35,08:30,0.64,0.64,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5389,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,36,08:45,0.65,0.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5074,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,37,09:00,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6247,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,38,09:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5933,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,39,09:30,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5618,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,40,09:45,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.6791,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,41,10:00,-0.61,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6476,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,42,10:15,-0.61,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6162,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,43,10:30,-0.61,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5847,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,44,10:45,-0.57,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5533,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,45,11:00,-4.11,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6706,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,46,11:15,-4.12,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6391,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,47,11:30,-4.14,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6077,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,48,11:45,-3.64,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5762,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,49,12:00,-4.93,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5448,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,50,12:15,-4.92,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5133,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,51,12:30,-5.13,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6306,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,52,12:45,-5.02,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5991,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,53,13:00,-4.96,0.0,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.5677,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,54,13:15,-4.83,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5362,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,55,13:30,-4.95,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6535,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,56,13:45,-5.26,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.7708,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-22,57,14:00,-5.1,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.888,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
