fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-19,1,00:00,20.61,20.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,2,00:15,20.74,20.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,3,00:30,20.75,20.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,4,00:45,21.17,21.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,5,01:00,17.95,17.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,6,01:15,18.06,18.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,7,01:30,18.09,18.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,8,01:45,17.98,17.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,9,02:00,14.26,14.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,10,02:15,13.85,13.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,11,02:30,14.04,14.04,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,12,02:45,13.16,13.16,-0.0,0.0278,0.0,0.0,-0.0,0.125,0.0,0.0278,0.6801,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,13,03:00,13.81,13.81,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.6487,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,14,03:15,14.07,14.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6172,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,15,03:30,14.06,14.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5858,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,16,03:45,14.06,14.06,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5543,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,17,04:00,10.57,10.57,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6716,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,18,04:15,10.26,10.26,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7889,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,19,04:30,10.33,10.33,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9061,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,20,04:45,11.36,11.36,0.0,0.1053,0.0997,0.0,0.0,0.0253,0.0,0.0056,1.0049,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,21,05:00,20.09,20.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9735,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,22,05:15,19.89,19.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9421,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,23,05:30,19.81,19.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9106,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,24,05:45,19.97,19.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8792,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,25,06:00,25.57,25.57,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.8477,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,26,06:15,25.96,25.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,27,06:30,26.21,26.21,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,28,06:45,26.06,26.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,29,07:00,44.55,44.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,30,07:15,42.92,42.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,31,07:30,42.79,42.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,32,07:45,41.7,41.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,33,08:00,22.09,22.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,34,08:15,22.49,22.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,35,08:30,23.01,23.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,36,08:45,20.41,20.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,37,09:00,3.56,3.56,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,38,09:15,3.42,3.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,39,09:30,3.52,3.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,40,09:45,3.59,3.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,41,10:00,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6191,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,42,10:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5876,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,43,10:30,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7049,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,44,10:45,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6734,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,45,11:00,-0.5,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7907,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,46,11:15,-0.49,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7592,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-19,47,11:30,-0.51,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7278,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
