fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-07,1,00:00,11.1,11.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,2,00:15,11.39,11.39,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,3,00:30,11.57,11.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,4,00:45,11.14,11.14,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,5,01:00,6.98,6.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,6,01:15,7.01,7.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,7,01:30,6.76,6.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,8,01:45,7.22,7.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,9,02:00,5.9,5.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,10,02:15,5.78,5.78,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8342,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,11,02:30,6.23,6.23,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8028,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,12,02:45,6.09,6.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7714,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,13,03:00,5.15,5.15,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8886,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,14,03:15,5.17,5.17,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0059,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,15,03:30,5.08,5.08,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1231,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,16,03:45,5.0,5.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2404,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,17,04:00,8.84,8.84,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.209,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,18,04:15,9.13,9.13,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1775,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,19,04:30,8.98,8.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1461,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,20,04:45,9.44,9.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1146,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,21,05:00,15.6,15.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0832,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,22,05:15,15.93,15.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0517,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,23,05:30,15.94,15.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0203,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,24,05:45,16.16,16.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9888,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,25,06:00,32.28,32.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9574,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,26,06:15,31.9,31.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9259,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,27,06:30,31.77,31.77,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8945,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,28,06:45,33.65,33.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.863,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,29,07:00,49.11,49.11,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8316,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,30,07:15,50.32,50.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8001,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,31,07:30,47.55,47.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7687,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,32,07:45,49.43,49.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7373,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,33,08:00,42.67,42.67,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7058,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,34,08:15,43.09,43.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6744,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,35,08:30,43.09,43.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6429,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,36,08:45,44.07,44.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6115,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,37,09:00,12.33,12.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.58,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-07,38,09:15,12.97,12.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5486,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
