fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-14,1,00:00,63.54,63.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,2,00:15,64.78,64.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,3,00:30,64.57,64.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,4,00:45,66.83,66.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,5,01:00,43.81,43.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,6,01:15,44.24,44.24,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,7,01:30,44.8,44.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,8,01:45,48.47,48.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,9,02:00,40.74,40.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,10,02:15,41.41,41.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,11,02:30,40.87,40.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,12,02:45,41.78,41.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,13,03:00,37.37,37.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,14,03:15,37.11,37.11,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,15,03:30,35.52,35.52,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.677,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,16,03:45,39.64,39.64,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6456,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,17,04:00,35.91,35.91,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7628,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,18,04:15,35.4,35.4,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8801,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,19,04:30,35.89,35.89,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9974,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,20,04:45,36.8,36.8,0.0,0.1102,0.106,0.0,-0.0,0.019,0.0,0.0042,1.1007,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,21,05:00,39.44,39.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0693,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,22,05:15,40.58,40.58,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0378,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,23,05:30,40.01,40.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0064,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,24,05:45,40.17,40.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9749,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,25,06:00,53.84,53.84,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9435,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,26,06:15,53.92,53.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,27,06:30,52.48,52.48,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8806,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,28,06:45,52.08,52.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8492,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,29,07:00,93.03,93.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8177,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,30,07:15,91.95,91.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7863,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,31,07:30,89.61,89.61,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.7548,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,32,07:45,91.52,91.52,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7234,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,33,08:00,57.51,57.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6919,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-14,34,08:15,57.75,57.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6605,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
