fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-27,1,00:00,35.96,35.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,2,00:15,34.29,34.29,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,3,00:30,34.66,34.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,4,00:45,35.12,35.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,5,01:00,30.35,30.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,6,01:15,30.21,30.21,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,7,01:30,29.62,29.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,8,01:45,31.81,31.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,9,02:00,21.95,21.95,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,10,02:15,23.41,23.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,11,02:30,22.16,22.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,12,02:45,22.33,22.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,13,03:00,19.76,19.76,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7399,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,14,03:15,20.28,20.28,0.0,0.1053,0.0997,0.0,0.0,0.0253,0.0,0.0056,0.8387,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,15,03:30,19.78,19.78,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.956,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,16,03:45,20.18,20.18,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0733,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,17,04:00,20.72,20.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0418,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,18,04:15,20.56,20.56,-0.0,0.0278,0.0,0.0,-0.0,0.125,0.0,0.0278,1.0678,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,19,04:30,21.22,21.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0364,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,20,04:45,21.62,21.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0049,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,21,05:00,26.08,26.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9735,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,22,05:15,26.56,26.56,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9421,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-27,23,05:30,25.75,25.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9106,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
