fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-28,1,00:00,36.1,36.1,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,2,00:15,34.43,34.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,3,00:30,34.42,34.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,4,00:45,35.08,35.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,5,01:00,30.57,30.57,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9915,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,6,01:15,31.13,31.13,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.96,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,7,01:30,30.91,30.91,0.0,0.0278,0.0,0.0,0.0,0.125,0.0,0.0278,0.9861,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,8,01:45,29.39,29.39,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1033,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,9,02:00,32.45,32.45,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0719,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,10,02:15,32.94,32.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0404,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,11,02:30,32.86,32.86,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.009,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,12,02:45,34.82,34.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9775,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,13,03:00,32.35,32.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9461,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,14,03:15,32.47,32.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9146,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,15,03:30,31.42,31.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8832,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,16,03:45,31.83,31.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8518,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,17,04:00,31.45,31.45,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8203,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-28,18,04:15,32.15,32.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7889,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
