fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-16,1,00:00,5.08,5.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,2,00:15,5.12,5.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,3,00:30,5.19,5.19,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,4,00:45,5.06,5.06,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,5,01:00,5.08,5.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,6,01:15,4.96,4.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,7,01:30,4.98,4.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,8,01:45,4.98,4.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,9,02:00,5.9,5.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,10,02:15,5.83,5.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,11,02:30,6.12,6.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,12,02:45,6.16,6.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,13,03:00,3.52,3.52,0.0,0.0325,0.0061,0.0,-0.0,0.1189,0.0,0.0264,0.6532,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,14,03:15,3.55,3.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6217,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,15,03:30,3.63,3.63,0.0295,-0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.5903,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-16,16,03:45,3.7,3.7,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5588,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
