fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-09,1,00:00,21.49,21.49,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,2,00:15,21.59,21.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,3,00:30,21.66,21.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,4,00:45,21.7,21.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,5,01:00,12.08,12.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,6,01:15,12.35,12.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,7,01:30,12.12,12.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,8,01:45,12.05,12.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,9,02:00,12.9,12.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,10,02:15,12.68,12.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,11,02:30,12.8,12.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,12,02:45,13.62,13.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,13,03:00,9.62,9.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,14,03:15,9.6,9.6,-0.0,0.0278,0.0,0.0,-0.0,0.125,0.0,0.0278,0.6172,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,15,03:30,9.2,9.2,0.0,0.0809,0.0683,0.0,0.0,0.0567,0.0,0.0126,0.6931,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,16,03:45,9.9,9.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6617,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,17,04:00,7.66,7.66,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7789,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,18,04:15,7.42,7.42,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8962,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,19,04:30,7.39,7.39,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0135,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,20,04:45,7.62,7.62,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1307,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,21,05:00,11.38,11.38,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0993,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,22,05:15,11.39,11.39,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0678,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,23,05:30,10.97,10.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0364,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,24,05:45,10.77,10.77,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0049,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,25,06:00,30.05,30.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9735,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,26,06:15,29.53,29.53,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9421,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,27,06:30,30.76,30.76,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9106,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,28,06:45,30.71,30.71,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8792,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,29,07:00,40.09,40.09,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8477,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,30,07:15,39.03,39.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8163,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,31,07:30,40.48,40.48,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7848,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,32,07:45,37.88,37.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,33,08:00,31.15,31.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,34,08:15,30.5,30.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,35,08:30,31.02,31.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,36,08:45,29.64,29.64,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,37,09:00,12.44,12.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,38,09:15,12.79,12.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,39,09:30,12.92,12.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,40,09:45,13.28,13.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,41,10:00,7.17,7.17,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,42,10:15,7.47,7.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,43,10:30,7.21,7.21,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-09,44,10:45,6.83,6.83,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
