fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-05-20,1,00:00,20.25,20.25,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,2,00:15,19.74,19.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,3,00:30,21.33,21.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,4,00:45,20.8,20.8,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,5,01:00,17.4,17.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,6,01:15,17.22,17.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,7,01:30,16.89,16.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,8,01:45,16.21,16.21,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,9,02:00,13.33,13.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,10,02:15,14.25,14.25,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,11,02:30,13.32,13.32,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,12,02:45,13.42,13.42,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,13,03:00,7.96,7.96,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,14,03:15,7.78,7.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,15,03:30,7.6,7.6,0.0,0.0278,0.0,0.0,0.0,0.125,0.0,0.0278,0.5858,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,16,03:45,7.62,7.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5543,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,17,04:00,6.88,6.88,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6716,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,18,04:15,6.94,6.94,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7889,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-05-20,19,04:30,6.91,6.91,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9061,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
