fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-04-06,1,normal,551.2819,613.5673,-62.2854,-10.15,80.9137,187.6575,304.6064,16.0376,5.8581,1.221,0.221,26.5022,0.2821,0.25,0.0,0,9.8869,120.9541,52.6926,0.814,1.0237,3,3,False
2025-04-06,2,normal,581.4619,613.5673,-32.1054,-5.23,96.5345,178.4894,329.2375,17.6991,5.1003,1.1849,0.1849,27.5894,0.0,0.0,0.0,0,9.4039,122.3354,63.8232,0.8846,1.0702,2,3,False
2025-04-06,3,normal,510.611,613.5673,-102.9563,-16.78,85.98,190.3925,260.919,17.7842,8.8963,0.6696,-0.3304,26.927,0.5,0.0,0.4392,8,10.031,96.3065,57.4149,1.0954,1.0491,5,1,False
2025-04-06,4,normal,701.9075,613.5673,88.3402,14.4,88.7564,191.7482,440.9287,18.0562,1.4696,1.0541,0.0541,27.1614,0.2092,0.0,0.0,0,10.1025,142.6012,53.0305,0.9641,1.1522,5,2,False
2025-04-06,5,normal,536.104,613.5673,-77.4633,-12.63,83.1977,190.4101,281.3764,17.2746,1.6056,0.9408,-0.0592,27.1092,0.25,0.25,0.1206,3,10.032,102.6327,57.255,0.9464,1.0218,3,1,False
2025-04-06,6,normal,523.2397,613.5673,-90.3276,-14.72,88.7963,183.69,276.2777,16.4647,9.0596,1.3286,0.3286,27.573,0.25,0.0,0.0,0,9.6779,115.8466,55.3142,0.7704,1.0977,6,1,False
2025-04-06,7,normal,562.2638,613.5673,-51.3035,-8.36,90.6734,178.2119,327.7121,18.9392,15.3944,0.4365,-0.5635,27.3214,0.0321,0.2092,0.5013,10,9.3893,106.0524,48.3939,1.1997,1.0788,5,2,False
2025-04-06,8,normal,601.6709,613.5673,-11.8964,-1.94,89.3915,193.82,351.7599,19.6198,13.6806,0.4998,-0.5002,27.3483,0.0,0.0,0.1241,3,10.2116,108.1315,55.0939,1.1385,0.6943,4,1,False
2025-04-06,9,normal,599.49,613.5673,-14.0773,-2.29,88.1338,189.1732,342.8149,18.6547,1.9771,1.0732,0.0732,27.0111,0.0,0.0,0.0,0,9.9668,114.4271,46.6572,0.9922,0.9871,2,2,False
2025-04-06,10,normal,638.1986,613.5673,24.6313,4.01,90.3973,173.853,399.6523,19.3735,6.3305,0.7688,-0.2312,27.3794,0.0,0.0,0.0,0,9.1596,121.3169,47.5942,1.0489,0.9957,5,0,False
2025-04-06,11,normal,544.4572,613.5673,-69.1101,-11.26,88.7705,190.5757,288.2882,17.6212,5.5561,1.2108,0.2108,26.358,0.0458,0.0,0.0,0,10.0407,108.5815,45.8618,0.8734,1.0572,9,1,False
2025-04-06,12,normal,492.9752,613.5673,-120.5921,-19.65,84.5498,185.7409,242.9404,17.9978,2.2581,1.0835,0.0835,27.0409,0.0,0.0,0.0,0,9.786,95.1953,53.6942,0.9195,0.8544,3,2,False
2025-04-06,13,normal,622.5633,613.5673,8.996,1.47,94.1602,185.6021,375.7918,19.8007,13.19,0.527,-0.473,27.8863,0.0,0.0,0.0913,4,9.7786,113.0399,57.7618,1.137,0.9856,3,1,False
2025-04-06,14,normal,581.3266,613.5673,-32.2407,-5.25,88.0293,196.7846,322.929,17.7073,8.709,0.6817,-0.3183,27.364,0.5,0.0,0.1591,4,10.3678,110.7164,45.5488,1.0229,0.9794,3,1,False
2025-04-06,15,normal,587.9388,613.5673,-25.6285,-4.18,82.7387,188.4366,344.459,18.2619,9.4336,0.6376,-0.3624,26.0327,0.0,0.4183,0.0,0,9.928,109.4771,48.5471,1.0493,1.3162,4,5,False
2025-04-06,16,normal,586.312,613.5673,-27.2553,-4.44,92.3076,197.5852,333.5049,17.2763,19.8093,0.2798,-0.7202,27.5045,0.75,0.0321,0.0662,4,10.41,110.697,56.0056,1.0254,1.0419,5,2,False
2025-04-06,17,normal,501.3341,613.5673,-112.2332,-18.29,88.1413,204.8466,245.226,16.2339,20.646,0.2381,-0.7619,27.0966,1.0712,0.0,1.1579,21,10.7926,97.6676,58.7675,1.2356,0.8812,8,1,False
2025-04-06,18,normal,528.8969,613.5673,-84.6704,-13.8,88.3697,183.2959,276.7942,17.7994,1.7635,1.0649,0.0649,27.1618,0.2432,0.0,0.0,0,9.6571,101.8289,54.8523,0.9387,0.9054,6,1,False
2025-04-06,19,normal,606.2357,613.5673,-7.3316,-1.19,90.7989,196.6546,359.3953,18.6988,21.9144,0.1882,-0.8118,26.9947,0.4592,0.0,0.4741,10,10.361,109.7999,45.4846,1.2099,0.9627,5,1,False
2025-04-06,20,normal,614.0214,613.5673,0.4541,0.07,86.9269,185.6996,371.3527,18.1433,11.8146,0.5697,-0.4303,27.4546,0.4592,0.0,0.0256,3,9.7838,118.5046,45.3933,1.0134,1.1361,3,0,False
2025-04-06,21,normal,568.6064,613.5673,-44.9609,-7.33,91.1088,213.0228,289.0549,16.5823,7.9979,1.2908,0.2908,27.5069,0.25,0.0,0.0,0,11.2233,121.4082,47.6654,0.7797,1.4005,4,2,False
2025-04-06,22,normal,582.874,613.5673,-30.6933,-5.0,85.7375,202.5364,314.7864,17.5494,2.6369,0.9013,-0.0987,26.7047,0.4592,0.0,0.0193,1,10.6708,108.8525,55.4678,0.955,1.14,3,1,False
2025-04-06,23,normal,536.8197,613.5673,-76.7477,-12.51,92.895,189.8874,273.8045,18.1462,1.6211,1.0597,0.0597,27.1446,0.25,0.0,0.0,0,10.0044,99.2454,51.7521,0.9634,1.2506,5,1,False
2025-04-06,24,normal,566.1559,613.5673,-47.4114,-7.73,82.1465,220.5548,287.3092,17.5891,6.2654,0.7658,-0.2342,26.7481,0.5,0.0,0.0,0,11.6202,101.0779,62.1669,0.9824,1.0212,8,2,False
2025-04-06,25,normal,467.3056,613.5673,-146.2617,-23.84,89.0399,170.6463,239.337,17.3475,14.37,0.4697,-0.5303,27.0974,0.25,0.5,0.3365,8,8.9907,89.3948,61.1923,1.0866,1.1864,6,4,False
2025-04-06,26,normal,467.9173,613.5673,-145.65,-23.74,90.3793,195.1489,209.6017,15.9349,11.2778,1.4168,0.4168,27.0561,0.25,0.0,0.0,0,10.2816,100.5717,51.7074,0.7304,1.0451,3,3,False
2025-04-06,27,normal,717.5088,613.5673,103.9415,16.94,80.8404,173.8538,497.6716,19.959,14.898,0.4299,-0.5701,26.1343,0.0,0.0,0.2613,6,9.1597,135.991,48.0886,1.1977,0.9647,2,1,False
