fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-04-07,17,normal,694.6774,680.4711,14.2062,2.09,368.8975,132.7449,216.3597,23.3248,0.0,1.0,0.0,56.4725,1.0,0.0,1.6412,12,10.9059,103.2636,57.0038,1.3275,1.0603,6,1,False
2025-04-07,18,normal,638.5478,680.4711,-41.9233,-6.16,355.83,128.0062,189.8173,25.3296,9.7762,0.8262,-0.1738,56.2601,0.25,0.2056,0.0,0,10.5166,117.8937,53.4714,0.8994,0.8646,4,2,False
2025-04-07,19,normal,801.1778,680.4711,120.7067,17.74,359.3421,139.3048,327.7443,25.2133,0.0,1.0,0.0,55.7082,0.4592,0.25,0.7241,4,11.4448,132.5949,51.9032,1.2938,0.9188,9,4,False
2025-04-07,20,normal,674.29,680.4711,-6.1812,-0.91,397.9686,131.9584,170.9919,25.5504,1.0785,1.0189,0.0189,57.0107,0.2295,0.0,0.0,0,10.8413,112.1123,42.64,0.8306,1.242,4,0,False
2025-04-07,21,normal,670.6035,680.4711,-9.8677,-1.45,385.3979,132.9796,177.3708,25.1447,0.0,1.0,0.0,56.7431,0.0,0.75,0.3728,2,10.9252,97.2282,48.8061,1.1036,1.0963,4,4,False
2025-04-07,22,normal,680.675,680.4711,0.2039,0.03,390.2883,121.4301,195.0494,26.0928,0.0,1.0,0.0,57.6071,0.0,0.2432,0.2847,4,9.9763,107.0234,51.4757,1.0808,1.1868,2,3,False
2025-04-07,23,normal,648.5417,680.4711,-31.9294,-4.69,341.9071,128.2058,203.3475,24.2568,0.6619,1.0121,0.0121,54.7822,0.7092,0.0,0.255,2,10.533,121.6408,47.9688,0.8918,0.8772,6,1,False
2025-04-07,24,normal,771.8006,680.4711,91.3294,13.42,402.9269,119.6453,274.4578,25.2295,0.0,1.0,0.0,57.9262,0.2295,0.2092,0.9992,7,9.8297,119.4121,51.1684,1.2221,0.7303,5,1,False
2025-04-07,25,normal,665.0009,680.4711,-15.4703,-2.27,337.5417,106.9073,244.8263,24.2744,0.0,1.0,0.0,55.8208,0.25,0.5,0.6841,4,8.7832,120.701,54.4726,1.078,1.2217,5,4,False
2025-04-07,26,normal,725.3444,680.4711,44.8733,6.59,387.3402,117.6267,257.5343,26.5052,10.6516,0.815,-0.185,57.5764,0.0,0.2056,0.4726,4,9.6638,119.3457,48.9685,1.1686,0.9573,4,1,False
2025-04-07,27,normal,725.8469,680.4711,45.3757,6.67,427.5181,126.2548,198.0975,26.0236,0.0,1.0,0.0,57.546,0.25,0.0,0.3585,4,10.3727,103.9027,56.39,1.0788,1.0019,5,1,False
2025-04-07,28,normal,634.3053,680.4711,-46.1658,-6.78,394.1009,114.6632,150.9035,24.4782,0.8841,1.0156,0.0156,56.671,0.5,0.0,0.2411,1,9.4204,104.4683,46.1292,0.8603,1.0911,3,2,False
2025-04-07,29,normal,668.6774,680.4711,-11.7937,-1.73,358.9554,125.7955,210.909,26.5909,0.3916,1.007,0.007,55.794,0.0,0.0,0.0,0,10.335,119.7438,46.3088,0.9372,1.0862,3,0,False
2025-04-07,30,normal,656.2263,680.4711,-24.2448,-3.56,385.2918,121.9201,174.202,25.1875,0.0,1.0,0.0,58.3924,0.25,0.2092,0.6553,5,10.0166,95.9879,53.2463,1.0953,0.8131,2,1,False
2025-04-07,31,normal,600.7317,680.4711,-79.7394,-11.72,372.4962,114.193,149.702,25.1876,10.4719,0.815,-0.185,56.6047,0.2092,0.2056,0.1663,1,9.3817,99.9167,46.8157,0.9622,0.931,2,4,False
2025-04-07,32,normal,769.3911,680.4711,88.9199,13.07,392.0993,123.1659,278.3856,24.2598,0.0,1.0,0.0,57.4517,0.5,0.2092,1.2165,8,10.1189,124.168,52.6264,1.2486,0.7195,2,2,False
2025-04-07,33,normal,677.089,680.4711,-3.3821,-0.5,378.7246,110.7291,225.0422,24.6422,12.7648,0.775,-0.225,56.7322,0.25,0.5,0.1656,2,9.0972,122.9768,49.5675,0.9358,1.087,3,3,False
2025-04-07,34,normal,720.8859,680.4711,40.4148,5.94,348.0389,127.1094,271.6492,25.9116,0.0,1.0,0.0,55.7219,0.25,0.25,0.1578,4,10.4429,130.6268,50.4221,1.0647,0.5966,4,1,False
2025-04-07,35,normal,665.0305,680.4711,-15.4406,-2.27,355.266,122.8338,230.1864,24.9845,18.2712,0.675,-0.325,56.219,0.7056,0.25,0.0,0,10.0916,120.5086,64.7336,0.9885,1.2087,3,1,False
2025-04-07,36,normal,599.755,680.4711,-80.7161,-11.86,362.5044,126.5763,134.8504,24.1761,0.0,1.0,0.0,56.7148,0.25,0.5,0.5266,3,10.3991,88.7309,53.1022,0.9889,0.8661,2,3,False
2025-04-07,37,normal,688.5508,680.4711,8.0796,1.19,402.3167,120.9121,191.3479,26.0259,0.0,1.0,0.0,57.493,0.0,0.25,0.5311,5,9.9337,101.0542,45.3862,1.1181,1.01,3,1,False
2025-04-07,38,normal,654.7501,680.4711,-25.721,-3.78,388.8669,120.6973,171.7904,25.1147,1.4897,1.0262,0.0262,56.7869,0.25,0.0,0.0,0,9.9161,117.5812,59.6797,0.7651,0.9746,5,0,False
2025-04-07,39,normal,688.351,680.4711,7.8798,1.16,367.1807,107.9662,249.4998,23.813,12.4829,0.775,-0.225,55.4793,0.75,0.2092,1.4182,8,8.8702,106.1559,51.882,1.3561,0.938,5,3,False
2025-04-07,40,normal,778.1971,680.4711,97.726,14.36,387.6038,114.9771,301.5952,25.979,0.0,1.0,0.0,56.6964,0.25,0.25,0.4489,4,9.4461,130.7736,52.3232,1.1745,0.8403,4,1,False
2025-04-07,41,normal,660.5537,680.4711,-19.9174,-2.93,370.9674,124.4441,191.7261,26.5839,0.0,1.0,0.0,57.7596,0.0,0.0,0.0286,3,10.2239,112.4709,51.4338,1.04,0.87,4,4,False
2025-04-07,42,normal,646.9748,680.4711,-33.4963,-4.92,368.7518,112.4234,200.9173,24.7514,10.3662,0.815,-0.185,56.0337,0.4556,0.5,0.1624,1,9.2363,108.8531,57.08,1.0062,1.1607,5,2,False
2025-04-07,43,normal,655.8075,680.4711,-24.6637,-3.62,362.8633,125.1542,198.0355,26.3832,3.8624,1.0688,0.0688,56.1348,0.0,0.0,0.0,0,10.2823,114.7014,47.5831,0.9279,0.7808,3,1,False
2025-04-07,44,normal,732.6393,680.4711,52.1682,7.67,389.1707,127.6236,241.9538,26.1089,0.0,1.0,0.0,55.7381,0.2295,0.0,0.4073,4,10.4851,117.8526,50.4212,1.0803,1.1082,3,0,False
2025-04-07,45,normal,683.9946,680.4711,3.5235,0.52,374.7653,131.6263,200.1034,22.5004,0.0,1.0,0.0,57.3005,0.75,0.7092,0.3859,2,10.814,121.0958,60.6324,0.8916,0.9274,7,4,False
2025-04-07,46,normal,678.596,680.4711,-1.8751,-0.28,382.5533,114.3832,205.8583,24.1988,0.0,1.0,0.0,56.1788,0.75,0.0,0.3665,3,9.3974,118.1608,42.1172,0.9124,0.9483,4,0,False
2025-04-07,47,normal,638.8201,680.4711,-41.6511,-6.12,386.6522,131.7084,145.5465,24.1134,0.9737,1.0172,0.0172,56.656,0.4592,0.5,0.0,0,10.8207,99.8278,51.7109,0.8461,0.8487,4,2,False
2025-04-07,48,normal,688.3053,680.4711,7.8342,1.15,398.6613,113.5024,200.2943,24.1527,0.0,1.0,0.0,58.0397,0.5,0.4592,0.1651,1,9.325,117.6286,50.1781,0.906,1.1165,4,2,False
2025-04-07,49,normal,660.4025,680.4711,-20.0687,-2.95,354.9096,127.7477,203.7284,25.9832,0.0,1.0,0.0,55.7743,0.0,0.25,0.1635,3,10.4953,113.0097,46.5227,1.004,0.8556,2,2,False
2025-04-07,50,normal,613.2879,680.4711,-67.1833,-9.87,351.0289,114.1241,185.7682,25.7195,11.9138,0.787,-0.213,55.941,0.0,0.25,0.0,0,9.3761,114.1126,48.1219,0.8923,0.9806,3,2,False
2025-04-07,51,normal,737.3646,680.4711,56.8935,8.36,382.8718,127.549,251.2621,24.3182,0.0,1.0,0.0,57.1304,0.4592,0.25,0.8546,5,10.479,121.4272,51.9713,1.0971,0.9596,4,2,False
2025-04-07,52,normal,654.3198,680.4711,-26.1513,-3.84,345.171,115.0096,220.1449,26.0057,0.0,1.0,0.0,55.9615,0.25,0.0,0.2461,3,9.4488,115.9816,50.1347,1.0142,0.9369,2,0,False
2025-04-07,53,normal,740.1149,680.4711,59.6437,8.77,374.3738,141.0049,259.8059,24.7924,10.2774,0.815,-0.185,55.5533,0.2056,0.4592,0.5907,4,11.5845,124.3667,46.6126,1.0735,0.8788,6,3,False
2025-04-07,54,normal,637.2985,680.4711,-43.1727,-6.34,366.6826,113.6925,194.7004,24.7858,12.9913,0.775,-0.225,57.7392,0.4592,0.25,0.7976,6,9.3406,100.4975,49.6767,1.1543,1.2165,6,1,False
2025-04-07,55,normal,659.1653,680.4711,-21.3058,-3.13,392.3869,127.8645,164.0714,25.1575,0.0,1.0,0.0,57.2831,0.4592,0.0,0.4873,4,10.5049,94.0862,45.3204,1.0783,0.6899,3,2,False
2025-04-07,56,normal,714.4123,680.4711,33.9412,4.99,371.2689,121.7333,257.5449,25.5864,10.5484,0.815,-0.185,57.0181,0.25,0.296,0.6064,3,10.0012,116.3352,54.0302,1.1871,0.9074,2,2,False
2025-04-07,57,normal,783.1783,680.4711,102.7072,15.09,410.2789,136.2219,273.6664,23.8137,13.1753,0.775,-0.225,58.5568,0.7092,0.5,0.639,5,11.1916,126.7494,60.4864,1.109,0.9409,7,2,False
2025-04-07,58,normal,647.6065,680.4711,-32.8646,-4.83,381.9966,121.1754,170.2407,25.1944,0.6118,1.0107,0.0107,57.1505,0.25,0.25,0.0,0,9.9554,109.8828,51.2221,0.9042,1.0902,2,3,False
2025-04-07,59,normal,614.7636,680.4711,-65.7075,-9.66,394.0811,121.672,124.0844,25.0739,0.0,1.0,0.0,57.3437,0.5,0.0,0.1227,2,9.9962,90.6102,45.5996,0.9347,0.8402,2,3,False
2025-04-07,60,normal,665.6464,680.4711,-14.8247,-2.18,392.4437,122.5778,177.0399,25.6117,0.8034,1.0144,0.0144,55.7526,0.25,0.0,0.0,0,10.0706,112.8009,50.0292,0.871,1.036,3,1,False
2025-04-07,61,normal,598.9111,680.4711,-81.5601,-11.99,372.8547,117.0168,135.6722,24.8842,1.7484,1.0308,0.0308,56.6908,0.25,0.0,0.0,0,9.6137,103.3554,50.2755,0.7239,0.9712,6,0,False
2025-04-07,62,normal,594.2028,680.4711,-86.2684,-12.68,361.6448,121.9821,159.1014,23.1897,25.3358,0.55,-0.45,56.3018,0.75,0.5,0.5806,6,10.0217,96.8904,46.7011,0.9885,0.9153,11,2,False
2025-04-07,63,normal,612.7616,680.4711,-67.7095,-9.95,341.1318,123.4363,172.5183,24.3249,0.0,1.0,0.0,54.8508,0.25,0.4592,0.1971,2,10.1411,108.3853,57.819,0.9331,0.9868,5,6,False
2025-04-07,64,normal,683.256,680.4711,2.7848,0.41,351.0449,128.5838,227.8099,24.1827,0.0,1.0,0.0,55.6457,0.5,0.25,0.8086,7,10.564,114.2878,44.8788,1.0697,0.8899,3,1,False
2025-04-07,65,normal,639.1283,680.4711,-41.3429,-6.08,331.9877,122.6679,209.6125,25.1398,0.0,1.0,0.0,55.5665,0.25,0.2432,0.1813,2,10.078,119.8831,42.2279,0.9622,1.0097,5,3,False
2025-04-07,66,normal,671.6693,680.4711,-8.8018,-1.29,359.2151,132.6201,203.2318,23.3977,0.0,1.0,0.0,55.3724,0.2092,0.75,0.727,6,10.8956,115.0715,46.6556,0.9984,0.9022,4,4,False
2025-04-07,67,normal,739.8738,680.4711,59.4027,8.73,390.0925,125.7957,250.9351,26.9428,0.0067,1.0001,0.0001,55.1838,0.0,0.0,0.0,0,10.335,125.931,55.0146,0.9989,1.1353,3,0,False
2025-04-07,68,normal,666.4925,680.4711,-13.9786,-2.05,383.1111,124.7679,182.969,24.3554,0.0,1.0,0.0,56.611,0.4592,0.2092,0.2449,2,10.2505,113.8622,53.0493,0.9279,1.1722,3,4,False
2025-04-07,69,normal,719.4685,680.4711,38.9973,5.73,407.5186,134.5194,201.967,24.5366,0.0,1.0,0.0,57.894,0.0974,0.5,0.4369,2,11.0517,114.2339,51.8286,0.9559,0.8946,1,2,False
2025-04-07,70,normal,647.848,680.4711,-32.6231,-4.79,385.0459,116.9276,183.0539,24.5722,12.6071,0.775,-0.225,56.0317,0.7092,0.0,0.3822,5,9.6064,110.0611,48.4793,1.0374,1.0228,6,3,False
2025-04-07,71,normal,709.5752,680.4711,29.104,4.28,363.4737,118.7352,254.3433,26.977,0.0,1.0,0.0,56.7291,0.0,0.25,0.0668,1,9.7549,120.4747,53.693,1.1176,1.177,7,2,False
2025-04-07,72,normal,624.1147,680.4711,-56.3564,-8.28,352.2491,118.6564,179.489,25.6497,0.63,1.0114,0.0114,55.3677,0.2432,0.0,0.0,0,9.7484,112.4564,49.5555,0.8981,0.9379,6,2,False
2025-04-07,73,normal,612.2838,680.4711,-68.1873,-10.02,336.5193,113.8024,202.0331,24.4699,15.6011,1.2828,0.2828,55.1666,0.4795,0.25,0.3354,2,9.3496,115.4273,50.939,0.955,1.3058,3,2,False
2025-04-07,74,normal,697.0391,680.4711,16.5679,2.43,383.439,123.4004,216.4797,25.6776,0.6024,1.0106,0.0106,56.942,0.25,0.0,0.0962,1,10.1382,125.0776,40.7078,0.9053,0.803,3,1,False
2025-04-07,75,normal,656.9091,680.4711,-23.562,-3.46,400.0525,112.596,170.1439,25.603,0.2804,1.0048,0.0048,58.0809,0.0,0.25,0.1933,3,9.2505,107.9364,48.6922,0.9568,1.1836,7,3,False
2025-04-07,76,normal,620.2115,680.4711,-60.2596,-8.86,359.5749,120.7464,178.0067,25.4746,12.6419,0.775,-0.225,56.1862,0.25,0.5,0.624,4,9.9201,90.1406,44.9556,1.2915,0.8244,4,4,False
2025-04-07,77,normal,602.2391,680.4711,-78.2321,-11.5,358.857,121.9943,149.0458,24.1084,3.5496,1.0627,0.0627,56.6438,0.25,0.75,0.0,0,10.0227,100.5047,55.3113,0.9115,0.9749,3,6,False
2025-04-07,78,normal,604.0826,680.4711,-76.3885,-11.23,356.676,127.0403,161.8001,25.3068,16.1269,1.2853,0.2853,56.5241,0.2092,0.25,0.1581,1,10.4372,100.9411,48.1599,0.9326,1.0548,3,1,False
2025-04-07,79,normal,640.3042,680.4711,-40.1669,-5.9,384.7436,117.6941,163.2139,24.9216,0.4258,1.0075,0.0075,56.8583,0.25,0.25,0.325,2,9.6694,101.9001,43.7973,0.933,1.1143,4,1,False
2025-04-07,80,normal,650.9019,680.4711,-29.5693,-4.35,368.1508,123.3302,185.0017,25.0781,0.5028,1.009,0.009,55.6649,0.5,0.0,0.0511,1,10.1324,116.3224,48.6026,0.9191,1.183,8,3,False
2025-04-07,81,normal,698.6041,680.4711,18.133,2.66,394.4299,116.1365,213.1361,25.0984,0.0,1.0,0.0,57.9473,0.5,0.0,0.5336,6,9.5414,113.4318,53.1407,1.0445,0.9287,5,0,False
2025-04-07,82,normal,718.226,680.4711,37.7548,5.55,392.6324,123.0346,227.6015,25.0426,0.0,1.0,0.0,57.2654,0.2092,0.25,0.1546,2,10.1081,132.0248,50.6377,0.8982,1.2514,2,2,False
2025-04-07,83,normal,671.3579,680.4711,-9.1132,-1.34,361.142,120.5506,215.6426,25.9772,0.0,1.0,0.0,54.9401,0.25,0.0,0.7527,5,9.9041,102.0007,47.2757,1.1936,0.8339,5,0,False
2025-04-07,84,normal,799.3997,680.4711,118.9286,17.48,333.9313,116.4936,376.0253,27.0505,0.0,1.0,0.0,55.6181,0.0,0.0,1.0023,5,9.5707,135.9292,49.0801,1.4298,1.4426,4,2,False
2025-04-07,85,normal,672.2644,680.4711,-8.2067,-1.21,362.1893,115.3862,220.213,25.524,0.0,1.0,0.0,57.4989,0.0,0.2092,0.1496,1,9.4798,127.0403,58.258,0.9021,0.8785,2,2,False
2025-04-07,86,normal,700.9925,680.4711,20.5213,3.02,391.5275,129.7187,203.9004,24.1541,0.0,1.0,0.0,56.7901,0.6887,0.0,0.437,3,10.6573,118.0346,49.705,0.9092,1.0867,5,0,False
2025-04-07,87,normal,581.463,680.4711,-99.0082,-14.55,360.1332,115.7434,132.0084,25.0527,1.3695,1.024,0.024,56.9537,0.0,0.25,0.0,0,9.5091,102.2008,52.384,0.7847,1.0643,1,3,False
2025-04-07,88,normal,641.3963,680.4711,-39.0748,-5.74,359.3423,120.2561,209.2533,24.2004,23.2549,0.59,-0.41,56.7194,0.5,0.4556,0.4582,3,9.8799,113.5966,44.6229,1.0186,0.9763,6,2,False
2025-04-07,89,normal,701.0454,680.4711,20.5742,3.02,355.8965,124.5871,244.8501,24.2883,0.0,1.0,0.0,55.7064,0.7432,0.0,0.4454,3,10.2357,130.355,44.8545,0.9479,1.2068,5,0,False
2025-04-07,90,normal,686.8595,680.4711,6.3883,0.94,379.0806,124.8069,206.2623,23.2903,0.0,1.0,0.0,56.4053,0.75,0.25,0.6224,4,10.2537,117.1335,53.6581,0.9313,0.9357,7,3,False
2025-04-07,91,normal,602.333,680.4711,-78.1382,-11.48,332.9061,124.9506,179.5003,24.0788,10.9452,0.7978,-0.2022,54.125,0.5,0.25,0.0,0,10.2655,123.5703,47.2626,0.7961,0.8391,4,3,False
2025-04-07,92,normal,624.153,680.4711,-56.3181,-8.28,356.3911,112.6947,179.8145,24.7473,0.0,1.0,0.0,56.6782,0.25,0.2092,0.0949,1,9.2586,116.4515,50.4239,0.8161,0.7837,3,1,False
2025-04-07,93,normal,721.6705,680.4711,41.1994,6.05,390.6098,115.4766,239.8786,24.2946,0.0,1.0,0.0,57.4056,0.7295,0.0,0.5269,3,9.4872,126.1523,59.2026,0.9776,1.0916,5,0,False
2025-04-07,94,normal,687.4186,680.4711,6.9474,1.02,371.3365,116.0502,232.73,19.8607,12.8375,0.775,-0.225,57.0553,1.5157,0.5,1.3515,10,9.5343,134.483,50.2481,0.9577,1.1514,9,2,False
2025-04-07,95,normal,686.539,680.4711,6.0679,0.89,387.6041,123.3921,200.5234,24.9805,0.0,1.0,0.0,56.9706,0.2092,0.2092,0.2897,2,10.1375,118.3052,51.4204,0.9286,0.9292,4,2,False
2025-04-07,96,normal,593.5417,680.4711,-86.9295,-12.77,344.0336,119.8236,156.0615,25.0664,1.3107,1.0233,0.0233,56.2501,0.25,0.0,0.0,0,9.8443,112.5979,45.5919,0.7914,0.9208,5,2,False
2025-04-07,97,normal,634.1172,680.4711,-46.3539,-6.81,322.4054,120.1577,228.3255,24.6553,12.1161,0.775,-0.225,53.8492,0.75,0.0,0.809,5,9.8718,110.655,46.4591,1.2256,1.1346,6,3,False
2025-04-07,98,normal,659.1341,680.4711,-21.337,-3.14,386.9195,132.1418,167.0155,26.7991,0.1437,1.0025,0.0025,56.3898,0.0,0.0,0.0,0,10.8564,99.8091,48.5613,0.9772,0.9881,2,1,False
2025-04-07,99,normal,704.3057,680.4711,23.8345,3.5,377.2384,125.0085,227.8091,25.7502,0.0,1.0,0.0,55.5571,0.25,0.0904,0.2898,3,10.2703,119.0659,44.319,1.0512,0.8642,3,2,False
2025-04-07,100,normal,632.5777,680.4711,-47.8935,-7.04,369.8758,123.8797,188.343,24.369,25.1519,0.5595,-0.4405,57.0968,0.4592,0.25,0.1532,1,10.1776,120.0604,49.8052,0.9151,0.858,5,4,False
2025-04-07,101,normal,716.181,680.4711,35.7099,5.25,375.8448,123.0742,242.5942,25.3321,0.0,1.0,0.0,57.9374,0.2092,0.2295,0.7155,5,10.1114,116.096,49.7718,1.1784,1.1824,10,3,False
2025-04-07,102,normal,660.9343,680.4711,-19.5368,-2.87,392.3829,131.0275,161.6914,24.1675,0.0,1.0,0.0,55.0056,0.75,0.0735,0.133,2,10.7648,103.8302,51.7442,0.8654,0.8351,7,1,False
2025-04-07,103,normal,696.826,680.4711,16.3549,2.4,398.6068,123.8528,200.4102,26.0439,0.0,1.0,0.0,57.2288,0.25,0.0,0.3582,4,10.1754,103.2806,55.6797,1.1042,1.0751,3,3,False
2025-04-07,104,normal,842.3223,680.4711,161.8512,23.79,417.6337,115.0984,335.5825,25.9922,0.0,1.0,0.0,58.3398,0.25,0.0,0.9015,7,9.4561,138.9705,49.0823,1.2482,0.8882,3,0,False
2025-04-07,105,normal,653.3654,680.4711,-27.1057,-3.98,389.8535,121.6452,187.9341,24.1798,21.8875,0.6147,-0.3853,56.8047,0.7056,0.0,0.0,0,9.994,127.8509,46.6239,0.779,0.9151,8,1,False
2025-04-07,106,normal,687.8274,680.4711,7.3563,1.08,396.5629,126.2591,192.0134,26.6953,0.3127,1.0054,0.0054,58.432,0.0,0.0,0.0,0,10.373,110.8725,46.5829,0.9521,1.2248,3,0,False
2025-04-07,107,normal,614.4253,680.4711,-66.0458,-9.71,363.5397,122.6003,164.088,24.4295,11.3732,0.7931,-0.2069,54.9658,0.75,0.0,0.0114,1,10.0724,110.1723,51.9458,0.8381,1.1686,5,1,False
2025-04-07,108,normal,675.2001,680.4711,-5.271,-0.77,359.4364,132.4301,207.6937,24.3601,0.0,1.0,0.0,55.9223,0.5,0.2092,0.774,5,10.88,107.0793,48.694,1.1188,1.1316,4,3,False
2025-04-07,109,normal,678.8927,680.4711,-1.5784,-0.23,367.0731,116.5781,219.5611,24.3196,0.0,1.0,0.0,56.1694,0.25,0.4592,0.8248,5,9.5777,112.6366,53.0757,1.1345,0.9652,7,4,False
2025-04-07,110,normal,723.3202,680.4711,42.8491,6.3,356.8713,121.6435,267.2239,22.4185,0.0,1.0,0.0,55.793,0.7432,0.75,1.3549,12,9.9938,121.3602,48.1163,1.2399,0.9863,7,4,False
2025-04-07,111,normal,677.7712,680.4711,-2.7,-0.4,387.5057,106.0852,210.6102,26.43,0.0,1.0,0.0,57.5463,0.0974,0.0,0.37,3,8.7156,107.6256,47.5748,1.0927,0.8534,4,0,False
2025-04-07,112,normal,656.3446,680.4711,-24.1266,-3.55,378.3986,128.7279,185.2382,25.7713,10.2488,0.815,-0.185,55.3989,0.4147,0.0735,0.145,3,10.5759,101.6535,49.221,1.0784,1.2565,5,3,False
2025-04-07,113,normal,691.0755,680.4711,10.6044,1.56,394.8934,120.0649,207.0799,24.8758,6.0869,1.107,0.107,56.8917,0.5,0.25,0.1654,1,9.8641,115.4193,49.9271,0.9652,0.8201,5,1,False
2025-04-07,114,normal,664.0966,680.4711,-16.3745,-2.41,350.677,129.1739,210.2615,26.0159,0.0,1.0,0.0,55.8297,0.25,0.0735,0.3829,4,10.6125,107.2493,41.3849,1.1313,0.9739,2,3,False
2025-04-07,115,normal,667.4794,680.4711,-12.9917,-1.91,340.2985,133.8102,229.1886,25.6048,10.2131,0.815,-0.185,55.2058,0.0,0.546,0.5189,4,10.9934,112.1946,54.5301,1.1821,0.9739,6,4,False
2025-04-07,116,normal,834.3324,680.4711,153.8612,22.61,401.3548,122.985,336.0265,26.0339,0.0,1.0,0.0,56.9674,0.2432,0.0,0.986,8,10.1041,136.521,42.2801,1.357,0.9692,4,3,False
