fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-04-23,1,normal,504.0959,563.7868,-59.6909,-10.59,128.6345,181.8131,216.9575,17.8108,5.4985,0.8781,-0.1219,45.1144,0.5,0.0,0.1135,2,9.766,107.6129,68.0167,0.9676,0.8434,5,1,False
2025-04-23,2,normal,540.8693,563.7868,-22.9175,-4.06,135.1442,199.2201,252.4293,18.83,27.0943,0.403,-0.597,45.3815,0.25,0.25,0.1644,4,10.701,112.7588,59.3325,1.1053,1.2666,5,3,False
2025-04-23,3,normal,554.8496,563.7868,-8.9372,-1.59,132.9636,187.7561,261.8624,16.6871,11.0454,0.7473,-0.2527,43.7166,0.8649,0.0,0.2329,5,10.0852,120.3646,43.7834,0.9517,1.0355,6,1,False
2025-04-23,4,normal,446.495,563.7868,-117.2918,-20.8,127.1302,184.4862,158.5825,17.5911,6.1128,1.1371,0.1371,44.5721,0.25,0.0,0.0,0,9.9096,95.6937,51.5374,0.8533,0.9234,7,1,False
2025-04-23,5,normal,537.1794,563.7868,-26.6074,-4.72,125.8555,211.0798,256.2606,18.2549,37.7617,0.14,-0.86,43.9089,0.25,0.5,0.4658,11,11.338,109.9624,44.0638,1.1458,0.8961,3,2,False
2025-04-23,6,normal,558.9322,563.7868,-4.8546,-0.86,129.0956,183.3876,269.515,18.5229,4.5431,1.1017,0.1017,44.6723,0.25,0.0,0.0,0,9.8506,118.4035,55.8287,0.9521,1.3846,5,1,False
2025-04-23,7,normal,488.0317,563.7868,-75.7551,-13.44,119.6073,196.8504,198.8245,15.9093,11.3413,1.264,0.264,42.9568,0.5,0.25,0.0,0,10.5737,110.8093,48.9062,0.7805,1.0382,3,3,False
2025-04-23,8,normal,587.5137,563.7868,23.7269,4.21,137.9992,169.5016,320.317,18.6288,21.6753,0.5009,-0.4991,43.4288,0.0,0.5,0.016,1,9.1047,124.648,56.9885,1.047,1.2024,2,4,False
2025-04-23,9,normal,601.554,563.7868,37.7672,6.7,139.3123,187.3766,324.9739,20.6207,29.4881,0.3444,-0.6556,44.9771,0.0,0.0,0.3638,9,10.0648,118.8192,49.9159,1.2567,0.9444,4,2,False
2025-04-23,10,normal,548.7858,563.7868,-15.001,-2.66,136.5914,182.0039,266.7367,18.366,18.1803,0.5959,-0.4041,44.9936,0.25,0.25,0.0225,1,9.7762,116.0312,53.7361,1.0231,0.9653,5,3,False
2025-04-23,11,normal,529.2277,563.7868,-34.5591,-6.13,138.0579,166.924,243.7998,18.5186,1.0355,1.0233,0.0233,44.4723,0.25,0.0,0.0,0,8.9662,112.6527,42.9183,0.9593,1.0088,4,1,False
2025-04-23,12,normal,533.1944,563.7868,-30.5924,-5.43,129.5789,191.4576,231.5934,17.6955,1.74,0.9605,-0.0395,44.0136,0.25,0.25,0.0,0,10.284,110.4411,47.9963,0.938,0.9284,4,3,False
2025-04-23,13,normal,628.3054,563.7868,64.5186,11.44,135.2604,195.4971,315.7894,17.5935,0.6479,1.0147,0.0147,43.9791,0.5,0.0,0.0801,3,10.501,133.5022,58.5914,0.9453,0.9171,7,2,False
2025-04-23,14,normal,480.5868,563.7868,-83.2,-14.76,130.5063,189.5839,191.8721,15.2223,16.1532,1.3673,0.3673,43.9811,0.5,0.25,0.0,0,10.1834,117.3115,53.1582,0.718,1.0446,7,5,False
2025-04-23,15,normal,545.1629,563.7868,-18.6239,-3.3,126.5789,191.131,284.3114,18.4227,38.4358,0.14,-0.86,44.6928,0.7021,0.0,0.9371,16,10.2665,117.6081,48.0391,1.3007,0.9793,8,2,False
2025-04-23,16,normal,588.8632,563.7868,25.0764,4.45,122.4978,183.8707,338.2093,19.3058,36.4088,0.1814,-0.8186,44.4781,0.5,0.0,0.0606,3,9.8765,123.7328,50.1305,1.1166,1.4657,5,1,False
2025-04-23,17,normal,472.8714,563.7868,-90.9154,-16.13,120.6116,172.6686,220.8259,17.5047,23.7301,0.4624,-0.5376,44.1371,0.5,0.25,0.9147,16,9.2748,106.3682,50.2736,1.2073,0.9528,6,4,False
2025-04-23,18,normal,561.0417,563.7868,-2.7451,-0.49,130.9498,168.5151,282.5458,18.1627,2.8062,0.9367,-0.0633,44.3632,0.2432,0.0,0.0,0,9.0517,123.4514,58.1871,0.9369,0.7657,5,2,False
2025-04-23,19,normal,492.9036,563.7868,-70.8832,-12.57,125.2446,186.7019,200.5505,15.2889,4.3045,0.9044,-0.0956,45.0434,0.6953,0.5,0.1035,3,10.0286,110.2936,47.8288,0.84,1.0753,7,4,False
2025-04-23,20,normal,596.2234,563.7868,32.4366,5.75,115.9259,194.5621,306.468,18.8533,1.8792,1.043,0.043,43.7367,0.0,0.0,0.0,0,10.4508,126.9377,55.049,0.9462,0.8255,4,1,False
2025-04-23,21,normal,616.4695,563.7868,52.6827,9.34,121.7544,174.1387,342.0146,18.6877,2.7505,0.9366,-0.0634,43.4115,0.25,0.0,0.0,0,9.3538,133.4159,46.3402,0.9803,1.0428,5,1,False
