fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-28,1,00:00,25.4,25.4,25.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,2,00:15,24.22,24.22,24.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,3,00:30,24.22,24.22,24.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,4,00:45,24.68,24.68,24.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,5,01:00,16.34,16.34,16.34,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,6,01:15,16.64,16.64,16.64,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.1881,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,7,01:30,16.52,16.52,16.52,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4131,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,8,01:45,15.71,15.71,15.71,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6381,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,9,02:00,17.66,17.66,17.66,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.8631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,10,02:15,17.92,17.92,17.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,11,02:30,17.88,17.88,17.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,12,02:45,18.95,18.95,18.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,13,03:00,18.19,18.19,18.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,14,03:15,18.25,18.25,18.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,15,03:30,17.67,17.67,17.67,0.0,0.2127,0.2021,0.0,-0.0,0.0479,0.0,0.0107,1.7272,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,16,03:45,17.9,17.9,17.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6618,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,17,04:00,17.69,17.69,17.69,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.5963,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,18,04:15,18.08,18.08,18.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5308,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,19,04:30,17.9,17.9,17.9,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.4653,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,20,04:45,18.32,18.32,18.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,21,05:00,24.59,24.59,24.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,22,05:15,24.75,24.75,24.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,23,05:30,25.28,25.28,25.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,24,05:45,25.38,25.38,25.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,25,06:00,24.8,24.8,24.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,26,06:15,24.91,24.91,24.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,27,06:30,24.59,24.59,24.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,28,06:45,25.7,25.7,25.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,29,07:00,48.46,48.46,48.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,30,07:15,47.4,47.4,47.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,31,07:30,48.14,48.14,48.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,32,07:45,47.76,47.76,47.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,33,08:00,33.08,33.08,33.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,34,08:15,32.71,32.71,32.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,35,08:30,32.42,32.42,32.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,36,08:45,33.79,33.79,33.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,37,09:00,3.51,3.51,3.51,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,38,09:15,3.49,3.49,3.49,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-28,39,09:30,3.59,3.59,3.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
