fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-21,1,00:00,38.92,38.92,38.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,2,00:15,39.61,39.61,39.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,3,00:30,38.54,38.54,38.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,4,00:45,38.94,38.94,38.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,5,01:00,25.11,25.11,25.11,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,6,01:15,24.95,24.95,24.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,7,01:30,26.03,26.03,26.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,8,01:45,25.91,25.91,25.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,9,02:00,23.23,23.23,23.23,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-21,10,02:15,23.91,23.91,23.91,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9262,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
