fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-03,1,00:00,19.99,19.99,19.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,2,00:15,21.01,21.01,21.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,3,00:30,21.01,21.01,21.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,4,00:45,19.47,19.47,19.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,5,01:00,19.28,19.28,19.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,6,01:15,19.06,19.06,19.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,7,01:30,19.14,19.14,19.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,8,01:45,18.8,18.8,18.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,9,02:00,15.97,15.97,15.97,0.0,0.1492,0.1204,0.0,0.0,0.1296,0.0,0.0288,0.6105,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,10,02:15,16.24,16.24,16.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,11,02:30,16.29,16.29,16.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4796,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,12,02:45,16.79,16.79,16.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4141,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,13,03:00,12.06,12.06,12.06,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6391,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-03,14,03:15,12.48,12.48,12.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5736,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
