fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-04-06,1,00:00,73.34,73.34,73.34,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,2,00:15,69.64,69.64,69.64,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,3,00:30,69.43,69.43,69.43,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,4,00:45,69.39,69.39,69.39,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,5,01:00,46.46,46.46,46.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,6,01:15,47.17,47.17,47.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,7,01:30,45.66,45.66,45.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,8,01:45,45.55,45.55,45.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,9,02:00,34.59,34.59,34.59,0.0,0.0806,0.0321,0.0,0.0,0.2179,0.0,0.0485,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,10,02:15,35.36,35.36,35.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,11,02:30,34.03,34.03,34.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,12,02:45,36.06,36.06,36.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,13,03:00,26.6,26.6,26.6,0.0,0.2182,0.2092,0.0,0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,14,03:15,26.56,26.56,26.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,15,03:30,26.78,26.78,26.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,16,03:45,28.11,28.11,28.11,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,17,04:00,25.43,25.43,25.43,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,18,04:15,26.46,26.46,26.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,19,04:30,25.97,25.97,25.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,20,04:45,24.15,24.15,24.15,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6714,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,21,05:00,25.58,25.58,25.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6059,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,22,05:15,25.46,25.46,25.46,0.0,0.0912,0.0458,0.0,0.0,0.2042,0.0,0.0454,0.688,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,23,05:30,26.02,26.02,26.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6225,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,24,05:45,25.22,25.22,25.22,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8475,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,25,06:00,26.74,26.74,26.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.782,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,26,06:15,26.99,26.99,26.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7166,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,27,06:30,27.25,27.25,27.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6511,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,28,06:45,25.06,25.06,25.06,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8761,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,29,07:00,28.29,28.29,28.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,30,07:15,27.6,27.6,27.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,31,07:30,28.86,28.86,28.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,32,07:45,30.73,30.73,30.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,33,08:00,26.29,26.29,26.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,34,08:15,26.4,26.4,26.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-04-06,35,08:30,25.94,25.94,25.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
